0.1391592,0.4099222,9.6188864,0.8621267,4.4238260
0.1463314,0.4122852,9.6369406,0.8826953,4.4856220
0.1510095,0.4122360,9.6530174,0.9003754,4.5543960
0.1535162,0.4103539,9.6666342,0.9158043,4.6128820
0.1542431,0.4071107,9.6776738,0.9295915,4.6712220
0.1536075,0.4028535,9.6861713,0.9422646,4.7329420
0.1520087,0.3978124,9.6921432,0.9542451,4.7906360
0.1497994,0.3921226,9.6947638,0.9658167,4.8522980
0.1472498,0.3857924,9.6967025,0.9771979,4.9211780
0.1445496,0.3788000,9.6978579,0.9884523,4.9814720
0.1418029,0.3710890,9.6981729,0.9995488,5.0424060
0.1390496,0.3625991,9.6976337,1.0103841,5.1035160
0.1362717,0.3532861,9.6962739,1.0208136,5.1609090
0.1334341,0.3431316,9.6941708,1.0306811,5.2193070
0.1304931,0.3321613,9.6914372,1.0398532,5.2889620
0.1273744,0.3204483,9.6882212,1.0482341,5.3463650
0.1240021,0.3081170,9.6846861,1.0557928,5.4079540
0.1202826,0.2953498,9.6809940,1.0625782,5.4664730
0.1161306,0.2823618,9.6773022,1.0687109,5.5238380
0.1115036,0.2693947,9.6737326,1.0744060,5.5820870
0.1063951,0.2567053,9.6703789,1.0799492,5.6541740
0.1008769,0.2445341,9.6673119,1.0856517,5.7121960
0.0950470,0.2331085,9.6645630,1.0918624,5.7770060
0.0890024,0.2226615,9.6621684,1.0989449,5.8353020
0.0828557,0.2133905,9.6601461,1.1072491,5.8930680
0.0767142,0.2054144,9.6584704,1.1171048,5.9666190
0.0706815,0.1988144,9.6571360,1.1287892,6.0248290
0.0648959,0.1935878,9.6560929,1.1424761,6.0868390
0.0594567,0.1896793,9.6553226,1.1582523,6.1463880
0.0543066,0.1870776,9.6549680,1.1761511,6.2049820
0.0493348,0.1857363,9.6551653,1.1961030,6.2626220
0.0443360,0.1855614,9.6561517,1.2179581,6.3359700
0.0390491,0.1864733,9.6581343,1.2414732,6.3962970
0.0333159,0.1884354,9.6609943,1.2662541,6.4566950
0.0269803,0.1914266,9.6645971,1.2918176,6.5153100
0.0199510,0.1955138,9.6686125,1.3175923,6.5731070
0.0122866,0.2007406,9.6726380,1.3429012,6.6326630
0.0042179,0.2068994,9.6766098,1.3669700,6.7016840
-0.0037264,0.2136709,9.6802995,1.3889075,6.7633650
-0.0107120,0.2205296,9.6835273,1.4077102,6.8220270
-0.0155996,0.2267003,9.6860483,1.4222908,6.8798580
-0.0169556,0.2312821,9.6870677,1.4315249,6.9382720
-0.0132546,0.2330889,9.6859739,1.4343140,6.9966220
-0.0030362,0.2306800,9.6821958,1.4296430,7.0690440
0.0148717,0.2225150,9.6754182,1.4166896,7.1306670
0.0410422,0.2071031,9.6662591,1.3949502,7.1888030
0.0753231,0.1832276,9.6554742,1.3642749,7.2462890
0.1167389,0.1501465,9.6441192,1.3249394,7.3081700
0.1633144,0.1077841,9.6333561,1.2776674,7.3771230
0.2119360,0.0568741,9.6236974,1.2235724,7.4386500
0.2585840,-0.0010243,9.6157870,1.1641474,7.4970690
0.2986047,-0.0635238,9.6101835,1.1012354,7.5557610
0.3269547,-0.1276133,9.6073927,1.0367756,7.6134960
0.3386805,-0.1900145,9.6084373,0.9727356,7.6754090
0.3293144,-0.2473737,9.6139917,0.9109242,7.7474090
0.2953171,-0.2966477,9.6244631,0.8528432,7.8076520
0.2345540,-0.3354505,9.6398691,0.7995776,7.8687990
0.1466397,-0.3622730,9.6592689,0.7517631,7.9265430
0.0331209,-0.3768166,9.6815679,0.7095364,7.9841470
-0.1024132,-0.3800977,9.7054638,0.6725598,8.0423720
-0.2545982,-0.3743960,9.7296935,0.6401551,8.1151060
-0.4168505,-0.3630839,9.7537571,0.6114851,8.1725250
-0.5817176,-0.3502704,9.7772551,0.5856933,8.2308290
-0.7415516,-0.3404216,9.8000996,0.5621020,8.2892260
-0.8892336,-0.3378425,9.8224084,0.5403537,8.3466640
-1.0187903,-0.3461314,9.8438639,0.5204575,8.4089820
-1.1260645,-0.3678709,9.8644217,0.5029038,8.4806930
-1.2090496,-0.4042481,9.8840915,0.4886607,8.5410890
-1.2681222,-0.4549788,9.9029345,0.4790530,8.6023180
-1.3060305,-0.5185149,9.9215229,0.4756076,8.6599150
-1.3274505,-0.5920179,9.9400984,0.4798514,8.7199310
-1.3384580,-0.6717402,9.9586106,0.4930667,8.7926270
-1.3457831,-0.7534511,9.9765504,0.5161105,8.8507900
-1.3559332,-0.8327760,9.9923915,0.5492954,8.9092670
-1.3745615,-0.9058758,10.0043677,0.5922535,8.9706430
-1.4057287,-0.9698540,10.0104566,0.6439165,9.0282140
-1.4515355,-1.0230423,10.0086928,0.7026036,9.0873990
-1.5121510,-1.0651961,9.9979574,0.7661812,9.1593190
-1.5855733,-1.0973350,9.9774536,0.8322597,9.2191440
-1.6679921,-1.1215736,9.9470405,0.8984534,9.2766270
-1.7542664,-1.1407064,9.9072242,0.9626092,9.3347530
-1.8383302,-1.1576477,9.8586191,1.0229605,9.3933050
-1.9142250,-1.1751306,9.8026880,1.0783524,9.4508420
-1.9767950,-1.1951680,9.7414854,1.1283491,9.5272500
-2.0222713,-1.2188336,9.6776376,1.1732104,9.5846630
-2.0488702,-1.2463419,9.6147249,1.2138297,9.6423290
-2.0567292,-1.2767290,9.5562477,1.2515690,9.7004590
-2.0478236,-1.3080936,9.5055342,1.2880119,9.7616520
-2.0256405,-1.3378552,9.4653006,1.3247728,9.8223300
-1.9945097,-1.3628727,9.4368044,1.3633244,9.8939380
-1.9592781,-1.3801995,9.4205037,1.4048007,9.9513780
-1.9246521,-1.3875518,9.4157463,1.4498830,10.0087530
-1.8947211,-1.3836121,9.4210403,1.4987921,10.0723770
-1.8727270,-1.3684058,9.4348405,1.5513277,10.1305060
-1.8604990,-1.3431636,9.4548642,1.6069342,10.1913760
-1.8585689,-1.3101340,9.4787344,1.6649183,10.2656530
-1.8661998,-1.2723098,9.5039387,1.7245492,10.3237140
-1.8814975,-1.2329551,9.5274256,1.7851437,10.3811440
-1.9020813,-1.1953781,9.5467821,1.8462440,10.4397060
-1.9253299,-1.1624076,9.5598208,1.9075985,10.5011890
-1.9488989,-1.1362013,9.5650754,1.9691565,10.5713440
-1.9712158,-1.1182236,9.5624460,2.0310089,10.6337000
-1.9914715,-1.1088651,9.5521886,2.0932523,10.6912030
-2.0097779,-1.1078231,9.5355782,2.1558482,10.7487000
-2.0269569,-1.1141554,9.5142579,2.2184980,10.8070340
-2.0441332,-1.1263402,9.4894890,2.2805840,10.8714210
-2.0626142,-1.1429152,9.4629327,2.3410909,10.9402530
-2.0833879,-1.1625774,9.4355470,2.3986307,11.0018740
-2.1068809,-1.1844751,9.4080899,2.4515814,11.0599300
-2.1328945,-1.2084646,9.3816420,2.4982512,11.1174780
-2.1602386,-1.2349130,9.3566073,2.5370833,11.1793700
-2.1868925,-1.2645944,9.3338365,2.5669617,11.2400180
-2.2101639,-1.2983858,9.3139916,2.5873663,11.3084410
-2.2267888,-1.3368700,9.2969871,2.5984729,11.3673990
-2.2335150,-1.3801901,9.2830604,2.6012886,11.4257420
-2.2277006,-1.4277097,9.2716763,2.5975639,11.4833300
-2.2076679,-1.4780089,9.2622446,2.5896527,11.5447400
-2.1730017,-1.5290710,9.2547692,2.5804068,11.6062880
-2.1246396,-1.5781735,9.2488485,2.5727516,11.6750950
-2.0648403,-1.6223735,9.2447357,2.5694267,11.7341620
-1.9969476,-1.6587629,9.2426466,2.5726807,11.7924740
-1.9248964,-1.6846630,9.2420976,2.5840311,11.8515940
-1.8529630,-1.6982700,9.2428787,2.6041004,11.9126990
-1.7851884,-1.6988169,9.2440425,2.6326049,11.9818520
-1.7250044,-1.6867829,9.2446119,2.6684328,12.0436320
-1.6750052,-1.6640143,9.2443084,2.7098228,12.1012110
-1.6364507,-1.6333963,9.2426222,2.7546013,12.1586580
-1.6094610,-1.5985830,9.2399451,2.8005499,12.2202190
-1.5930371,-1.5634979,9.2369749,2.8456872,12.2788570
-1.5851800,-1.5317764,9.2340671,2.8885247,12.3473690
-1.5834525,-1.5064389,9.2322495,2.9283121,12.4061060
-1.5853242,-1.4893504,9.2321236,2.9650621,12.4673010
-1.5886273,-1.4811064,9.2343838,2.9995409,12.5249380
-1.5918434,-1.4810650,9.2403314,3.0331418,12.5897280
-1.5942634,-1.4872803,9.2507422,3.0676505,12.6482820
-1.5961483,-1.4970547,9.2666740,3.1049471,12.7195540
-1.5985325,-1.5072592,9.2887596,3.1467033,12.7806110
-1.6029491,-1.5147768,9.3165395,3.1940984,12.8381690
-1.6111448,-1.5171154,9.3493240,3.2475915,12.8985580
-1.6246076,-1.5126672,9.3853501,3.3068499,12.9568670
-1.6442770,-1.5010513,9.4224066,3.3707510,13.0155370
-1.6701446,-1.4831618,9.4584362,3.4375024,13.0849430
-1.7011772,-1.4611157,9.4910096,3.5048470,13.1484250
-1.7355755,-1.4380529,9.5183637,3.5703646,13.2064820
-1.7708612,-1.4176116,9.5391598,3.6317763,13.2670170
-1.8044538,-1.4034908,9.5524621,3.6872563,13.3289020
-1.8338364,-1.3988387,9.5582994,3.7356766,13.3977390
-1.8566772,-1.4055787,9.5569196,3.7766888,13.4586490
-1.8713853,-1.4242028,9.5491812,3.8107656,13.5200420
-1.8771980,-1.4535336,9.5363963,3.8390915,13.5805600
-1.8745330,-1.4907876,9.5199747,3.8633943,13.6407090
-1.8652472,-1.5321584,9.5019876,3.8856907,13.6990390
-1.8522180,-1.5731227,9.4844386,3.9079576,13.7676300
-1.8390342,-1.6091216,9.4691735,3.9318135,13.8264690
-1.8294506,-1.6360648,9.4576734,3.9582531,13.8857850
-1.8265460,-1.6505800,9.4500614,3.9874870,13.9475310
-1.8323354,-1.6505392,9.4455450,4.0188917,14.0092170
-1.8472332,-1.6351172,9.4422210,4.0510815,14.0671160
-1.8698754,-1.6049854,9.4373536,4.0820448,14.1374190
-1.8973783,-1.5623014,9.4285439,4.1094458,14.1987720
-1.9254765,-1.5102048,9.4135848,4.1309237,14.2592200
-1.9492251,-1.4524699,9.3912249,4.1444347,14.3195060
-1.9633787,-1.3928091,9.3611724,4.1485486,14.3782540
-1.9628819,-1.3341252,9.3233901,4.1425751,14.4361240
-1.9437042,-1.2782389,9.2786516,4.1266919,14.5062980
-1.9032206,-1.2254843,9.2279169,4.1019257,14.5641060
-1.8409233,-1.1747877,9.1727278,4.0700097,14.6249300
-1.7588210,-1.1241943,9.1158952,4.0331524,14.6834880
-1.6612088,-1.0711184,9.0607420,3.9937033,14.7409570
-1.5544402,-1.0130552,9.0114663,3.9537647,14.8175380
-1.4461647,-0.9480043,8.9721643,3.9149028,14.8801000
-1.3443146,-0.8747547,8.9456360,3.8779473,14.9403890
-1.2563359,-0.7934386,8.9336328,3.8428384,15.0014860
-1.1881969,-0.7056193,8.9360222,3.8086242,15.0592250
-1.1438256,-0.6145397,8.9514481,3.7735614,15.1167720
-1.1248535,-0.5250207,8.9783467,3.7353658,15.1900390
-1.1303704,-0.4429582,9.0146960,3.6915584,15.2507750
-1.1572610,-0.3749034,9.0590228,3.6398975,15.3109370
-1.2004328,-0.3271410,9.1099811,3.5787556,15.3721340
-1.2533404,-0.3048588,9.1657016,3.5073978,15.4296130
-1.3089046,-0.3115645,9.2244229,3.4262507,15.4896600
-1.3602371,-0.3483395,9.2838289,3.3369944,15.5622110
-1.4016192,-0.4138329,9.3418454,3.2425496,15.6196160
-1.4292866,-0.5045229,9.3974630,3.1469107,15.6785380
-1.4417171,-0.6149162,9.4502108,3.0548006,15.7370560
-1.4398427,-0.7383642,9.5008236,2.9712367,15.7949360
-1.4267611,-0.8674664,9.5502756,2.9010522,15.8564330
-1.4070161,-0.9946068,9.5987537,2.8484290,15.9289650
-1.3860084,-1.1128381,9.6459493,2.8164831,15.9895020
-1.3690331,-1.2163425,9.6901308,2.8069388,16.0505540
-1.3605813,-1.3011892,9.7289562,2.8199547,16.1084150
-1.3639230,-1.3657360,9.7604658,2.8541437,16.1658450
-1.3805057,-1.4105467,9.7828060,2.9067112,16.2409400
-1.4098772,-1.4383105,9.7953113,2.9737757,16.3004330
-1.4495927,-1.4531919,9.7978899,3.0507400,16.3582460
-1.4953737,-1.4600791,9.7903133,3.1327035,16.4200850
-1.5417931,-1.4639536,9.7727983,3.2149402,16.4779640
-1.5829611,-1.4690270,9.7452109,3.2933094,16.5354660
-1.6133631,-1.4783614,9.7079392,3.3646202,16.6113590
-1.6286586,-1.4936622,9.6626712,3.4268333,16.6687950
-1.6261856,-1.5150670,9.6118304,3.4791377,16.7264800
-1.6052767,-1.5413981,9.5592082,3.5218886,16.7851850
-1.5673534,-1.5702356,9.5088465,3.5564136,16.8436790
-1.5156829,-1.5982947,9.4639698,3.5847621,16.9011440
-1.4548996,-1.6220134,9.4271097,3.6093652,16.9732560
-1.3903570,-1.6380510,9.3991630,3.6326723,17.0308540
-1.3274715,-1.6439633,9.3800550,3.6568552,17.0896480
-1.2709417,-1.6385246,9.3693750,3.6835858,17.1483940
-1.2242377,-1.6219367,9.3661396,3.7138859,17.2069350
-1.1892048,-1.5958433,9.3694907,3.7481097,17.2812400
-1.1658362,-1.5630836,9.3782466,3.7859614,17.3404890
-1.1526279,-1.5273485,9.3907268,3.8266104,17.4019620
-1.1468977,-1.4926890,9.4051914,3.8688916,17.4629210
-1.1454851,-1.4630019,9.4197394,3.9115355,17.5205150
-1.1452866,-1.4414812,9.4328799,3.9533801,17.5806980
-1.1437285,-1.4302695,9.4438170,3.9935077,17.6523240
-1.1393287,-1.4301860,9.4522973,4.0313505,17.7097320
-1.1318150,-1.4405070,9.4585312,4.0666952,17.7679050
-1.1224861,-1.4592167,9.4630164,4.0996749,17.8267490
-1.1140449,-1.4833710,9.4662529,4.1306744,17.8842430
-1.1101121,-1.5094822,9.4686869,4.1601794,17.9428090
-1.1147975,-1.5342341,9.4709127,4.1886061,18.0179900
-1.1317938,-1.5547854,9.4732463,4.2161432,18.0766240
-1.1635729,-1.5689600,9.4756702,4.2426997,18.1395750
-1.2109519,-1.5756712,9.4779125,4.2678498,18.1973240
-1.2726169,-1.5749401,9.4790275,4.2908597,18.2547720
-1.3451051,-1.5679899,9.4779917,4.3107822,18.3174220
-1.4234348,-1.5572388,9.4742387,4.3266020,18.3888660
-1.5013905,-1.5458043,9.4674682,4.3374246,18.4491080
-1.5722122,-1.5370376,9.4580926,4.3426779,18.5106390
-1.6295509,-1.5340312,9.4469949,4.3422738,18.5679590
-1.6679152,-1.5389800,9.4346630,4.3366739,18.6281520
-1.6836184,-1.5529115,9.4216223,4.3269359,18.7009490
-1.6754984,-1.5754697,9.4082855,4.3146981,18.7594570
-1.6449807,-1.6047612,9.3947090,4.3019963,18.8230420
-1.5961535,-1.6377074,9.3814978,4.2910148,18.8811360
-1.5353428,-1.6702486,9.3691902,4.2838202,18.9388030
-1.4704538,-1.6978241,9.3580479,4.2820239,19.0005290
-1.4101332,-1.7159299,9.3484920,4.2865351,19.0724260
-1.3626778,-1.7204316,9.3402310,4.2973875,19.1327460
-1.3350769,-1.7081272,9.3328117,4.3135753,19.1938100
-1.3319303,-1.6769835,9.3258525,4.3329995,19.2514140
-1.3548860,-1.6264642,9.3186805,4.3525646,19.3114370
-1.4025344,-1.5577011,9.3112119,4.3684219,19.3700270
-1.4702113,-1.4732928,9.3035723,4.3762636,19.4416220
-1.5503715,-1.3772804,9.2961795,4.3717170,19.5028230
-1.6332286,-1.2744645,9.2899266,4.3507994,19.5614010
-1.7074994,-1.1697520,9.2853650,4.3102807,19.6201290
-1.7616436,-1.0677770,9.2830591,4.2481072,19.6787300
-1.7851027,-0.9721288,9.2831978,4.1637644,19.7393170
-1.7694539,-0.8853536,9.2856725,4.0583804,19.8120780
-1.7093946,-0.8090956,9.2907928,3.9347610,19.8701390
-1.6034593,-0.7438895,9.2987983,3.7972677,19.9277260
-1.4545317,-0.6895175,9.3103096,3.6515088,19.9869350
-1.2696284,-0.6449789,9.3258965,3.5039926,20.0452990
-1.0593438,-0.6085117,9.3452773,3.3616689,20.1181700
-0.8370771,-0.5780769,9.3677930,3.2313866,20.1807160
-0.6176994,-0.5515275,9.3918590,3.1193420,20.2384780
-0.4164359,-0.5271566,9.4156430,3.0306011,20.2958500
-0.2477635,-0.5040565,9.4380406,2.9687460,20.3543610
-0.1239861,-0.4822176,9.4583705,2.9355878,20.4186920
-0.0541496,-0.4628500,9.4772122,2.9310610,20.4874910
-0.0432038,-0.4479557,9.4957613,2.9532778,20.5489560
-0.0914928,-0.4399830,9.5149183,2.9986768,20.6066150
-0.1947569,-0.4416018,9.5356468,3.0623858,20.6646260
-0.3445188,-0.4550082,9.5580421,3.1386879,20.7262950
-0.5289149,-0.4819347,9.5819556,3.2214948,20.7872830
-0.7336590,-0.5236105,9.6077203,3.3048464,20.8556820
-0.9433703,-0.5803846,9.6355818,3.3833946,20.9141390
-1.1431299,-0.6517834,9.6664042,3.4528169,20.9730960
-1.3195609,-0.7362408,9.7007585,3.5100790,21.0305900
-1.4618562,-0.8309927,9.7380727,3.5535961,21.0919910
-1.5626639,-0.9323365,9.7770277,3.5832329,21.1644110
-1.6184293,-1.0358144,9.8148422,3.6001110,21.2228860
-1.6296265,-1.1367437,9.8482514,3.6064157,21.2843960
-1.6006337,-1.2305719,9.8743795,3.6051126,21.3423530
-1.5390345,-1.3133244,9.8906770,3.5995407,21.4000930
-1.4545869,-1.3821267,9.8958352,3.5930341,21.4623870
-1.3581408,-1.4352315,9.8891840,3.5885508,21.5319870
-1.2606943,-1.4722983,9.8704717,3.5883740,21.5894690
-1.1721278,-1.4943404,9.8400535,3.5939276,21.6477140
-1.1003001,-1.5034431,9.7983559,3.6057250,21.7063110
-1.0504706,-1.5027967,9.7466238,3.6234079,21.7675490
-1.0244946,-1.4962119,9.6866853,3.6458176,21.8297620
-1.0210732,-1.4878036,9.6209651,3.6712519,21.8990820
-1.0363160,-1.4816485,9.5528222,3.6977691,21.9589140
-1.0641420,-1.4811651,9.4854797,3.7234346,22.0204660
-1.0973519,-1.4890077,9.4224080,3.7466138,22.0782470
-1.1285526,-1.5066630,9.3667538,3.7661706,22.1389890
-1.1510136,-1.5341944,9.3205428,3.7815566,22.1974560
-1.1596311,-1.5704545,9.2855063,3.7929000,22.2673390
-1.1515930,-1.6129957,9.2622870,3.8009838,22.3253070
-1.1266393,-1.6584855,9.2507972,3.8070981,22.3832840
-1.0869960,-1.7033334,9.2509948,3.8128400,22.4442620
-1.0370890,-1.7438411,9.2619476,3.8198761,22.5018290
-0.9828062,-1.7766606,9.2823616,3.8297006,22.5740710
-0.9306729,-1.7991510,9.3104604,3.8434235,22.6328340
-0.8868746,-1.8094248,9.3432909,3.8616047,22.6943170
-0.8563841,-1.8067781,9.3778682,3.8841686,22.7521630
-0.8423881,-1.7918665,9.4113688,3.9104146,22.8127550
-0.8458298,-1.7665627,9.4413766,3.9391103,22.8745060
-0.8653942,-1.7338226,9.4669005,3.9687022,22.9433200
-0.8975968,-1.6972435,9.4875816,3.9974759,23.0008030
-0.9372592,-1.6606604,9.5034519,4.0237556,23.0597040
-0.9782906,-1.6277134,9.5149673,4.0461309,23.1213210
-1.0145891,-1.6014787,9.5221564,4.0635907,23.1789140
-1.0409472,-1.5842396,9.5253305,4.0756957,23.2373010
-1.0536939,-1.5770659,9.5251681,4.0826321,23.3092210
-1.0512262,-1.5799190,9.5225572,4.0851430,23.3676000
-1.0341377,-1.5917842,9.5191311,4.0844158,23.4289720
-1.0052151,-1.6106917,9.5162826,4.0819061,23.4899770
-0.9691197,-1.6344015,9.5151936,4.0791182,23.5479080
-0.9316513,-1.6605138,9.5165854,4.0774163,23.6097440
-0.8989304,-1.6866832,9.5200017,4.0778354,23.6786500
-0.8765379,-1.7111732,9.5248264,4.0809732,23.7362070
-0.8686546,-1.7326614,9.5298124,4.0869843,23.7975690
-0.8775670,-1.7505446,9.5335319,4.0956206,23.8562750
-0.9034233,-1.7650278,9.5352213,4.1064146,23.9137860
-0.9440664,-1.7767909,9.5338089,4.1187476,23.9871840
-0.9954927,-1.7870924,9.5287823,4.1319982,24.0452220
-1.0523562,-1.7973360,9.5198806,4.1457189,24.1031040
-1.1087165,-1.8087657,9.5065520,4.1596966,24.1707280
-1.1589104,-1.8223552,9.4890787,4.1741201,24.2283740
-1.1981819,-1.8383789,9.4678348,4.1895803,24.2883880
-1.2233336,-1.8565218,9.4437347,4.2069662,24.3608580
-1.2330030,-1.8758902,9.4186288,4.2273284,24.4194880
-1.2278856,-1.8950937,9.3943621,4.2516431,24.4801060
-1.2105891,-1.9127600,9.3733732,4.2805809,24.5395940
-1.1851061,-1.9276309,9.3580606,4.3143022,24.5979770
-1.1562382,-1.9389507,9.3505030,4.3522872,24.6556570
-1.1287564,-1.9465470,9.3525975,4.3932724,24.7280620
-1.1065931,-1.9506473,9.3649261,4.4352953,24.7858090
-1.0923122,-1.9519784,9.3872159,4.4758274,24.8491050
-1.0866509,-1.9513634,9.4181927,4.5120099,24.9076700
-1.0884612,-1.9498540,9.4555149,4.5409392,24.9654620
-1.0950669,-1.9486873,9.4966438,4.5600112,25.0244950
-1.1026870,-1.9489084,9.5386870,4.5672628,25.0937760
-1.1072572,-1.9514537,9.5792190,4.5617070,25.1544190
-1.1050210,-1.9566040,9.6160697,4.5434976,25.2130990
-1.0931294,-1.9636849,9.6468045,4.5139655,25.2703860
-1.0703009,-1.9712722,9.6693674,4.4755716,25.3324100
-1.0370657,-1.9771370,9.6814854,4.4316541,25.4316590
-0.9960153,-1.9787328,9.6815743,4.3861706,25.4977190
-0.9516222,-1.9738675,9.6696199,4.3433291,25.5553520
-0.9096072,-1.9608700,9.6466979,4.3071083,25.6130870
-0.8761877,-1.9390039,9.6156754,4.2808225,25.6714470
-0.8571641,-1.9086394,9.5801614,4.2667257,25.7300730
-0.8568776,-1.8709834,9.5433431,4.2657322,25.8018120
-0.8775150,-1.8282097,9.5081773,4.2773037,25.8633270
-0.9185497,-1.7832697,9.4763586,4.2994834,25.9217220
-0.9765083,-1.7394757,9.4488151,4.3290964,25.9793300
-1.0454230,-1.7003648,9.4265429,4.3621202,26.0413300
-1.1173045,-1.6690384,9.4100085,4.3941295,26.0986760
-1.1830033,-1.6475831,9.3997740,4.4208288,26.1696730
-1.2333731,-1.6369270,9.3960645,4.4385297,26.2283460
-1.2603057,-1.6363475,9.3978542,4.4445351,26.2868680
-1.2579446,-1.6436159,9.4036198,4.4374753,26.3444620
-1.2237875,-1.6553245,9.4111168,4.4174690,26.4061080
-1.1590322,-1.6669061,9.4178668,4.3861158,26.4639920
-1.0686094,-1.6734295,9.4224037,4.3463140,26.5375850
-0.9608085,-1.6699714,9.4238141,4.3019138,26.5987940
-0.8463018,-1.6520184,9.4220603,4.2572567,26.6567040
-0.7372062,-1.6163078,9.4179371,4.2166648,26.7167200
-0.6457215,-1.5609222,9.4119588,4.1839510,26.7750720
-0.5826699,-1.4857323,9.4048812,4.1619603,26.8478600
-0.5561351,-1.3926810,9.3974802,4.1521819,26.9101570
-0.5703554,-1.2853238,9.3902732,4.1546009,26.9676380
-0.6252708,-1.1686818,9.3844916,4.1677416,27.0252960
-0.7163172,-1.0485966,9.3812922,4.1888095,27.0836390
-0.8348015,-0.9308887,9.3815901,4.2140622,27.1451680
-0.9687972,-0.8210171,9.3863417,4.2392137,27.2171650
-1.1043444,-0.7234157,9.3953551,4.2598578,27.2796260
-1.2270138,-0.6410829,9.4080452,4.2720199,27.3376860
-1.3236336,-0.5753513,9.4237564,4.2726370,27.3951250
-1.3837237,-0.5256918,9.4412723,4.2599204,27.4547740
-1.4005122,-0.4899576,9.4601405,4.2335664,27.5123680
-1.3718100,-0.4646997,9.4800152,4.1948129,27.5857930
-1.3003526,-0.4458344,9.5003895,4.1463369,27.6449940
-1.1934488,-0.4290818,9.5213046,4.0919692,27.7027030
-1.0622403,-0.4104018,9.5420610,4.0363098,27.7637010
-0.9204570,-0.3865796,9.5618602,3.9842705,27.8212580
-0.7827004,-0.3553690,9.5799413,3.9405175,27.8953440
-0.6629673,-0.3160252,9.5949667,3.9090325,27.9590470
