-1.2106221,-6.2583995,10.5560980,4.0589697,8.6154090
-1.1956103,-6.3920113,10.5801949,4.0048702,8.6736810
-1.1614653,-6.4199138,10.5239671,3.8854001,8.7540980
-1.1102076,-6.3390687,10.3917501,3.7116317,8.8154510
-1.0441627,-6.1511496,10.1935866,3.4979362,8.8762770
-0.9657934,-5.8622926,9.9439964,3.2610310,8.9348890
-0.8775312,-5.4826738,9.6608319,3.0187340,8.9925690
-0.7816944,-5.0257748,9.3636108,2.7885301,9.0510610
-0.6805278,-4.5073693,9.0714181,2.5861627,9.1232700
-0.5760969,-3.9447241,8.8016925,2.4243751,9.1808250
-0.4704190,-3.3556278,8.5687302,2.3119490,9.2419310
-0.3654984,-2.7574719,8.3825311,2.2529863,9.2995010
-0.2633465,-2.1664772,8.2482977,2.2465741,9.3586270
-0.1661646,-1.5971745,8.1659592,2.2871241,9.4166570
-0.0761907,-1.0621959,8.1305593,2.3649351,9.4888930
0.0042802,-0.5722201,8.1330340,2.4672771,9.5497000
0.0729196,-0.1362221,8.1613776,2.5799094,9.6074960
0.1276349,0.2383004,8.2023239,2.6883272,9.6660890
0.1666656,0.5449975,8.2427077,2.7792048,9.7244260
0.1887940,0.7782678,8.2711806,2.8418057,9.7860370
0.1936090,0.9329464,8.2797274,2.8690124,9.8566360
0.1815385,1.0041065,8.2643502,2.8580831,9.9183740
0.1538079,0.9872369,8.2257197,2.8109812,9.9761620
0.1124458,0.8784071,8.1690516,2.7340860,10.0339750
0.0601506,0.6746868,8.1033710,2.6374082,10.0960640
0.0001367,0.3748235,8.0406128,2.5335344,10.1681010
-0.0640167,-0.0203385,7.9942349,2.4362674,10.2261740
-0.1286385,-0.5071119,7.9775960,2.3590842,10.2845830
-0.1902475,-1.0782821,8.0022508,2.3136747,10.3430300
-0.2457975,-1.7228830,8.0764520,2.3085895,10.4004750
-0.2928344,-2.4260805,8.2040974,2.3482624,10.4622770
-0.3296735,-3.1693482,8.3838304,2.4324314,10.5347950
-0.3554818,-3.9310588,8.6087133,2.5559640,10.5926210
-0.3702740,-4.6872334,8.8667608,2.7094774,10.6540760
-0.3749237,-5.4124542,9.1415655,2.8802397,10.7119310
-0.3710166,-6.0811839,9.4138579,3.0534564,10.7695300
-0.3606887,-6.6692141,9.6636855,3.2139616,10.8311560
-0.3464210,-7.1549404,9.8718325,3.3476552,10.9009240
-0.3307660,-7.5205508,10.0215585,3.4428463,10.9597860
-0.3161549,-7.7530904,10.1003806,3.4916144,11.0215010
-0.3046665,-7.8451851,10.1011526,3.4907853,11.0800170
-0.2978760,-7.7954143,10.0230084,3.4422207,11.1415900
-0.2968281,-7.6083565,9.8714982,3.3527150,11.2037150
-0.3019043,-7.2941644,9.6581297,3.2333578,11.2728960
-0.3127850,-6.8677779,9.3995365,3.0982375,11.3306020
-0.3285872,-6.3479249,9.1156214,2.9631369,11.3890510
-0.3478504,-5.7559347,8.8277480,2.8441477,11.4511100
-0.3687844,-5.1144097,8.5567132,2.7558672,11.5129120
-0.3895884,-4.4458907,8.3204225,2.7098625,11.5868590
-0.4084865,-3.7717686,8.1326847,2.7134638,11.6463910
-0.4239865,-3.1114104,8.0022230,2.7688685,11.7066020
-0.4350178,-2.4814702,7.9319331,2.8728638,11.7674940
-0.4409527,-1.8955152,7.9190761,3.0170085,11.8249400
-0.4417359,-1.3640684,7.9556235,3.1885504,11.8857090
-0.4378728,-0.8948291,8.0291665,3.3716124,11.9556260
-0.4302862,-0.4931814,8.1244995,3.5488159,12.0142760
-0.4201328,-0.1629150,8.2254683,3.7033265,12.0716080
-0.4086099,0.0932310,8.3168302,3.8202884,12.1296430
-0.3966598,0.2730002,8.3856638,3.8882384,12.1905430
-0.3847803,0.3741254,8.4229244,3.9003997,12.2516660
-0.3728776,0.3941267,8.4243799,3.8553139,12.3204310
-0.3601039,0.3302730,8.3908193,3.7571400,12.3811360
-0.3449244,0.1797484,8.3282815,3.6153613,12.4419170
-0.3251842,-0.0598343,8.2470792,3.4438021,12.4997860
-0.2982706,-0.3897888,8.1604879,3.2591382,12.5603240
-0.2614366,-0.8095791,8.0833205,3.0792373,12.6185900
-0.2120926,-1.3160478,8.0299315,2.9215136,12.6880430
-0.1481535,-1.9027583,8.0126401,2.8010876,12.7454330
-0.0684087,-2.5594223,8.0400563,2.7292690,12.8043180
0.0272293,-3.2717730,8.1159943,2.7124525,12.8660210
0.1376348,-4.0217740,8.2393009,2.7514510,12.9235840
0.2603555,-4.7880254,8.4034607,2.8414564,12.9968980
0.3917074,-5.5466982,8.5970631,2.9724985,13.0555510
0.5269736,-6.2725099,8.8050142,3.1306618,13.1156220
0.6605448,-6.9397459,9.0095708,3.2994883,13.1763310
0.7863609,-7.5237611,9.1922452,3.4617387,13.2371810
0.8983050,-8.0024317,9.3357318,3.6014818,13.2945950
0.9906592,-8.3573783,9.4255714,3.7055567,13.3682790
1.0586380,-8.5750213,9.4520308,3.7647690,13.4274130
1.0987102,-8.6473240,9.4109422,3.7750667,13.4849190
1.1089613,-8.5720857,9.3040974,3.7379759,13.5463210
1.0891560,-8.3530013,9.1393304,3.6604246,13.6048740
1.0406530,-7.9994402,8.9295335,3.5543832,13.6626890
0.9663600,-7.5256864,8.6916248,3.4354697,13.7357090
0.8704396,-6.9499926,8.4451201,3.3211099,13.7940160
0.7580084,-6.2934528,8.2099244,3.2289047,13.8527060
0.6348762,-5.5787428,8.0045559,3.1746972,13.9204900
0.5069751,-4.8289727,7.8443707,3.1707961,13.9800280
0.3797216,-4.0665532,7.7399750,3.2246103,14.0411960
0.2578273,-3.3123805,7.6964185,3.3376633,14.1134930
0.1450952,-2.5853021,7.7125993,3.5052010,14.1714630
0.0441062,-1.9016845,7.7816011,3.7164921,14.2330270
-0.0438392,-1.2752782,7.8917330,3.9557095,14.2916270
-0.1186162,-0.7172632,8.0276310,4.2034368,14.3503240
-0.1809980,-0.2366966,8.1719007,4.4384728,14.4119530
-0.2323832,0.1597816,8.3070006,4.6399358,14.4809600
-0.2744774,0.4669136,8.4171844,4.7895922,14.5411480
-0.3088318,0.6808170,8.4902348,4.8734530,14.6029140
-0.3365292,0.7986721,8.5185110,4.8830324,14.6613560
-0.3579050,0.8185833,8.4999841,4.8163121,14.7202730
-0.3723333,0.7396795,8.4385174,4.6777964,14.7781900
-0.3782835,0.5621329,8.3432328,4.4782189,14.8469390
-0.3734616,0.2876304,8.2279959,4.2336681,14.9086210
-0.3550522,-0.0803759,8.1098394,3.9639175,14.9664270
-0.3201001,-0.5361788,8.0069842,3.6904340,15.0280100
-0.2659041,-1.0716058,7.9370254,3.4342506,15.0858760
-0.1904011,-1.6758161,7.9149149,3.2141115,15.1568260
-0.0925805,-2.3352181,7.9513264,3.0446157,15.2189610
0.0271270,-3.0336283,8.0511269,2.9347969,15.2799300
0.1666887,-3.7525744,8.2128569,2.8875988,15.3374760
0.3224804,-4.4717475,8.4288803,2.8996651,15.3957010
0.4893350,-5.1697632,8.6857949,2.9619609,15.4542350
0.6608732,-5.8251285,8.9659443,3.0610120,15.5228300
0.8298372,-6.4170883,9.2487353,3.1804216,15.5848460
0.9884052,-6.9265142,9.5121169,3.3027777,15.6433170
1.1287897,-7.3368310,9.7349001,3.4115193,15.7006360
1.2437580,-7.6348044,9.8986255,3.4928128,15.7589350
1.3272051,-7.8111855,9.9894498,3.5370221,15.8201790
1.3746082,-7.8610312,9.9996374,3.5395929,15.8891070
1.3834010,-7.7838846,9.9281920,3.5015348,15.9538020
1.3532928,-7.5836562,9.7810978,3.4290145,16.0114120
1.2860927,-7.2682694,9.5704291,3.3326369,16.0697760
1.1856906,-6.8492961,9.3131667,3.2265049,16.1281290
1.0576825,-6.3412240,9.0295110,3.1263527,16.1877950
0.9087222,-5.7606354,8.7405197,3.0476490,16.2602310
0.7462836,-5.1255287,8.4664743,3.0038071,16.3187350
0.5780332,-4.4545696,8.2251539,3.0045068,16.3773120
0.4112786,-3.7664415,8.0300929,3.0545139,16.4368360
0.2525511,-3.0792947,7.8895886,3.1529636,16.4990750
0.1070826,-2.4103182,7.8059840,3.2934757,16.5578740
-0.0213254,-1.7754974,7.7756303,3.4646681,16.6302110
-0.1304272,-1.1893911,7.7896469,3.6513621,16.6886110
-0.2197643,-0.6650220,7.8351897,3.8363565,16.7478900
-0.2900836,-0.2139163,7.8972040,4.0020688,16.8071940
-0.3422980,0.1539359,7.9601154,4.1324725,16.8688630
-0.3776515,0.4301337,8.0098596,4.2148397,16.9269050
-0.3979798,0.6076600,8.0357756,4.2411709,17.0003970
-0.4042522,0.6811587,8.0318815,4.2092037,17.0618730
-0.3967325,0.6469614,7.9973331,4.1225783,17.1192830
-0.3747254,0.5033127,7.9364833,3.9905780,17.1767420
-0.3365661,0.2506776,7.8585652,3.8270963,17.2353070
-0.2799820,-0.1080089,7.7766721,3.6491900,17.3075100
-0.2025312,-0.5671021,7.7062704,3.4755590,17.3658290
-0.1020347,-1.1179809,7.6632753,3.3244569,17.4241720
0.0228487,-1.7488643,7.6622241,3.2116428,17.4815700
0.1721854,-2.4448533,7.7142872,3.1488044,17.5392250
0.3445501,-3.1880230,7.8256563,3.1424715,17.6005000
0.5367365,-3.9577651,7.9965394,3.1932579,17.6720520
0.7436952,-4.7313604,8.2204861,3.2958249,17.7309220
0.9587345,-5.4846797,8.4849156,3.4396008,17.7920760
1.1737764,-6.1930376,8.7723080,3.6095888,17.8507900
1.3798694,-6.8322734,9.0617419,3.7881423,17.9129090
1.5679305,-7.3799878,9.3311262,3.9571264,17.9707220
1.7293564,-7.8165075,9.5590001,4.0994703,18.0441950
1.8564297,-8.1258590,9.7264174,4.2009801,18.1050640
1.9429446,-8.2966197,9.8191789,4.2517468,18.1626100
1.9847999,-8.3224070,9.8291980,4.2469370,18.2228860
1.9802555,-8.2023741,9.7554662,4.1874114,18.2840070
1.9299197,-7.9412075,9.6043317,4.0794858,18.3446060
1.8367178,-7.5487054,9.3889386,3.9341767,18.4159220
1.7058049,-7.0397575,9.1282012,3.7658966,18.4743770
1.5439503,-6.4326540,8.8446666,3.5907622,18.5319160
1.3590237,-5.7486186,8.5624135,3.4250995,18.5903400
1.1593669,-5.0105342,8.3046635,3.2835798,18.6489770
0.9529440,-4.2417112,8.0910100,3.1776738,18.7099360
0.7471324,-3.4650081,7.9360316,3.1145985,18.7817590
0.5482935,-2.7019753,7.8481987,3.0965602,18.8396080
0.3615299,-1.9723213,7.8290064,3.1207171,18.8978740
0.1908080,-1.2931486,7.8730850,3.1795781,18.9619190
0.0386568,-0.6789085,7.9687297,3.2621146,19.0206860
-0.0934830,-0.1411796,8.0991755,3.3551159,19.0851020
-0.2051052,0.3111271,8.2445631,3.4447757,19.1558680
-0.2969342,0.6709637,8.3842962,3.5186152,19.2145980
-0.3698306,0.9338454,8.4992898,3.5667317,19.2731100
-0.4238412,1.0963704,8.5738126,3.5827718,19.3316900
-0.4585908,1.1567999,8.5974003,3.5648616,19.3931230
-0.4734331,1.1140324,8.5659591,3.5158556,19.4679960
-0.4671046,0.9683995,8.4821662,3.4431491,19.5262960
-0.4377143,0.7206996,8.3555383,3.3580111,19.5844370
-0.3831068,0.3732984,8.2012382,3.2743243,19.6435150
-0.3011719,-0.0699952,8.0383532,3.2071186,19.7021070
-0.1902234,-0.6033820,7.8879148,3.1709026,19.7632250
-0.0494684,-1.2186272,7.7705190,3.1781034,19.8333860
0.1206890,-1.9046750,7.7040416,3.2375264,19.8913630
0.3182576,-2.6474357,7.7013013,3.3531656,19.9511750
0.5395219,-3.4296629,7.7688290,3.5237557,20.0093650
0.7792866,-4.2310906,7.9061784,3.7424554,20.0695590
1.0308244,-5.0289187,8.1057377,3.9974267,20.1278170
1.2861643,-5.7986647,8.3539198,4.2730924,20.1975990
1.5365082,-6.5150336,8.6319989,4.5511858,20.2553260
1.7723477,-7.1530152,8.9175867,4.8123753,20.3134970
1.9841452,-7.6891975,9.1870795,5.0380346,20.3746480
2.1629588,-8.1030030,9.4177303,5.2119221,20.4355380
2.3008910,-8.3779429,9.5902559,5.3217124,20.4971200
2.3916121,-8.5026218,9.6907933,5.3598990,20.5661920
2.4307163,-8.4714020,9.7121385,5.3244207,20.6262470
2.4161500,-8.2847851,9.6546632,5.2185851,20.6874340
2.3483143,-7.9493912,9.5256765,5.0505873,20.7478030
2.2297457,-7.4774916,9.3385176,4.8327768,20.8053790
2.0648956,-6.8863266,9.1110323,4.5802149,20.8637360
1.8604515,-6.1971929,8.8630900,4.3091896,20.9357780
1.6249982,-5.4341365,8.6149920,4.0356317,20.9930610
1.3673931,-4.6230491,8.3855080,3.7736445,21.0513770
1.0970704,-3.7903125,8.1900605,3.5343719,21.1160170
0.8234719,-2.9615630,8.0394661,3.3251833,21.1734460
0.5553688,-2.1608866,7.9387103,3.1495338,21.2351470
0.3004344,-1.4100684,7.8866957,3.0071068,21.3041520
0.0650919,-0.7281120,7.8768857,2.8944350,21.3644310
-0.1455528,-0.1311018,7.8984417,2.8059699,21.4286750
-0.3277064,0.3679679,7.9379134,2.7351777,21.4865110
-0.4787528,0.7592017,7.9811749,2.6756781,21.5440840
-0.5969518,1.0355605,8.0153433,2.6225066,21.6167320
-0.6811169,1.1926299,8.0308139,2.5732738,21.6765430
-0.7303485,1.2284021,8.0223502,2.5286080,21.7340860
-0.7438466,1.1430704,7.9895958,2.4922655,21.7956320
-0.7207941,0.9389495,7.9373957,2.4709386,21.8579070
-0.6603985,0.6205679,7.8749373,2.4732665,21.9170280
-0.5620530,0.1947311,7.8147314,2.5089910,21.9898740
-0.4255514,-0.3294964,7.7717270,2.5880844,22.0491790
-0.2514820,-0.9405704,7.7610042,2.7190951,22.1127100
-0.0416104,-1.6244248,7.7953522,2.9078142,22.1745260
0.2008140,-2.3644708,7.8837650,3.1561560,22.2322270
0.4707087,-3.1415437,8.0298342,3.4609882,22.2925520
0.7611357,-3.9343501,8.2310717,3.8140186,22.3618770
1.0633653,-4.7200343,8.4788617,4.2021974,22.4192510
1.3670618,-5.4748294,8.7587100,4.6081323,22.4806820
1.6609901,-6.1750509,9.0518818,5.0113646,22.5389600
1.9334431,-6.7980214,9.3369062,5.3897689,22.5983300
2.1729446,-7.3230953,9.5916524,5.7210245,22.6561590
2.3691443,-7.7326664,9.7957827,5.9845865,22.7255860
2.5130710,-8.0129352,9.9321021,6.1632327,22.7895770
2.5980591,-8.1546246,9.9886573,6.2443530,22.8476120
2.6203847,-8.1534787,9.9602020,6.2210362,22.9050200
2.5792449,-8.0104550,9.8482636,6.0923547,22.9635590
2.4772815,-7.7315337,9.6613541,5.8631070,23.0218800
2.3200519,-7.3274153,9.4137918,5.5433989,23.0907020
2.1155007,-6.8128398,9.1236952,5.1476055,23.1525370
1.8738348,-6.2057198,8.8116044,4.6932351,23.2139080
1.6059102,-5.5270550,8.4984772,4.1999720,23.2715910
1.3227110,-4.7989072,8.2036269,3.6881815,23.3329140
1.0356698,-4.0445460,7.9430964,3.1776020,23.4017430
0.7554471,-3.2868320,7.7281886,2.6864659,23.4659470
0.4909453,-2.5484073,7.5647599,2.2306953,23.5270000
0.2492125,-1.8502312,7.4532108,1.8235335,23.5846640
0.0352381,-1.2120561,7.3890895,1.4754986,23.6419940
-0.1474829,-0.6513368,7.3642229,1.1944544,23.7001870
-0.2971627,-0.1832496,7.3680695,0.9858355,23.7699120
-0.4130910,0.1795953,7.3895131,0.8530548,23.8305090
-0.4952231,0.4272832,7.4188639,0.7980585,23.8888840
-0.5437689,0.5528171,7.4490738,0.8215774,23.9473130
-0.5589131,0.5522462,7.4764636,0.9231510,24.0053320
-0.5406243,0.4248358,7.5013360,1.1013051,24.0672210
-0.4886164,0.1732876,7.5274119,1.3533034,24.1391180
-0.4025212,-0.1961526,7.5613723,1.6750132,24.1997160
-0.2822187,-0.6738009,7.6123655,2.0609628,24.2608440
-0.1282172,-1.2465046,7.6900495,2.5038708,24.3195840
0.0579043,-1.8977948,7.8029441,2.9944120,24.3775060
0.2730990,-2.6082538,7.9569290,3.5209929,24.4360180
0.5126085,-3.3558568,8.1533579,4.0695922,24.5123740
0.7698294,-4.1166942,8.3886411,4.6240727,24.5702480
1.0363135,-4.8658963,8.6542004,5.1667013,24.6287340
1.3020460,-5.5784022,8.9366225,5.6787104,24.6875180
1.5560477,-6.2299206,9.2192280,6.1411036,24.7453210
1.7869057,-6.7979543,9.4833382,6.5355349,24.8198170
1.9835933,-7.2627140,9.7101456,6.8450994,24.8788550
2.1362486,-7.6080274,9.8828224,7.0554538,24.9374890
2.2365185,-7.8221116,9.9876321,7.1556853,24.9961640
2.2784053,-7.8979770,10.0157548,7.1389530,25.0574350
2.2587965,-7.8336296,9.9645724,7.0031414,25.1150990
2.1775018,-7.6322024,9.8375315,6.7509208,25.1902480
2.0377337,-7.3014996,9.6437956,6.3895376,25.2492160
1.8456258,-6.8536702,9.3973645,5.9306276,25.3077570
1.6091003,-6.3048771,9.1153189,5.3896487,25.3655450
1.3379073,-5.6742462,8.8162603,4.7853072,25.4232420
1.0433280,-4.9828673,8.5186641,4.1389252,25.4831640
0.7371097,-4.2532873,8.2388965,3.4735135,25.5878160
0.4307581,-3.5089219,7.9896399,2.8127438,25.6469710
0.1349670,-2.7731640,7.7791642,2.1801345,25.7046820
-0.1408251,-2.0685619,7.6113413,1.5983829,25.7629110
-0.3886934,-1.4166116,7.4858241,1.0885223,25.8214820
-0.6023106,-0.8370018,7.3989556,0.6693573,25.8838110
-0.7769003,-0.3473073,7.3449852,0.3568326,25.9577760
-0.9090184,0.0374600,7.3172623,0.1632843,26.0157940
-0.9963684,0.3052067,7.3097499,0.0971913,26.0755230
-1.0376366,0.4470944,7.3184118,0.1629839,26.1372770
-1.0322090,0.4579208,7.3419184,0.3608339,26.1984800
-0.9801332,0.3363879,7.3817630,0.6866478,26.2560520
-0.8820926,0.0853492,7.4420950,1.1321577,26.3282610
-0.7394913,-0.2879792,7.5287032,1.6849830,26.3856800
-0.5547277,-0.7720590,7.6479768,2.3290327,26.4430300
-0.3313314,-1.3512617,7.8059595,3.0452328,26.5063750
-0.0742606,-2.0061757,8.0065755,3.8119959,26.5673520
0.2099336,-2.7141465,8.2502319,4.6060251,26.6393440
0.5130932,-3.4500554,8.5330306,5.4030276,26.7031850
0.8253960,-4.1871969,8.8459326,6.1782235,26.7608400
1.1357395,-4.8984283,9.1752453,6.9073730,26.8181000
1.4321210,-5.5574982,9.5037866,7.5676721,26.8766470
1.7022248,-6.1400848,9.8117808,8.1384536,26.9384880
1.9344511,-6.6248857,10.0788288,8.6021166,27.0095000
2.1184946,-6.9946191,10.2859280,8.9445743,27.0722140
2.2461796,-7.2367237,10.4175943,9.1555026,27.1300020
2.3120798,-7.3439603,10.4636348,9.2289328,27.1891590
2.3134916,-7.3146052,10.4197123,9.1633076,27.2486380
2.2509060,-7.1522836,10.2883278,8.9615511,27.3138400
2.1280332,-6.8655234,10.0790685,8.6311983,27.3853530
1.9514289,-6.4671147,9.8073433,8.1838615,27.4474950
1.7303470,-5.9732009,9.4929440,7.6347572,27.5050590
1.4758321,-5.4023321,9.1581976,7.0022611,27.5626560
1.1996215,-4.7745166,8.8254049,6.3072143,27.6237400
0.9137280,-4.1102370,8.5149535,5.5724066,27.6853560
0.6294296,-3.4297081,8.2437574,4.8219860,27.7547460
0.3570069,-2.7522207,8.0234935,4.0806633,27.8144740
0.1049171,-2.0956192,7.8596237,3.3728736,27.8719800
-0.1203950,-1.4761543,7.7514318,2.7220470,27.9310200
-0.3145569,-0.9084184,7.6929018,2.1499215,27.9920250
-0.4751001,-0.4053739,7.6738311,1.6757648,28.0504310
-0.6011624,0.0215061,7.6816163,1.3157487,28.1227060
-0.6930112,0.3622131,7.7032542,1.0823767,28.1800970
-0.7515148,0.6081766,7.7268716,0.9838997,28.2401570
-0.7777122,0.7523083,7.7435888,1.0241170,28.3014460
