-1.2075524,6.0319563,7.5285948,47.3359397,13.1724530
-1.2305799,5.9837968,7.5484078,47.4948328,13.2328280
-1.2928020,5.9577413,7.5308492,47.6321396,13.2914200
-1.3969040,5.9563631,7.4728224,47.7524872,13.3541930
-1.5424864,5.9796178,7.3749304,47.8619181,13.4120050
-1.7260226,6.0251318,7.2413120,47.9674321,13.4845770
-1.9409739,6.0885084,7.0793766,48.0764938,13.5428010
-2.1781742,6.1638875,6.8991791,48.1964307,13.6070440
-2.4265283,6.2446447,6.7124658,48.3338687,13.6681990
-2.6738388,6.3238978,6.5318812,48.4943030,13.7269940
-2.9077743,6.3952822,6.3697788,48.6816127,13.7877310
-3.1165075,6.4535187,6.2370915,48.8977436,13.8572300
-3.2903839,6.4947954,6.1425295,49.1426064,13.9179610
-3.4219359,6.5171963,6.0917064,49.4140135,13.9765310
-3.5068928,6.5207140,6.0867099,49.7078867,14.0351680
-3.5445577,6.5070510,6.1259587,50.0186198,14.0932880
-3.5378283,6.4793561,6.2042766,50.3395025,14.1666210
-3.4929516,6.4419242,6.3133447,50.6632231,14.2250130
-3.4191271,6.3996464,6.4423285,50.9824408,14.2881370
-3.3277994,6.3574022,6.5786699,51.2903383,14.3472760
-3.2318084,6.3196272,6.7091336,51.5811086,14.4050100
-3.1444343,6.2898756,6.8210321,51.8503815,14.4640670
-3.0780252,6.2704966,6.9029384,52.0955079,14.5332260
-3.0440623,6.2623725,6.9461190,52.3157103,14.5947560
-3.0505754,6.2648897,6.9449115,52.5120272,14.6537230
-3.1028434,6.2761295,6.8972502,52.6871464,14.7111820
-3.2024847,6.2931161,6.8048146,52.8450813,14.7693800
-3.3474157,6.3122286,6.6726448,52.9906930,14.8304500
-3.5319103,6.3296208,6.5089588,53.1292396,14.8990860
-3.7470114,6.3416379,6.3245554,53.2658784,14.9644800
-3.9812474,6.3452765,6.1318656,53.4051417,15.0223330
-4.2214770,6.3385112,5.9440751,53.5505255,15.0797740
-4.4540080,6.3205410,5.7738677,53.7041339,15.1415280
-4.6657456,6.2918966,5.6323186,53.8664337,15.1989970
-4.8452196,6.2543556,5.5280453,54.0362219,15.2745470
-4.9835061,6.2107262,5.4664949,54.2107368,15.3338960
-5.0749313,6.1644466,5.4496396,54.3859260,15.3915850
-5.1175409,6.1191832,5.4758548,54.5568128,15.4522120
-5.1132755,6.0783469,5.5401180,54.7179616,15.5106100
-5.0678294,6.0445934,5.6345170,54.8639833,15.5812470
-4.9901385,6.0194695,5.7489599,54.9900412,15.6463600
-4.8916946,6.0031820,5.8720717,55.0923165,15.7041230
-4.7855943,5.9944103,5.9922813,55.1683856,15.7618020
-4.6855052,5.9902814,6.0984428,55.2174772,15.8202390
-4.6045785,5.9866851,6.1812752,55.2405399,15.8823930
-4.5543055,5.9784976,6.2337554,55.2402234,15.9543070
-4.5436366,5.9601043,6.2517663,55.2206644,16.0167470
-4.5782149,5.9263970,6.2343963,55.1871399,16.0755870
-4.6600013,5.8725218,6.1838934,55.1456584,16.1343000
-4.7872222,5.7952255,6.1053174,55.1024569,16.1930940
-4.9545034,5.6929429,6.0060388,55.0635011,16.2525380
-5.1534323,5.5661352,5.8949267,55.0340033,16.3248300
-5.3732032,5.4175111,5.7816015,55.0180330,16.3831820
-5.6014071,5.2518967,5.6756721,55.0182409,16.4426770
-5.8250955,5.0759896,5.5859375,55.0356967,16.5012230
-6.0317366,4.8979629,5.5195485,55.0699016,16.5631110
-6.2102578,4.7267310,5.4817326,55.1189048,16.6208870
-6.3519690,4.5712325,5.4750361,55.1795364,16.6955540
-6.4511430,4.4396469,5.4993626,55.2477706,16.7569260
-6.5054128,4.3385305,5.5520079,55.3191314,16.8143820
-6.5158191,4.2722587,5.6280733,55.3891699,16.8717870
-6.4866393,4.2426716,5.7209535,55.4538792,16.9302960
-6.4249874,4.2487362,5.8228660,55.5100732,17.0017800
-6.3401764,4.2865766,5.9255734,55.5556833,17.0618500
-6.2429680,4.3496840,6.0210468,55.5899123,17.1202330
-6.1447400,4.4292173,6.1016834,55.6133160,17.1779450
-6.0566193,4.5147133,6.1611419,55.6277381,17.2356620
-5.9886907,4.5948357,6.1947481,55.6361235,17.2942080
-5.9492779,4.6583157,6.1996825,55.6422569,17.3649870
-5.9443872,4.6949059,6.1750138,55.6504543,17.4238400
-5.9773406,4.6961963,6.1217407,55.6651855,17.4822650
-6.0486216,4.6564412,6.0426768,55.6906937,17.5397580
-6.1559910,4.5728784,5.9421568,55.7306464,17.6014680
-6.2946575,4.4460523,5.8258518,55.7878201,17.6592420
-6.4577249,4.2797888,5.7003078,55.8638645,17.7328690
-6.6368517,4.0808197,5.5724905,55.9591783,17.7938110
-6.8229373,3.8584082,5.4494495,56.0728395,17.8513760
-7.0063095,3.6236490,5.3377531,56.2025964,17.9088700
-7.1782080,3.3886001,5.2431949,56.3450094,17.9671350
-7.3306299,3.1654315,5.1705920,56.4956568,18.0393470
-7.4571485,2.9653422,5.1233965,56.6493905,18.0977490
-7.5533658,2.7976887,5.1035342,56.8006462,18.1597000
-7.6171174,2.6692574,5.1112848,56.9437546,18.2176200
-7.6485453,2.5837321,5.1452527,57.0732404,18.2751850
-7.6499427,2.5414722,5.2025364,57.1841351,18.3369180
-7.6255385,2.5394168,5.2788166,57.2722559,18.4085980
-7.5810964,2.5713614,5.3686895,57.3344146,18.4710600
-7.5234548,2.6284515,5.4659284,57.3685473,18.5325940
-7.4600461,2.6998306,5.5638368,57.3738001,18.5910870
-7.3982062,2.7735011,5.6559532,57.3505926,18.6514040
-7.3447352,2.8371625,5.7362753,57.3005378,18.7107890
-7.3054822,2.8790237,5.7996124,57.2263312,18.7837920
-7.2848940,2.8886973,5.8420229,57.1316043,18.8421200
-7.2858783,2.8578882,5.8607525,57.0206418,18.9016730
-7.3095910,2.7809981,5.8545980,56.8981933,18.9603740
-7.3553603,2.6556104,5.8240990,56.7692750,19.0222910
-7.4209046,2.4825145,5.7713588,56.6388530,19.0808770
-7.5024497,2.2655853,5.7001702,56.5116294,19.1532400
-7.5950885,2.0115843,5.6156842,56.3918026,19.2118340
-7.6932306,1.7297122,5.5240081,56.2828378,19.2705000
-7.7909295,1.4310313,5.4319700,56.1873620,19.3282080
-7.8823292,1.1278422,5.3465578,56.1070380,19.3875240
-7.9620616,0.8329051,5.2745289,56.0425101,19.4631700
-8.0255327,0.5586613,5.2220730,55.9934195,19.5216570
-8.0692664,0.3164768,5.1942504,55.9584394,19.5806000
-8.0911976,0.1158900,5.1945854,55.9353839,19.6384910
-8.0907629,-0.0359825,5.2247656,55.9213705,19.6975800
-8.0689246,-0.1348415,5.2843795,55.9129973,19.7555290
-8.0280648,-0.1795527,5.3709236,55.9066046,19.8274210
-7.9717826,-0.1723876,5.4799383,55.8985893,19.8883420
-7.9046170,-0.1188800,5.6052185,55.8856629,19.9456980
-7.8317336,-0.0276676,5.7391531,55.8651230,20.0057030
-7.7585558,0.0899094,5.8732082,55.8350814,20.0641950
-7.6902758,0.2211182,5.9985401,55.7946332,20.1253240
-7.6315401,0.3517360,6.1065555,55.7439796,20.1976170
-7.5861369,0.4675068,6.1895342,55.6844701,20.2550850
-7.5566973,0.5549388,6.2411823,55.6185670,20.3127250
-7.5446530,0.6019255,6.2570580,55.5496969,20.3769690
-7.5500912,0.5985469,6.2350522,55.4820562,20.4347380
-7.5717344,0.5392771,6.1749114,55.4203544,20.4954160
-7.6071709,0.4201769,6.0797161,55.3694743,20.5705770
-7.6529521,0.2425361,5.9543903,55.3341496,20.6285330
-7.7049401,0.0111899,5.8060540,55.3186199,20.6861690
-7.7587055,-0.2655166,5.6433773,55.3263312,20.7446350
-7.8097738,-0.5762032,5.4761143,55.3596821,20.8063910
-7.8540311,-0.9072378,5.3142643,55.4197987,20.8762510
-7.8879979,-1.2436715,5.1674911,55.5064484,20.9384650
-7.9090299,-1.5702499,5.0445854,55.6180202,20.9961690
-7.9155269,-1.8724962,4.9527341,55.7516206,21.0536110
-7.9070039,-2.1377616,4.8970652,55.9032747,21.1123340
-7.8840862,-2.3561079,4.8803122,56.0681630,21.1784770
-7.8484089,-2.5208857,4.9026168,56.2409242,21.2469450
-7.8024078,-2.6292875,4.9616136,56.4159946,21.3099310
-7.7490797,-2.6826404,5.0526424,56.5879622,21.3685090
-7.6916666,-2.6861613,5.1691154,56.7519015,21.4263110
-7.6333583,-2.6486104,5.3029715,56.9036644,21.4881770
-7.5769875,-2.5816044,5.4452615,57.0401136,21.5491280
-7.5247192,-2.4985121,5.5868354,57.1592867,21.6216510
-7.4778809,-2.4136566,5.7188752,57.2604559,21.6827320
-7.4368066,-2.3412515,5.8334210,57.3440896,21.7406340
-7.4008660,-2.2943399,5.9238929,57.4117710,21.8006520
-7.3686363,-2.2841004,5.9853274,57.4660182,21.8630690
-7.3380210,-2.3189669,6.0147028,57.5100634,21.9327410
-7.3065222,-2.4039930,6.0111171,57.5476255,21.9949680
-7.2715428,-2.5406924,5.9756580,57.5825803,22.0526860
-7.2305765,-2.7268431,5.9114187,57.6186784,22.1100580
-7.1816021,-2.9567234,5.8231963,57.6592881,22.1687830
-7.1234016,-3.2215692,5.7171040,57.7071602,22.2309610
-7.0556788,-3.5101486,5.6002741,57.7642826,22.3012310
-6.9792995,-3.8095477,5.4803300,57.8317459,22.3597470
-6.8962155,-4.1060498,5.3649454,57.9096937,22.4171310
-6.8092615,-4.3860998,5.2613987,57.9973375,22.4745980
-6.7220696,-4.6371438,5.1760987,58.0930016,22.5388170
-6.6386639,-4.8485239,5.1141686,58.1942423,22.5966920
-6.5631762,-5.0121625,5.0791252,58.2979916,22.6694380
-6.4995820,-5.1229445,5.0727423,58.4007351,22.7272210
-6.4511287,-5.1792375,5.0948506,58.4987406,22.7871260
-6.4200882,-5.1829659,5.1432835,58.5882691,22.8481440
-6.4074135,-5.1394068,5.2140436,58.6658148,22.9087490
-6.4124477,-5.0575402,5.3014196,58.7283032,22.9661240
-6.4330315,-4.9482036,5.3984664,58.7732792,23.0373500
-6.4654612,-4.8242840,5.4975967,58.7991380,23.0946630
-6.5047327,-4.6994056,5.5910045,58.8052074,23.1548140
-6.5449140,-4.5871361,5.6712602,58.7918120,23.2161320
-6.5794392,-4.5001288,5.7317428,58.7602921,23.2768940
-6.6016693,-4.4492902,5.7669343,58.7128952,23.3374550
-6.6053149,-4.4430286,5.7728123,58.6526894,23.4073170
-6.5848196,-4.4871014,5.7474451,58.5834139,23.4650540
-6.5359261,-4.5834711,5.6902354,58.5092516,23.5232590
-6.4559953,-4.7310658,5.6031692,58.4345857,23.5847640
-6.3442946,-4.9254772,5.4900061,58.3637358,23.6422080
-6.2022064,-5.1594120,5.3560382,58.3007088,23.7145290
-6.0331402,-5.4231775,5.2078351,58.2489422,23.7734300
-5.8423967,-5.7053573,5.0527312,58.2110808,23.8321080
-5.6368938,-5.9935761,4.8983864,58.1888227,23.8937950
-5.4248074,-6.2752475,4.7523885,58.1828036,23.9558590
-5.2150536,-6.5384266,4.6217093,58.1925732,24.0142650
-5.0166231,-6.7726311,4.5123039,58.2166545,24.0878720
-4.8380820,-6.9694259,4.4287814,58.2526234,24.1466990
-4.6871715,-7.1228696,4.3741446,58.2972556,24.2043720
-4.5700552,-7.2298143,4.3497168,58.3467537,24.2669580
-4.4906780,-7.2900157,4.3551452,58.3969740,24.3255060
-4.4505792,-7.3059505,4.3884419,58.4437008,24.3834750
-4.4488616,-7.2827624,4.4461752,58.4829197,24.4572120
-4.4818130,-7.2282873,4.5240213,58.5110517,24.5146070
-4.5431700,-7.1502046,4.6160986,58.5251938,24.5724590
-4.6243475,-7.0589651,4.7169442,58.5232834,24.6339640
-4.7149250,-6.9643446,4.8206322,58.5042061,24.6953530
-4.8032936,-6.8757505,4.9215195,58.4678385,24.7527690
-4.8774834,-6.8015996,5.0145303,58.4150083,24.8224630
-4.9260162,-6.7488202,5.0954168,58.3474019,24.8798560
-4.9389149,-6.7224389,5.1608089,58.2674187,24.9411180
-4.9084167,-6.7252898,5.2085069,58.1779391,24.9998670
-4.8295169,-6.7579264,5.2376761,58.0820637,25.0605190
-4.7006863,-6.8186567,5.2487923,57.9828391,25.1295060
-4.5242942,-6.9037026,5.2436408,57.8829598,25.1901660
-4.3064607,-7.0075992,5.2250595,57.7845638,25.2512300
-4.0567925,-7.1237185,5.1966763,57.6890442,25.3120790
-3.7877555,-7.2443781,5.1626515,57.5969104,25.3694090
-3.5136835,-7.3619908,5.1273083,57.5077436,25.4278710
-3.2498188,-7.4692917,5.0949004,57.4202021,25.5278710
-3.0111163,-7.5599156,5.0692741,57.3321111,25.5909750
-2.8109980,-7.6288720,5.0535684,57.2406388,25.6523540
-2.6602715,-7.6728646,5.0500519,57.1425429,25.7100360
-2.5661438,-7.6905214,5.0598978,57.0344237,25.7722220
-2.5315234,-7.6825547,5.0830314,56.9129724,25.8298920
-2.5547391,-7.6516146,5.1182118,56.7752575,25.9021170
-2.6296217,-7.6020689,5.1630945,56.6189469,25.9662450
-2.7460351,-7.5396574,5.2144455,56.4424731,26.0242150
-2.8907310,-7.4708515,5.2687310,56.2451907,26.0843240
-3.0484905,-7.4023591,5.3220474,56.0273770,26.1426840
-3.2034259,-7.3406044,5.3708126,55.7901708,26.1999770
-3.3403338,-7.2911638,5.4119456,55.5354437,26.2763890
-3.4460360,-7.2583185,5.4430948,55.2655923,26.3344080
-3.5104655,-7.2447458,5.4628731,54.9833058,26.3942960
-3.5275725,-7.2513255,5.4709749,54.6912853,26.4555250
-3.4956601,-7.2771197,5.4681916,54.3920414,26.5142430
-3.4172414,-7.3196142,5.4563249,54.0877072,26.5726030
-3.2987345,-7.3749574,5.4380247,53.7798767,26.6517510
-3.1496140,-7.4384030,5.4165358,53.4695470,26.7104490
-2.9813652,-7.5047670,5.3953999,53.1571113,26.7715980
-2.8065134,-7.5687131,5.3782647,52.8424051,26.8328820
-2.6371684,-7.6253068,5.3685572,52.5248792,26.8910210
-2.4837199,-7.6702923,5.3692675,52.2038234,26.9673870
-2.3539647,-7.7001844,5.3827892,51.8785611,27.0274340
-2.2522175,-7.7133649,5.4106376,51.5486681,27.0858340
-2.1790441,-7.7088316,5.4534771,51.2141561,27.1477600
-2.1313722,-7.6870348,5.5111519,50.8755946,27.2057900
-2.1028964,-7.6494214,5.5826886,50.5341562,27.2633090
-2.0849559,-7.5981755,5.6665091,50.1915705,27.3365520
-2.0675618,-7.5359996,5.7605172,49.8499989,27.3938650
-2.0406835,-7.4659082,5.8621679,49.5118229,27.4533650
-1.9954495,-7.3907542,5.9685235,49.1793866,27.5108180
-1.9250756,-7.3136388,6.0769398,48.8547485,27.5685770
-1.8258806,-7.2368403,6.1841211,48.5393788,27.6271390
-1.6979305,-7.1625291,6.2872536,48.2338732,27.6984330
-1.5450692,-7.0924400,6.3837193,47.9378462,27.7605410
-1.3748081,-7.0279542,6.4710087,47.6498627,27.8183200
-1.1975852,-6.9701053,6.5468961,47.3674868,27.8759490
-1.0255811,-6.9197792,6.6095848,47.0874971,27.9375480
-0.8716863,-6.8774802,6.6576876,46.8060740,27.9954910
-0.7482317,-6.8437124,6.6903833,46.5191108,28.0664190
-0.6656894,-6.8188107,6.7074496,46.2225989,28.1247810
-0.6315030,-6.8030031,6.7092894,45.9129989,28.1832850
-0.6491553,-6.7963110,6.6970034,45.5876129,28.2407670
-0.7179729,-6.7984959,6.6722965,45.2448373,28.3024650
