0.0988890,0.2542876,10.0569367,0.7648374,6.8458020
0.1888339,0.2091473,10.0665096,0.8249345,6.9043830
0.2839584,0.1545880,10.0746822,0.8872567,6.9647620
0.3783006,0.0936379,10.0804887,0.9506153,7.0261750
0.4650244,0.0296848,10.0829984,1.0136684,7.1326150
0.5368801,-0.0337759,10.0814062,1.0749995,7.1942530
0.5867223,-0.0933861,10.0751154,1.1331920,7.2520560
0.6080402,-0.1461570,10.0638015,1.1868976,7.3173610
0.5955722,-0.1896596,10.0474750,1.2349198,7.3756150
0.5457965,-0.2221717,10.0265114,1.2762780,7.4332320
0.4573385,-0.2427572,10.0016440,1.3102560,7.5056260
0.3312653,-0.2512858,9.9739311,1.3364360,7.5633150
0.1711038,-0.2483928,9.9446911,1.3547172,7.6206750
-0.0172773,-0.2353739,9.9154039,1.3653297,7.6826870
-0.2259772,-0.2140564,9.8876110,1.3688263,7.7445290
-0.4455853,-0.1866296,9.8628050,1.3660652,7.8142280
-0.6657496,-0.1554611,9.8423145,1.3581742,7.8769330
-0.8758501,-0.1229506,9.8272188,1.3465031,7.9346850
-1.0657341,-0.0913543,9.8182694,1.3325737,7.9980850
-1.2263760,-0.0626559,9.8158454,1.3180231,8.0596990
-1.3505038,-0.0384731,9.8199402,1.3045363,8.1175360
-1.4330968,-0.0199518,9.8301699,1.2937703,8.1893630
-1.4716541,-0.0077567,9.8458217,1.2872790,8.2505830
-1.4663006,-0.0020797,9.8659257,1.2864280,8.3085260
-1.4196693,-0.0026707,9.8893335,1.2923356,8.3739940
-1.3365835,-0.0089186,9.9148029,1.3058306,8.4319540
-1.2236311,-0.0199049,9.9410928,1.3273902,8.4899230
-1.0885864,-0.0344659,9.9670534,1.3570900,8.5955960
-0.9398191,-0.0513033,9.9916702,1.3946177,8.6564350
-0.7857320,-0.0690485,10.0141357,1.4392834,8.7159530
-0.6341688,-0.0863595,10.0338410,1.4900595,8.7744190
-0.4919696,-0.1020232,10.0503150,1.5456761,8.8320180
-0.3646106,-0.1149713,10.0632904,1.6046688,8.9068220
-0.2559168,-0.1243427,10.0726495,1.6654222,8.9685780
-0.1680477,-0.1295187,10.0784269,1.7263140,9.0285230
-0.1015999,-0.1301390,10.0808792,1.7858755,9.0868340
-0.0557647,-0.1260985,10.0803479,1.8427897,9.1444590
-0.0286430,-0.1175241,10.0772901,1.8959747,9.2035020
-0.0175362,-0.1047368,10.0722449,1.9445969,9.2769480
-0.0192331,-0.0881826,10.0657056,1.9879792,9.3362720
-0.0303738,-0.0683886,10.0582699,2.0256561,9.3970070
-0.0476998,-0.0459185,10.0506341,2.0573451,9.4544110
-0.0682625,-0.0212769,10.0435583,2.0828389,9.5143480
-0.0895876,0.0051721,10.0379344,2.1019418,9.5727630
-0.1097073,0.0331759,10.0346380,2.1144202,9.6455230
-0.1271624,0.0626726,10.0343325,2.1199505,9.7076700
-0.1410106,0.0936645,10.0375082,2.1181825,9.7651190
-0.1507985,0.1259497,10.0445328,2.1088638,9.8225880
-0.1564453,0.1592394,10.0554000,2.0919784,9.8811270
-0.1582873,0.1929664,10.0697587,2.0679782,9.9424640
-0.1569660,0.2262109,10.0867764,2.0380246,10.0531710
-0.1532605,0.2578612,10.1048520,2.0042155,10.1150830
-0.1482193,0.2862308,10.1218348,1.9698068,10.1725980
-0.1431105,0.3089521,10.1350956,1.9393881,10.2378780
-0.1393913,0.3230775,10.1414596,1.9188888,10.2964900
-0.1387902,0.3251262,10.1372298,1.9154411,10.3566640
-0.1431962,0.3112437,10.1184239,1.9372311,10.4299730
-0.1545125,0.2774397,10.0809118,1.9931051,10.4877180
-0.1746766,0.2196693,10.0208167,2.0921241,10.5502280
-0.2056250,0.1338476,9.9351680,2.2430814,10.6112930
-0.2492381,0.0162085,9.8220188,2.4537983,10.6693130
-0.3073532,-0.1367653,9.6808348,2.7305465,10.7315690
-0.3817035,-0.3277496,9.5129227,3.0774793,10.8015120
-0.4738414,-0.5588307,9.3215962,3.4961045,10.8618110
-0.5850626,-0.8312785,9.1124268,3.9850613,10.9261310
-0.7163590,-1.1455098,8.8932315,4.5399606,10.9837350
-0.8682859,-1.5008822,8.6736934,5.1534387,11.0437760
-1.0408335,-1.8955461,8.4647440,5.8154682,11.1024110
-1.2333069,-2.3262169,8.2778817,6.5136471,11.1719390
-1.4441195,-2.7879196,8.1242602,7.2336819,11.2332660
-1.6707063,-3.2738963,8.0137168,7.9600566,11.2919560
-1.9094462,-3.7756019,7.9538831,8.6767478,11.3497870
-2.1555880,-4.2826474,7.9492932,9.3678666,11.4124010
-2.4033601,-4.7829913,8.0007896,10.0183251,11.5193410
-2.6460333,-5.2632129,8.1052144,10.6143724,11.5807380
-2.8760876,-5.7088699,8.2554068,11.1439504,11.6385820
-3.0855741,-6.1052028,8.4406876,11.5971355,11.6978470
-3.2663977,-6.4378235,8.6475814,11.9663742,11.7566660
-3.4108120,-6.6935045,8.8608708,12.2465512,11.8167370
-3.5119868,-6.8610681,9.0649450,12.4350041,11.8933030
-3.5643513,-6.9320533,9.2449704,12.5314661,11.9515010
-3.5640392,-6.9013487,9.3879831,12.5379615,12.0121190
-3.5092342,-6.7677456,9.4840950,12.4587370,12.0703830
-3.4004137,-6.5342532,9.5275560,12.3002203,12.1285770
-3.2404447,-6.2081191,9.5168528,12.0708825,12.1900420
-3.0344093,-5.8007161,9.4545394,11.7811681,12.2642090
-2.7894981,-5.3269785,9.3470308,11.4433787,12.3234900
-2.5146931,-4.8044785,9.2036939,11.0714684,12.3864610
-2.2202594,-4.2527989,9.0359650,10.6808799,12.4440880
-1.9171555,-3.6924769,8.8560544,10.2882081,12.5056800
-1.6165077,-3.1439858,8.6758113,9.9107470,12.5681120
-1.3291621,-2.6269704,8.5059198,9.5659575,12.6376840
-1.0650888,-2.1591224,8.3547538,9.2707861,12.6981440
-0.8329664,-1.7554040,8.2277944,9.0409021,12.7592500
-0.6399452,-1.4276696,8.1276585,8.8899605,12.8170010
-0.4914773,-1.1844211,8.0545166,8.8288726,12.8800380
-0.3913182,-1.0308040,8.0066008,8.8651649,12.9386160
-0.3416236,-0.9688958,7.9810087,9.0025429,13.0431640
-0.3430565,-0.9979423,7.9746094,9.2405884,13.1046760
-0.3949127,-1.1146048,7.9846569,9.5746312,13.1628900
-0.4952822,-1.3134518,8.0096323,9.9959603,13.2255300
-0.6411855,-1.5872713,8.0497442,10.4923290,13.2833720
-0.8286420,-1.9273152,8.1067815,11.0485409,13.3411720
-1.0527456,-2.3235474,8.1837919,11.6473021,13.4176730
-1.3076417,-2.7646327,8.2843652,12.2700837,13.4784420
-1.5864666,-3.2379361,8.4115483,12.8978984,13.5359790
-1.8813824,-3.7295980,8.5669906,13.5122979,13.5942900
-2.1836147,-4.2246746,8.7501073,14.0962850,13.6529480
-2.4836071,-4.7073535,8.9573881,14.6348729,13.7225590
-2.7712870,-5.1612475,9.1822136,15.1155888,13.7879200
-3.0363903,-5.5699592,9.4149641,15.5287299,13.8453080
-3.2688599,-5.9176275,9.6434564,15.8673240,13.9026930
-3.4593257,-6.1896808,9.8539302,16.1271541,13.9619130
-3.5997076,-6.3739261,10.0325125,16.3065786,14.0233030
-3.6836799,-6.4611404,10.1664843,16.4061568,14.0928600
-3.7071651,-6.4457748,10.2457269,16.4282752,14.1562590
-3.6686927,-6.3265343,10.2639461,16.3768006,14.2137090
-3.5693993,-6.1061716,10.2190846,16.2567469,14.2724030
-3.4131358,-5.7917285,10.1139575,16.0740857,14.3320480
-3.2063327,-5.3945149,9.9564187,15.8357369,14.3902210
-2.9575911,-4.9292441,9.7583666,15.5495045,14.4995000
-2.6772951,-4.4134479,9.5350923,15.2240811,14.5614170
-2.3769100,-3.8663727,9.3029436,14.8692169,14.6200580
-2.0682081,-3.3074014,9.0779489,14.4957637,14.6774970
-1.7626886,-2.7555694,8.8743465,14.1157893,14.7367810
-1.4709378,-2.2287982,8.7036172,13.7426773,14.7982500
-1.2021250,-1.7429582,8.5732120,13.3908555,14.8680220
-0.9636981,-1.3119987,8.4861879,13.0754352,14.9299370
-0.7610672,-0.9467349,8.4409048,12.8117469,14.9874980
-0.5975838,-0.6549783,8.4311953,12.6145808,15.0447480
-0.4746383,-0.4417074,8.4475933,12.4975156,15.1117590
-0.3918518,-0.3093779,8.4789858,12.4721674,15.1703260
-0.3474754,-0.2584386,8.5139271,12.5473740,15.2410400
-0.3387405,-0.2878987,8.5422286,12.7286760,15.3021330
-0.3622569,-0.3957152,8.5563387,13.0177727,15.3598520
-0.4143878,-0.5790222,8.5520788,13.4121492,15.4201870
-0.4914529,-0.8343253,8.5295136,13.9051088,15.4853680
-0.5899130,-1.1575437,8.4930392,14.4859877,15.5430260
-0.7064218,-1.5437581,8.4506900,15.1406082,15.6151880
-0.8378035,-1.9869483,8.4131359,15.8520810,15.6769130
-0.9809579,-2.4795317,8.3921217,16.6014587,15.7347360
-1.1326804,-3.0118233,8.3987354,17.3684570,15.7953290
-1.2895237,-3.5718219,8.4418602,18.1324193,15.8548130
-1.4475858,-4.1450744,8.5267527,18.8731583,15.9595720
-1.6025113,-4.7147857,8.6540976,19.5717389,16.0204070
-1.7496194,-5.2623666,8.8197495,20.2111334,16.0821320
-1.8839851,-5.7680250,9.0148904,20.7766647,16.1400220
-2.0006979,-6.2115931,9.2266580,21.2562430,16.2028380
-2.0950382,-6.5737248,9.4393630,21.6405813,16.2609470
-2.1627964,-6.8370004,9.6363391,21.9233049,16.3325250
-2.2006205,-6.9872045,9.8016817,22.1008793,16.3990480
-2.2062790,-7.0147565,9.9218615,22.1725711,16.4567810
-2.1787208,-6.9152188,9.9870320,22.1403070,16.5142060
-2.1186124,-6.6897078,9.9920638,22.0084949,16.5734450
-2.0281852,-6.3450334,9.9369601,21.7839824,16.6320040
-1.9110660,-5.8928973,9.8260779,21.4759859,16.7019680
-1.7721408,-5.3498813,9.6680551,21.0960349,16.7647180
-1.6173806,-4.7367900,9.4752613,20.6579219,16.8224050
-1.4534382,-4.0773574,9.2619844,20.1775185,16.8814790
-1.2872957,-3.3972166,9.0427693,19.6724840,16.9395780
-1.1257973,-2.7222387,8.8309317,19.1619653,16.9988310
-0.9752504,-2.0772310,8.6372908,18.6661109,17.0712330
-0.8411216,-1.4850051,8.4694406,18.2054460,17.1307110
-0.7277651,-0.9656524,8.3317905,17.8001674,17.1900410
-0.6383280,-0.5360221,8.2253868,17.4692942,17.2518720
-0.5746674,-0.2093786,8.1483423,17.2297952,17.3095150
-0.5373931,0.0046318,8.0968584,17.0957632,17.3710450
-0.5260027,0.0999974,8.0661164,17.0776458,17.4793900
-0.5389727,0.0740527,8.0517128,17.1816521,17.5426140
-0.5739683,-0.0727990,8.0506839,17.4093599,17.6003500
-0.6280257,-0.3372093,8.0620723,17.7575789,17.6603220
-0.6977197,-0.7130676,8.0872014,18.2184798,17.7254660
-0.7793547,-1.1913936,8.1293443,18.7798239,17.7829740
-0.8690874,-1.7602697,8.1931044,19.4256052,17.8532370
-0.9630209,-2.4048381,8.2834379,20.1367625,17.9142530
-1.0572372,-3.1072748,8.4044473,20.8920516,17.9717310
-1.1478905,-3.8469469,8.5582976,21.6690087,18.0320130
-1.2312789,-4.6007750,8.7442526,22.4447821,18.0936110
-1.3038906,-5.3436766,8.9579960,23.1970297,18.1509940
-1.3625268,-6.0492760,9.1914445,23.9046638,18.2256780
-1.4043593,-6.6909939,9.4330215,24.5485903,18.2832000
-1.4270152,-7.2431032,9.6683840,25.1122599,18.3407800
-1.4287746,-7.6821993,9.8817687,25.5820626,18.4023900
-1.4087435,-7.9886704,10.0574422,25.9476210,18.4611020
-1.3669530,-8.1477780,10.1812867,26.2020055,18.5185710
-1.3045362,-8.1510548,10.2429002,26.3419066,18.5943500
-1.2236870,-7.9968926,10.2362444,26.3677481,18.6522130
-1.1275534,-7.6908967,10.1608301,26.2838230,18.7129480
-1.0202185,-7.2459983,10.0214603,26.0981768,18.7721110
-0.9063475,-6.6813725,9.8279101,25.8224817,18.8306960
-0.7909841,-6.0215841,9.5939536,25.4718097,18.8886640
-0.6793165,-5.2950572,9.3359534,25.0641821,19.0008350
-0.5761858,-4.5324634,9.0710689,24.6202122,19.0583530
-0.4859029,-3.7653211,8.8157019,24.1623967,19.1163260
-0.4118991,-3.0241343,8.5838609,23.7142934,19.1748260
-0.3564264,-2.3369378,8.3859702,23.2996069,19.2324210
-0.3206003,-1.7278423,8.2279477,22.9410579,19.2925470
-0.3043199,-1.2163837,8.1113447,22.6593413,19.3655530
-0.3064294,-0.8164858,8.0338010,22.4720797,19.4245590
-0.3249999,-0.5370016,7.9901543,22.3929164,19.4827230
-0.3574670,-0.3817668,7.9738006,22.4307800,19.5414870
-0.4009779,-0.3501277,7.9778236,22.5893831,19.6040590
-0.4526557,-0.4376061,7.9964961,22.8670505,19.6661010
-0.5097951,-0.6366149,8.0262863,23.2567440,19.7377680
-0.5701166,-0.9370507,8.0665577,23.7465474,19.7953980
-0.6318746,-1.3269027,8.1197616,24.3204924,19.8536210
-0.6938749,-1.7926086,8.1908376,24.9594396,19.9121140
-0.7554584,-2.3192682,8.2862049,25.6422325,19.9735940
-0.8163402,-2.8908189,8.4124396,26.3467329,20.0462940
-0.8763585,-3.4900514,8.5747624,27.0508685,20.1094870
-0.9352900,-4.0987284,8.7756478,27.7336912,20.1668590
-0.9925751,-4.6978664,9.0136854,28.3762505,20.2241140
-1.0472235,-5.2678692,9.2828988,28.9622434,20.2837110
-1.0978482,-5.7889744,9.5727411,29.4783658,20.3422740
-1.1426411,-6.2418868,9.8686433,29.9145018,20.4498700
-1.1795301,-6.6082394,10.1530031,30.2636259,20.5089410
-1.2062473,-6.8717260,10.4068393,30.5216380,20.5660770
-1.2206720,-7.0193195,10.6119019,30.6870854,20.6250580
-1.2208367,-7.0419712,10.7525211,30.7607785,20.6866040
-1.2054811,-6.9357899,10.8177607,30.7454777,20.7439440
-1.1741667,-6.7022402,10.8026106,30.6455753,20.8182680
-1.1274037,-6.3475825,10.7080919,30.4668625,20.8767020
-1.0666864,-5.8830885,10.5415256,30.2164740,20.9339460
-0.9943220,-5.3243967,10.3160592,29.9029493,20.9984890
-0.9133583,-4.6908297,10.0493580,29.5362789,21.0593990
-0.8274185,-4.0049193,9.7615274,29.1279522,21.1171430
-0.7403446,-3.2909087,9.4733266,28.6910196,21.1913520
-0.6559349,-2.5732484,9.2040894,28.2400022,21.2496230
-0.5775586,-1.8755866,8.9694898,27.7907841,21.3100460
-0.5078173,-1.2196183,8.7803331,27.3603351,21.3751570
-0.4484213,-0.6243211,8.6416237,26.9661833,21.4327330
-0.4000944,-0.1057152,8.5526364,26.6257717,21.4900310
-0.3626322,0.3237179,8.5073804,26.3557146,21.5638040
-0.3351176,0.6551963,8.4953824,26.1709485,21.6231180
-0.3161099,0.8832913,8.5036858,26.0839827,21.6835190
-0.3039168,1.0056598,8.5189516,26.1041769,21.7428870
-0.2968755,1.0224300,8.5293593,26.2371034,21.8014840
-0.2935703,0.9355197,8.5265066,26.4843357,21.8594680
-0.2930396,0.7483280,8.5065587,26.8432209,21.9660540
-0.2949197,0.4654949,8.4707296,27.3068780,22.0239060
-0.2994366,0.0928118,8.4253364,27.8646203,22.0820400
-0.3072559,-0.3626471,8.3809173,28.5024244,22.1399130
-0.3193336,-0.8922822,8.3508186,29.2036375,22.1976510
-0.3366591,-1.4857112,8.3493991,29.9499169,22.2604200
-0.3599865,-2.1304342,8.3898861,30.7219189,22.3321060
-0.3896811,-2.8114236,8.4823978,31.4999271,22.3906490
-0.4254592,-3.5111849,8.6322569,32.2646637,22.4521870
-0.4661600,-4.2099375,8.8387101,32.9979513,22.5096260
-0.5098218,-4.8859538,9.0945902,33.6831480,22.5715800
-0.5537721,-5.5166070,9.3867283,34.3055390,22.6295740
-0.5948279,-6.0791959,9.6968935,34.8525299,22.7047370
-0.6297582,-6.5520158,10.0038928,35.3135962,22.7668910
-0.6554656,-6.9157570,10.2854814,35.6804242,22.8245610
-0.6691985,-7.1545093,10.5201600,35.9470336,22.8819960
-0.6689625,-7.2568593,10.6895672,36.1096404,22.9416300
-0.6536670,-7.2168368,10.7803823,36.1666906,23.0031080
-0.6233959,-7.0343953,10.7857564,36.1188633,23.0723710
-0.5796369,-6.7152541,10.7057696,35.9688926,23.1316870
-0.5250775,-6.2708562,10.5476054,35.7217762,23.1902510
-0.4634013,-5.7178973,10.3249620,35.3849639,23.2481870
-0.3989639,-5.0771531,10.0561994,34.9683614,23.3096540
-0.3362247,-4.3727666,9.7631986,34.4844592,23.3709520
-0.2793990,-3.6306334,9.4688409,33.9482649,23.4815520
-0.2320674,-2.8771414,9.1935057,33.3770684,23.5394900
-0.1967737,-2.1376593,8.9548112,32.7901555,23.6002520
-0.1748797,-1.4358325,8.7657683,32.2083680,23.6622120
-0.1664173,-0.7924714,8.6335752,31.6533581,23.7198670
-0.1701278,-0.2250356,8.5592721,31.1466927,23.7773190
-0.1836091,0.2529923,8.5379749,30.7090129,23.8532930
-0.2035406,0.6323038,8.5594803,30.3589655,23.9138730
-0.2260299,0.9076065,8.6099229,30.1123000,23.9745230
-0.2471205,1.0770709,8.6738818,29.9810617,24.0330470
-0.2628440,1.1419221,8.7361269,29.9728412,24.0904640
-0.2699636,1.1064817,8.7836197,30.0905015,24.1531110
-0.2659842,0.9762482,8.8071312,30.3320064,24.2261710
-0.2493643,0.7583954,8.8021869,30.6905555,24.2865720
-0.2195387,0.4608265,8.7698653,31.1550700,24.3482430
-0.1767614,0.0917983,8.7166823,31.7108913,24.4060120
-0.1220496,-0.3401116,8.6537210,32.3406322,24.4636840
-0.0570508,-0.8259686,8.5952639,33.0251262,24.5347550
0.0162298,-1.3563742,8.5569025,33.7444493,24.5965210
0.0954685,-1.9209354,8.5535453,34.4787039,24.6551220
0.1782394,-2.5081588,8.5974391,35.2089038,24.7153500
0.2622536,-3.1052506,8.6962966,35.9177397,24.7736600
0.3452808,-3.6979039,8.8521648,36.5898128,24.8322250
0.4251571,-4.2706949,9.0610475,37.2119078,24.9438290
0.4997994,-4.8072265,9.3128872,37.7730079,25.0025580
0.5670919,-5.2906021,9.5925361,38.2640429,25.0600130
0.6249104,-5.7041195,9.8810041,38.6777738,25.1191060
0.6712576,-6.0318848,10.1571095,39.0085840,25.1807230
0.7041997,-6.2596858,10.3997173,39.2521232,25.2388680
0.7218876,-6.3758156,10.5893893,39.4050495,25.3136840
0.7226676,-6.3719693,10.7104640,39.4649558,25.3715100
0.7050968,-6.2436685,10.7529196,39.4302724,25.4312200
0.6680785,-5.9908426,10.7132615,39.3004292,25.4958270
0.6109878,-5.6180675,10.5946801,39.0761921,25.5537600
0.5337888,-5.1343550,10.4066072,38.7599680,25.6118040
0.4371146,-4.5534666,10.1644198,38.3561842,25.6863710
0.3223646,-3.8930553,9.8874119,37.8717629,25.7435530
0.1918192,-3.1735742,9.5961569,37.3164867,25.8035780
0.0485395,-2.4178840,9.3112682,36.7031808,25.8677970
-0.1036597,-1.6502219,9.0515367,36.0478527,25.9253070
-0.2603389,-0.8951432,8.8320010,35.3694194,25.9852300
-0.4166934,-0.1765537,8.6628594,34.6891664,26.0556120
-0.5676050,0.4833028,8.5485038,34.0301222,26.1129650
-0.7078883,1.0647410,8.4871162,33.4160649,26.1742460
-0.8325222,1.5512619,8.4714268,32.8704209,26.2328960
-0.9367983,1.9298948,8.4900490,32.4150176,26.2908760
-1.0166671,2.1915623,8.5289529,32.0689147,26.3532620
-1.0689280,2.3310913,8.5734690,31.8474475,26.4573410
-1.0913664,2.3470022,8.6102310,31.7613146,26.5220410
-1.0829410,2.2413048,8.6288986,31.8159776,26.5800340
-1.0437513,2.0189820,8.6236531,32.0113401,26.6377250
-0.9749069,1.6873927,8.5939490,32.3418370,26.7002980
-0.8785252,1.2559318,8.5446930,32.7968136,26.7712070
-0.7575669,0.7356363,8.4856732,33.3612252,26.8322970
-0.6156850,0.1389319,8.4303375,34.0165642,26.8937400
-0.4572378,-0.5203692,8.3942527,34.7417697,26.9514150
-0.2870173,-1.2272370,8.3930026,35.5143689,27.0089250
-0.1100509,-1.9655911,8.4400805,36.3115950,27.0682670
0.0685578,-2.7182703,8.5450876,37.1112850,27.1402120
0.2439089,-3.4670894,8.7121134,37.8926051,27.1974390
0.4114450,-4.1931121,8.9389842,38.6366892,27.2568020
0.5671106,-4.8768357,9.2169556,39.3270672,27.3145700
0.7074195,-5.4987091,9.5311882,39.9496876,27.3775170
0.8295497,-6.0400846,9.8624755,40.4930172,27.4363060
0.9313646,-6.4837245,10.1886089,40.9478154,27.5096080
1.0113558,-6.8146611,10.4867305,41.3067307,27.5717000
1.0686654,-7.0209849,10.7358110,41.5642200,27.6290750
1.1029467,-7.0940340,10.9170214,41.7163153,27.6891880
1.1142558,-7.0291657,11.0167012,41.7604194,27.7510870
1.1029912,-6.8261937,11.0277521,41.6953253,27.8088150
1.0697249,-6.4895003,10.9499932,41.5212725,27.9187600
1.0150750,-6.0281337,10.7900013,41.2399969,27.9761300
0.9396744,-5.4554901,10.5604642,40.8551155,28.0363170
0.8441540,-4.7887746,10.2787929,40.3725319,28.0985670
0.7293041,-4.0482109,9.9653800,39.8007713,28.1595310
0.5959998,-3.2565584,9.6421341,39.1513969,28.2197110
0.4457665,-2.4382662,9.3302138,38.4392069,28.2933880
0.2806295,-1.6173726,9.0478886,37.6822682,28.3507270
0.1033506,-0.8180815,8.8094775,36.9016911,28.4105090
-0.0824210,-0.0630532,8.6240221,36.1211784,28.4757230
-0.2721494,0.6271076,8.4948707,35.3662637,28.5338460
-0.4605091,1.2343463,8.4200232,34.6632723,28.5911930
-0.6413757,1.7438008,8.3925261,34.0382258,28.6661430
-0.8082132,2.1442223,8.4015912,33.5155431,28.7234860
-0.9541764,2.4279934,8.4341279,33.1167414,28.7837690
-1.0724285,2.5911062,8.4764879,32.8591311,28.8475360
-1.1566377,2.6329643,8.5161441,32.7548129,28.9050310
-1.2011842,2.5559248,8.5431684,32.8101207,28.9650220
-1.2015652,2.3650107,8.5514570,33.0251537,29.0354440
-1.1548109,2.0676317,8.5393740,33.3938259,29.0930140
-1.0595186,1.6731501,8.5099566,33.9042004,29.1545610
-0.9160189,1.1925779,8.4706203,34.5390771,29.2133600
-0.7263863,0.6383526,8.4321543,35.2770883,29.2706610
-0.4942795,0.0240095,8.4073721,36.0940027,29.3337100
-0.2249157,-0.6358864,8.4095178,36.9640213,29.4391490
0.0750770,-1.3256516,8.4505144,37.8610248,29.4988370
0.3979231,-2.0287614,8.5394506,38.7598117,29.5575060
0.7349778,-2.7280009,8.6812227,39.6370972,29.6152910
1.0770666,-3.4057683,8.8757375,40.4722957,29.6751170
1.4147939,-4.0446612,9.1177190,41.2480707,29.7464220
1.7388889,-4.6277702,9.3967418,41.9505179,29.8057030
2.0404909,-5.1394475,9.6985348,42.5690697,29.8646640
2.3114134,-5.5658587,10.0060566,43.0962376,29.9234850
2.5444958,-5.8950477,10.3000572,43.5272542,29.9851500
2.7337444,-6.1176697,10.5611716,43.8595496,30.0436570
2.8745206,-6.2275779,10.7717881,44.0922881,30.1182780
2.9636357,-6.2220564,10.9174365,44.2259405,30.1796080
2.9992416,-6.1019903,10.9882272,44.2618445,30.2371020
2.9808959,-5.8718539,10.9795723,44.2020597,30.2972550
2.9094712,-5.5394520,10.8923651,44.0493695,30.3559490
2.7870921,-5.1155894,10.7328831,43.8073633,30.4135310
2.6171609,-4.6137273,10.5123910,43.4805912,30.4900050
2.4041457,-4.0493302,10.2460546,43.0748241,30.5474650
2.1534164,-3.4392184,9.9516422,42.5972693,30.6052650
1.8711124,-2.8008095,9.6481006,42.0567395,30.6645780
1.5639093,-2.1513181,9.3539471,41.4637926,30.7258440
1.2389005,-1.5070829,9.0859387,40.8306171,30.8358070
