8.84896,1.03908,1.25935,-0.0554371,1.66668,-0.624218,14.6654,-39.9076,16.2932,9276948
8.95192,1.0319,2.46603,-0.128714,1.30763,-0.574922,14.6654,-39.9076,16.2932,9336272
8.56166,1.24738,2.97839,-0.176011,0.736064,-0.314988,13.9412,-35.1697,24.3521,9397007
8.28633,1.40779,4.13478,0.345056,0.295069,-0.10808,13.9412,-35.1697,24.3521,9454411
7.91762,1.69031,4.07254,0.0119779,0.572856,-0.112743,11.0443,-32.983,25.7537,9514348
7.29274,1.45567,4.05099,0.395817,0.420839,-0.106348,11.0443,-32.983,25.7537,9572763
8.68377,2.23139,4.67109,0.132419,0.225523,-0.205606,11.0443,-32.983,25.7537,9645523
8.36294,1.85072,4.54419,0.351051,0.201141,-0.186687,8.87168,-31.5252,27.5057,9707670
9.84974,3.29681,5.48751,0.11763,-0.115283,-0.182823,6.88008,-30.2496,29.4328,9765119
8.71729,2.05901,5.13317,0.442981,0.157575,0.0561937,6.88008,-30.2496,29.4328,9822588
8.93037,2.95205,4.39815,-0.532005,-0.0726489,0.0581922,8.32851,-32.0719,27.3305,9881127
11.6957,3.14119,7.14908,-0.239563,-0.373352,0.172505,8.32851,-32.0719,27.3305,9942464
13.1082,3.58173,7.07965,-0.592625,-0.193623,-0.206139,7.9664,-33.1652,27.3305,10053171
13.7475,4.06535,7.16584,-0.380654,-0.069851,-0.0674448,7.9664,-33.1652,27.3305,10115083
12.1601,2.78446,6.62236,-0.0988705,-0.259439,0.182763,9.23379,-32.983,27.5057,10172598
11.3748,2.75572,5.67904,0.165194,-0.511779,0.220068,9.23379,-32.983,27.5057,10237878
11.3246,2.41096,4.46758,-0.108197,-0.810217,0.185028,10.3201,-35.1697,26.1041,10296490
9.81383,1.48919,2.61447,-0.154295,-1.3045,0.513843,10.3201,-35.1697,26.1041,10356664
9.50977,0.933739,2.16196,0.625907,-1.19472,0.807618,12.8549,-35.8986,19.0963,10429973
8.15465,1.41737,1.05824,0.423263,-1.18779,0.647074,12.8549,-35.8986,19.0963,10487718
6.61039,1.37906,-0.083797,0.417933,-1.14756,0.606838,16.1139,-39.5432,10.6869,10550228
6.73249,1.16598,0.701501,0.916084,-0.926528,0.476272,16.1139,-39.5432,10.6869,10611293
6.28238,-1.51792,-0.940921,0.355181,-0.646742,0.57433,19.5539,-42.2765,3.15351,10669313
6.55053,0.71826,2.09493,-0.828444,0.266957,0.0672519,19.5539,-42.2765,3.15351,10731569
7.32626,-0.505176,-0.787692,-0.0124035,-0.470877,-0.00136216,23.356,-40.6365,1.92715,10801512
10.1083,0.201113,-0.0454898,-0.000412643,-0.446895,0.0352764,23.356,-40.6365,1.92715,10861811
9.67257,-0.011971,-0.423774,0.111901,-0.246116,0.0204878,22.2697,-42.0943,-2.27754,10926131
9.19134,-0.469263,-0.663194,0.230877,-0.268366,0.11335,22.2697,-42.0943,-2.27754,10983735
9.28711,-0.0263362,-0.150835,0.0548783,0.0207462,0.0116945,22.4508,-42.2765,-2.80312,11043776
9.02135,-0.447716,-1.41258,0.0247681,0.00835569,-0.041065,22.4508,-42.2765,-2.80312,11102411
8.6287,0.608127,-0.0550666,-0.766359,0.584181,-0.277284,21.7266,-41.5476,-4.20469,11171939
7.70214,-0.11971,-0.203507,0.297359,1.23248,-0.184955,21.7266,-41.5476,-4.20469,11233266
8.34618,-0.368707,0.775721,-0.313905,1.43126,-0.311791,21.3644,-41.9121,0.350391,11291956
8.28633,0.802057,1.18752,-0.438077,1.58688,-0.405719,21.3644,-41.9121,0.350391,11349787
9.08599,1.67355,1.04148,-0.12605,1.97445,-0.792089,18.2865,-41.7299,9.63574,11412401
9.38527,0.921767,0.744596,-0.335089,1.78286,-0.746391,18.2865,-41.7299,9.63574,11519341
8.2169,1.27132,3.33991,0.324938,0.456812,-0.41691,14.4844,-36.0808,21.3738,11580738
8.0517,1.89142,4.38857,0.227279,0.408316,-0.248773,9.23379,-34.4408,23.6514,11638582
8.48744,2.41814,4.61841,0.0623393,0.48146,-0.353892,9.23379,-34.4408,23.6514,11697847
8.73644,1.76931,3.89536,0.14361,0.299333,-0.311791,6.33691,-32.6185,26.4545,11756666
9.11472,2.6839,4.22098,0.0905843,-0.127807,-0.266625,6.33691,-32.6185,26.4545,11816737
8.69574,2.76051,4.98233,0.187044,0.136791,-0.0539885,5.79375,-32.4363,28.0312,11893303
9.0405,3.11964,4.7501,0.323606,-0.00510066,-0.030673,5.79375,-32.4363,28.0312,11951501
10.1538,2.87065,4.77164,0.660547,-0.415586,0.340775,4.34531,-31.7074,25.2281,12012119
9.41879,3.62003,4.43645,-0.0521063,-0.151255,-0.297535,4.34531,-31.7074,25.2281,12070383
11.7747,4.97515,6.84981,-0.00467601,-0.316728,0.045402,1.9916,-34.8053,25.0529,12128577
14.8321,5.72453,6.68461,-0.725324,-0.144993,0.0299472,1.9916,-34.8053,25.0529,12190042
14.5376,5.48272,7.07008,-0.0770206,-0.1362,0.179166,3.62109,-33.8941,23.1258,12264209
13.1849,3.97916,6.11239,-0.239429,0.0142179,0.295743,3.62109,-33.8941,23.1258,12323490
11.7172,3.03106,5.72932,0.104041,-0.233192,0.381278,7.9664,-34.2586,24.1769,12386461
10.7356,2.30562,3.87621,0.227279,-0.189226,0.533694,7.9664,-34.2586,24.1769,12444088
10.1466,1.77171,2.52828,0.466563,-0.816612,0.772977,10.6822,-36.992,21.1986,12505680
7.99903,1.81241,2.19309,-0.0108046,-1.13383,0.276958,10.6822,-36.992,21.1986,12568112
6.7732,1.4461,1.34075,-0.115524,-1.19445,0.275359,13.398,-39.3609,15.4172,12637684
6.02142,-0.0383072,0.909797,-0.0975381,-0.998738,0.825071,13.398,-39.3609,15.4172,12698144
7.11317,1.82678,-0.761356,0.970709,-0.741602,0.937784,17.2002,-39.9076,8.23418,12759250
6.44758,1.39103,1.22104,-0.0174662,-0.309534,0.493725,17.2002,-39.9076,8.23418,12817001
6.24887,-0.715866,-0.143652,1.05838,-0.356698,0.958035,22.2697,-41.001,4.73027,12880038
10.0628,0.0574608,-0.962469,-0.745308,-1.10612,-0.214266,22.2697,-41.001,4.73027,12938616
9.14824,0.0143652,0.634463,0.885575,-0.764385,-0.00256124,23.175,-42.2765,0.350391,13043164
9.78031,-0.253785,-0.0526724,0.17905,-0.0818418,0.116547,24.0803,-42.4588,-3.6791,13104676
9.42597,0.306458,-0.445321,0.126024,-0.0678526,0.0434035,24.0803,-42.4588,-3.6791,13162890
10.1586,-0.0143652,-1.0726,0.0811249,-0.168575,0.0172902,23.5371,-42.641,-4.90547,13225530
9.37569,-0.316035,-0.866701,0.0813913,0.00888862,0.0187557,23.5371,-42.641,-4.90547,13283372
9.63666,-0.521936,-1.02232,0.014376,0.271221,-0.0194816,23.5371,-41.9121,-5.95664,13341172
9.0429,-0.328006,-0.825999,-0.229837,0.726338,-0.140988,23.5371,-41.9121,-5.95664,13417673
8.93995,0.0790086,-0.79248,-0.184538,0.573256,-0.21693,24.4424,-42.0943,-1.57676,13478442
8.31746,0.071826,0.253785,-0.152696,1.05888,-0.245442,24.4424,-42.0943,-1.57676,13535979
8.05409,0.258574,0.577003,-0.309109,1.44659,-0.337638,21.3644,-41.1832,4.90547,13594290
8.11395,0.55306,1.3192,-0.0722242,1.70372,-0.26929,21.3644,-41.1832,4.90547,13652948
9.12191,1.00556,1.30484,0.000120312,1.61086,-0.399457,20.4592,-39.9076,13.8404,13722559
8.69334,1.01035,2.20266,0.163462,2.00962,-0.630746,20.4592,-39.9076,13.8404,13787920
7.97029,1.24738,2.58813,0.970043,1.40902,-0.359221,13.5791,-33.3474,25.7537,13845308
7.29034,0.993593,3.66792,0.66934,1.11164,-0.233584,13.5791,-33.3474,25.7537,13902693
7.61356,1.90818,4.69263,0.558892,0.619487,-0.259031,8.50957,-29.7029,31.36,13961913
8.35576,1.8172,5.90649,0.542904,0.306927,-0.267558,8.50957,-29.7029,31.36,14023303
9.00219,2.0638,4.63996,0.379563,0.141587,-0.256367,5.06953,-28.0629,32.2359,14092860
8.49463,2.75572,6.08366,0.177451,0.0179483,-0.092892,5.06953,-28.0629,32.2359,14156259
8.19535,3.11486,5.61919,-0.114858,0.0128855,0.0643208,3.9832,-29.1562,32.5863,14213709
8.56645,3.15316,5.70778,-0.0747556,0.00888862,0.214472,3.9832,-29.1562,32.5863,14272403
8.58081,2.45166,6.50504,0.217554,-0.130071,0.321057,3.9832,-26.9695,31.8855,14332048
9.33738,3.00233,5.82509,-0.162288,-0.234392,0.102825,3.9832,-26.9695,31.8855,14390221
10.9966,2.69108,8.02536,0.20956,-0.10649,0.201016,4.34531,-29.1562,31.1848,14499500
15.6653,5.10204,8.68616,-0.627132,-0.304604,-0.125667,7.24219,-29.1562,30.8344,14561417
13.2854,3.5506,8.93516,-0.298717,-0.113817,0.223132,7.24219,-29.1562,30.8344,14620058
11.2168,3.18668,8.31027,-0.306578,-0.481136,0.212874,7.24219,-29.1562,30.8344,14677497
10.6063,2.51152,6.52659,-0.209719,-0.589852,0.420181,9.23379,-30.4318,28.5568,14736781
9.44033,0.725443,3.18668,0.409939,-0.885492,0.81721,9.23379,-30.4318,28.5568,14798250
9.05965,1.3192,2.65038,0.296027,-1.30717,0.772844,13.9412,-34.4408,26.4545,14868022
6.59842,1.42216,1.94409,-0.781414,-1.39963,0.347703,13.9412,-34.4408,26.4545,14929937
6.01663,0.560243,0.847547,0.337728,-1.53633,0.517307,13.9412,-34.4408,26.4545,14987498
6.84981,0.0742202,-1.05584,0.219552,-1.37259,0.396733,13.9412,-34.4408,26.4545,15044748
5.37977,0.114922,1.78847,-0.26874,-0.716555,0.409923,19.1918,-40.8187,8.05898,15111759
5.02543,0.981623,-0.682347,-0.290324,-1.11265,0.0861707,19.1918,-40.8187,8.05898,15170326
9.59117,0.435745,0.804451,0.393286,-0.599045,0.0308798,22.2697,-43.1877,1.57676,15241040
9.48582,-0.191536,-0.244209,0.240869,-0.252511,0.0110283,23.7182,-42.0943,-1.22637,15302133
9.5361,-0.79248,-0.363919,0.0667359,-0.270364,0.0497986,23.7182,-42.0943,-1.22637,15359852
9.6606,-0.509965,-0.591368,-0.0975381,-0.0674529,0.0316792,23.7182,-42.0943,-1.22637,15420187
9.83777,-0.0885854,-0.28491,-0.109129,-0.154719,0.00130247,21.7266,-42.2765,-1.75195,15485368
9.34457,-0.0263362,-0.107739,-0.135776,0.344231,-0.117273,21.7266,-42.2765,-1.75195,15543026
9.18655,-0.205901,-0.541089,-0.125383,0.529556,-0.175096,22.8129,-43.0055,-1.40156,15615188
9.18894,0.459687,-0.332794,-0.490703,0.574188,-0.346164,21.9076,-41.3654,0.175195,15676913
7.81467,0.711078,0.816422,-0.109396,1.15188,-0.285278,21.9076,-41.3654,0.175195,15734736
7.77876,1.22823,1.12767,-0.149232,1.66349,-0.320717,21.9076,-41.3654,0.175195,15795329
8.02297,1.15401,2.05901,-0.173746,2.17656,-0.3435,21.9076,-41.3654,0.175195,15854813
8.30788,1.40061,2.71024,0.34852,2.72188,-0.615292,21.9076,-41.3654,0.175195,15959572
7.83143,1.28569,3.19865,0.785118,1.29297,-0.165636,15.9328,-36.0808,21.3738,16020407
7.36696,1.6496,4.30238,0.30975,0.707819,-0.370146,11.2254,-29.1562,30.8344,16082132
6.90727,1.12288,5.38216,0.672405,0.288408,-0.239047,11.2254,-29.1562,30.8344,16140022
7.4723,1.63045,6.08845,0.295094,0.489054,-0.167102,7.9664,-27.334,32.9367,16202838
7.29753,2.54504,5.30555,-0.404636,0.607496,-0.297801,7.9664,-27.334,32.9367,16260947
8.81784,3.20584,6.91685,0.357047,0.219394,0.0178231,5.9748,-23.5072,35.5646,16332525
7.72848,2.0638,6.59842,0.503867,0.285476,0.520504,5.9748,-23.5072,35.5646,16399048
8.33182,4.42688,6.8929,-0.167085,0.250437,0.0527297,6.51797,-23.6894,36.0902,16456781
10.8769,2.31998,9.82819,0.121361,-0.309134,0.271362,6.51797,-23.6894,36.0902,16514206
13.0436,4.66151,11.9135,-0.209852,-0.276093,0.0052994,5.9748,-24.965,37.667,16573445
14.4466,5.03022,12.8114,-0.864683,0.113342,-0.224924,5.9748,-24.965,37.667,16632004
11.8106,3.48117,10.8673,-0.966739,-0.0751803,-0.216264,9.41484,-23.325,35.7398,16701968
9.9072,2.64799,9.49301,-0.522146,-0.588919,0.0346103,9.41484,-23.325,35.7398,16764718
9.24401,1.19949,7.92959,0.458835,-0.466747,0.838794,11.5875,-25.5117,35.3894,16822405
9.38048,1.82199,5.13795,0.732625,-1.03165,0.958702,11.5875,-25.5117,35.3894,16881479
8.71729,0.0191536,3.59848,0.0580759,-1.25934,0.866106,13.9412,-28.6096,32.7615,16939578
6.8522,1.64003,3.12922,-0.0731569,-1.38977,0.278823,13.9412,-28.6096,32.7615,16998831
5.85143,1.02472,3.46441,-0.0229287,-1.31623,0.149722,16.8381,-36.2631,24.0018,17071233
5.34625,0.347159,0.912191,0.50893,-1.07521,0.291746,16.8381,-36.2631,24.0018,17130711
5.63834,0.0071826,2.0662,-0.386783,-0.748264,0.295344,17.9244,-36.992,16.9939,17190041
5.84903,0.414197,0.778115,0.0352933,-1.02618,0.219269,17.9244,-36.992,16.9939,17251872
8.62152,-0.100556,2.61447,0.349319,-1.19805,0.11295,19.3728,-39.9076,12.0885,17309515
9.48343,-0.213084,1.70467,0.311881,-0.350169,0.0677848,19.3728,-39.9076,12.0885,17371045
9.09796,-0.241814,0.584185,0.15307,-0.378281,0.125207,22.0887,-41.9121,7.70859,17479390
9.79467,-0.102951,0.852335,-0.0995367,-0.227464,0.0438032,22.2697,-41.3654,4.37988,17542614
9.48822,-0.227449,0.421379,-0.208653,0.147982,-0.081967,22.2697,-41.3654,4.37988,17600350
9.27035,-0.0502782,0.189142,-0.380121,0.492118,-0.168434,21.5455,-40.6365,4.02949,17660322
8.51857,-0.0335188,0.0790086,-0.249422,0.474532,-0.237181,21.5455,-40.6365,4.02949,17725466
8.59997,1.20907,1.37188,-0.422755,1.09832,-0.337904,20.6402,-40.8187,6.65742,17782974
8.63828,0.957681,1.32639,-0.0627648,1.62845,-0.214399,20.6402,-40.8187,6.65742,17853237
8.6311,0.818817,2.82276,-0.292056,1.83682,-0.232252,19.1918,-38.632,14.7164,17914253
8.25042,1.39103,3.21062,0.0372918,1.97098,-0.6045,19.1918,-38.632,14.7164,17971731
7.99184,1.47483,2.85628,0.245665,2.04786,-0.733334,14.6654,-31.5252,26.8049,18032013
7.37893,1.17555,4.0462,0.257789,0.90207,-0.362019,14.6654,-31.5252,26.8049,18093611
6.17704,0.80924,4.35744,0.5048,0.603499,-0.165769,11.0443,-26.4228,33.1119,18150994
7.58722,2.55222,6.20337,0.349985,0.0747048,-0.568927,11.0443,-26.4228,33.1119,18225678
7.1443,2.23858,6.50983,0.0599411,0.58085,-0.393461,9.77695,-25.8762,33.6375,18283200
6.6487,2.23379,5.15232,0.0876532,0.228987,-0.206272,9.77695,-25.8762,33.6375,18340780
7.83622,3.32555,6.22253,0.334131,0.0239437,-0.144319,6.88008,-25.1473,35.3894,18402390
8.51617,1.4844,6.70855,-0.0947403,-0.448761,0.394068,6.88008,-25.1473,35.3894,18461102
7.80988,3.66552,6.52899,-0.891862,-0.7885,-0.368814,7.06113,-26.4228,33.4623,18518571
7.87213,2.70545,6.86896,-0.909715,-0.860711,-1.06055,7.06113,-26.4228,33.4623,18594350
11.5688,5.035,9.28471,-0.709069,0.289074,-0.650864,8.50957,-29.3385,31.7103,18652213
13.8241,4.79798,10.2927,0.0596746,0.241777,0.0438032,8.50957,-29.3385,31.7103,18712948
14.1976,4.88177,10.9223,0.259788,0.0791014,0.319059,9.59589,-25.6939,32.4111,18772111
11.2456,3.45244,9.83538,-0.206788,-0.0389414,0.389538,9.59589,-25.6939,32.4111,18830696
10.2831,3.28245,8.65504,-0.306578,-0.235591,0.331716,9.958,-28.2451,33.4623,18888664
10.1323,2.19309,8.11874,0.993492,-0.603175,1.15402,11.5875,-30.2496,29.7832,19000835
9.37809,2.55701,4.20182,0.931406,-0.916668,1.03078,11.5875,-30.2496,29.7832,19058353
7.72369,0.550666,2.85389,0.442714,-1.50355,0.914069,11.5875,-30.2496,29.7832,19116326
7.29274,1.46525,2.3535,-0.258082,-1.26387,0.707961,14.4844,-33.8941,23.4762,19174826
6.05493,0.881066,1.83156,-0.00307727,-1.49609,0.599111,14.4844,-33.8941,23.4762,19232421
7.00304,1.18274,0.787692,0.350652,-1.07628,0.195953,20.0971,-38.8142,16.2932,19292547
