1.4997921,-3.1951790,9.3208572,5.6837869,10.9667580
1.4931918,-3.2014505,9.3201182,5.7070446,11.0298930
1.4865463,-3.2075400,9.3193386,5.7297670,11.1003860
1.4798095,-3.2134960,9.3185798,5.7520197,11.1579930
1.4729524,-3.2193598,9.3179180,5.7738637,11.2163880
1.4659627,-3.2251618,9.3174319,5.7953515,11.2750740
1.4588406,-3.2309182,9.3171947,5.8165250,11.3325510
1.4516040,-3.2366301,9.3172616,5.8374131,11.4429450
1.4442819,-3.2422843,9.3176568,5.8580310,11.5014850
1.4369123,-3.2478546,9.3183702,5.8783796,11.5610660
1.4295423,-3.2533065,9.3193554,5.8984456,11.6237480
1.4222161,-3.2586001,9.3205295,5.9182029,11.6821080
1.4149729,-3.2636936,9.3217810,5.9376132,11.7402480
1.4078414,-3.2685490,9.3229760,5.9566283,11.8127660
1.4008344,-3.2731368,9.3239670,5.9751918,11.8749640
1.3939521,-3.2774384,9.3246083,5.9932419,11.9331280
1.3871815,-3.2814496,9.3247656,6.0107133,11.9949980
1.3805002,-3.2851805,9.3243292,6.0275402,12.0574880
1.3738801,-3.2886537,9.3232260,6.0436585,12.1152930
1.3672906,-3.2919031,9.3214253,6.0590090,12.1875130
1.3607074,-3.2949694,9.3189415,6.0735398,12.2487650
1.3541136,-3.2978957,9.3158358,6.0872091,12.3096540
1.3475047,-3.3007212,9.3122098,6.0999876,12.3673000
1.3408907,-3.3034775,9.3081995,6.1118591,12.4264720
1.3342892,-3.3061891,9.3039722,6.1228219,12.4972620
1.3277281,-3.3088697,9.2997116,6.1328883,12.5548230
1.3212430,-3.3115240,9.2956094,6.1420837,12.6175730
1.3148732,-3.3141466,9.2918520,6.1504456,12.6787970
1.3086649,-3.3167183,9.2885995,6.1580216,12.7364170
1.3026643,-3.3192130,9.2859814,6.1648658,12.7987080
1.2969138,-3.3216002,9.2840871,6.1710356,12.9033490
1.2914491,-3.3238506,9.2829626,6.1765887,12.9652200
1.2862947,-3.3259439,9.2826176,6.1815790,13.0233170
1.2814627,-3.3278692,9.2830236,6.1860548,13.0808410
1.2769530,-3.3296260,9.2841168,6.1900568,13.1403850
1.2727538,-3.3312258,9.2858074,6.1936169,13.2122050
1.2688423,-3.3326907,9.2879856,6.1967565,13.2705940
1.2651870,-3.3340509,9.2905321,6.1994885,13.3301880
1.2617510,-3.3353442,9.2933322,6.2018173,13.3915150
1.2584916,-3.3366083,9.2962807,6.2037416,13.4505790
1.2553663,-3.3378771,9.2992862,6.2052583,13.5129450
1.2523325,-3.3391758,9.3022772,6.2063637,13.5835860
1.2493482,-3.3405161,9.3052031,6.2070556,13.6411790
1.2463776,-3.3418962,9.3080351,6.2073348,13.7053680
1.2433877,-3.3432990,9.3107686,6.2072051,13.7632620
1.2403524,-3.3446929,9.3134167,6.2066734,13.8209600
1.2372567,-3.3460339,9.3160039,6.2057494,13.8837120
1.2340912,-3.3472692,9.3185614,6.2044440,13.9561680
1.2308588,-3.3483419,9.3211180,6.2027670,14.0137270
1.2275702,-3.3491971,9.3236955,6.2007253,14.0789420
1.2242389,-3.3497886,9.3263041,6.1983208,14.1370210
1.2208852,-3.3500813,9.3289374,6.1955499,14.1945490
1.2175296,-3.3500573,9.3315738,6.1924031,14.3010050
1.2141929,-3.3497170,9.3341740,6.1888648,14.3585960
1.2108968,-3.3490780,9.3366830,6.1849150,14.4188020
1.2076574,-3.3481767,9.3390360,6.1805293,14.4775840
1.2044832,-3.3470614,9.3411582,6.1756802,14.5393200
1.2013735,-3.3457893,9.3429742,6.1703392,14.6003530
1.1983157,-3.3444223,9.3444173,6.1644779,14.6730680
1.1952868,-3.3430191,9.3454340,6.1580703,14.7345820
1.1922569,-3.3416313,9.3459906,6.1510933,14.7920610
1.1891907,-3.3402992,9.3460789,6.1435274,14.8497720
1.1860506,-3.3390479,9.3457165,6.1353567,14.9113210
1.1828008,-3.3378858,9.3449478,6.1265685,14.9817730
1.1794068,-3.3368058,9.3438503,6.1171540,15.0399210
1.1758408,-3.3357864,9.3425248,6.1071072,15.0984130
1.1720836,-3.3347911,9.3410868,6.0964247,15.1569940
1.1681250,-3.3337764,9.3396622,6.0851059,15.2183640
1.1639713,-3.3326929,9.3383668,6.0731528,15.2803760
1.1596407,-3.3314906,9.3373011,6.0605713,15.3505770
1.1551634,-3.3301266,9.3365458,6.0473724,15.4105710
1.1505804,-3.3285630,9.3361484,6.0335724,15.4717760
1.1459340,-3.3267694,9.3361227,6.0191944,15.5297330
1.1412687,-3.3247245,9.3364472,6.0042682,15.5902810
1.1366274,-3.3224148,9.3370650,5.9888294,15.6496170
1.1320485,-3.3198371,9.3378931,5.9729196,15.7523490
1.1275705,-3.3170003,9.3388349,5.9565855,15.8156590
1.1232282,-3.3139236,9.3397888,5.9398761,15.8778320
1.1190542,-3.3106343,9.3406584,5.9228418,15.9354480
1.1150778,-3.3071661,9.3413647,5.9055298,15.9928130
1.1113218,-3.3035572,9.3418499,5.8879821,16.0670030
1.1078050,-3.2998473,9.3420842,5.8702324,16.1290020
1.1045411,-3.2960763,9.3420700,5.8523040,16.1869160
1.1015414,-3.2922808,9.3418374,5.8342091,16.2453390
1.0988148,-3.2884917,9.3414409,5.8159484,16.3039960
1.0963665,-3.2847323,9.3409539,5.7975126,16.3616590
1.0941980,-3.2810189,9.3404619,5.7788844,16.4366580
1.0923027,-3.2773601,9.3400543,5.7600403,16.4974660
1.0906655,-3.2737554,9.3398182,5.7409545,16.5572630
1.0892610,-3.2701977,9.3398315,5.7216010,16.6158900
1.0880518,-3.2666748,9.3401562,5.7019556,16.6735570
1.0869914,-3.2631703,9.3408373,5.6819991,16.7483380
1.0860255,-3.2596698,9.3419031,5.6617179,16.8103820
1.0850953,-3.2561601,9.3433630,5.6411048,16.8703280
1.0841435,-3.2526269,9.3452071,5.6201599,16.9298280
1.0831157,-3.2490598,9.3474095,5.5988883,16.9880460
1.0819649,-3.2454498,9.3499265,5.5772978,17.0471020
1.0806552,-3.2417899,9.3527021,5.5553972,17.1543610
1.0791623,-3.2380761,9.3556744,5.5331934,17.2169590
1.0774784,-3.2343046,9.3587766,5.5106907,17.2747240
1.0756113,-3.2304675,9.3619395,5.4878916,17.3325470
1.0735838,-3.2265552,9.3650973,5.4647953,17.3947980
1.0714320,-3.2225580,9.3681897,5.4413996,17.4558980
1.0692007,-3.2184647,9.3711672,5.4177011,17.5283180
1.0669417,-3.2142687,9.3739982,5.3936960,17.5895770
1.0647076,-3.2099670,9.3766698,5.3693824,17.6470160
1.0625497,-3.2055583,9.3791877,5.3447620,17.7070460
1.0605136,-3.2010486,9.3815755,5.3198415,17.7687400
1.0586321,-3.1964487,9.3838703,5.2946330,17.8385170
1.0569268,-3.1917738,9.3861184,5.2691539,17.9005580
1.0554075,-3.1870442,9.3883682,5.2434264,17.9580950
1.0540717,-3.1822791,9.3906648,5.2174750,18.0161200
1.0529141,-3.1774913,9.3930418,5.1913253,18.0745260
1.0519245,-3.1726848,9.3955156,5.1650009,18.1390200
1.0510879,-3.1678510,9.3980803,5.1385195,18.2084690
1.0503905,-3.1629678,9.4007061,5.1118918,18.2732870
1.0498141,-3.1580049,9.4033401,5.0851188,18.3312260
1.0493407,-3.1529237,9.4059112,5.0581907,18.3887830
1.0489563,-3.1476806,9.4083403,5.0310877,18.4545270
1.0486458,-3.1422342,9.4105455,5.0037797,18.5126020
1.0483955,-3.1365465,9.4124501,4.9762295,18.6186890
1.0481904,-3.1305919,9.4139941,4.9483953,18.6773450
1.0480099,-3.1243643,9.4151374,4.9202351,18.7378910
1.0478305,-3.1178786,9.4158716,4.8917096,18.7961520
1.0476256,-3.1111736,9.4162252,4.8627857,18.8548340
1.0473650,-3.1043117,9.4162611,4.8334398,18.9246430
1.0470167,-3.0973726,9.4160732,4.8036592,18.9874350
1.0465478,-3.0904503,9.4157759,4.7734439,19.0485810
1.0459253,-3.0836462,9.4154936,4.7428062,19.1062760
1.0451187,-3.0770591,9.4153486,4.7117694,19.1689380
1.0441038,-3.0707764,9.4154518,4.6803650,19.2268150
1.0428630,-3.0648646,9.4158907,4.6486295,19.2962270
1.0413884,-3.0593554,9.4167179,4.6166015,19.3577190
1.0396835,-3.0542432,9.4179488,4.5843187,19.4164340
1.0377650,-3.0494809,9.4195572,4.5518145,19.4740920
1.0356629,-3.0449813,9.4214827,4.5191166,19.5333700
1.0334201,-3.0406277,9.4236438,4.4862461,19.6031320
1.0310895,-3.0362797,9.4259462,4.4532175,19.6634520
1.0287302,-3.0317847,9.4282970,4.4200403,19.7245780
1.0264056,-3.0269918,9.4306144,4.3867200,19.7829240
1.0241790,-3.0217624,9.4328363,4.3532589,19.8447800
1.0221096,-3.0159845,9.4349295,4.3196579,19.9040950
1.0202506,-3.0095862,9.4368945,4.2859177,20.0132440
1.0186421,-3.0025408,9.4387667,4.2520401,20.0709470
1.0173129,-2.9948701,9.4406094,4.2180299,20.1308730
1.0162768,-2.9866431,9.4425063,4.1838937,20.1928660
1.0155325,-2.9779671,9.4445508,4.1496396,20.2501990
1.0150667,-2.9689821,9.4468334,4.1152754,20.3079400
1.0148550,-2.9598486,9.4494307,4.0808052,20.3830760
1.0148639,-2.9507344,9.4523956,4.0462300,20.4405110
1.0150559,-2.9418036,9.4557474,4.0115462,20.5005190
1.0153924,-2.9332011,9.4594658,3.9767443,20.5589800
1.0158257,-2.9250413,9.4635051,3.9418170,20.6163910
1.0163116,-2.9174019,9.4677846,3.9067554,20.6940180
1.0168447,-2.9103239,9.4721694,3.8715343,20.7517100
1.0174227,-2.9038092,9.4765119,3.8361308,20.8090850
1.0180191,-2.8978078,9.4806666,3.8005484,20.8673980
1.0186076,-2.8922338,9.4844971,3.7648011,20.9260150
1.0191601,-2.8870229,9.4879090,3.7288814,20.9836900
1.0196040,-2.8820937,9.4908539,3.6928079,21.0592810
1.0199391,-2.8772664,9.4932953,3.6566453,21.1166060
1.0200142,-2.8723138,9.4952039,3.6204965,21.1738670
1.0195503,-2.8672086,9.4968668,3.5845199,21.2330710
1.0182034,-2.8618819,9.4986076,3.5489365,21.2944660
1.0157890,-2.8557477,9.5000189,3.5139852,21.3518680
1.0121277,-2.8484259,9.5007482,3.4799398,21.4593110
1.0067894,-2.8392674,9.5010732,3.4473110,21.5170570
1.0006249,-2.8279401,9.5010497,3.4165503,21.5756090
0.9939282,-2.8143967,9.5011572,3.3878872,21.6343240
0.9868192,-2.7990050,9.5011042,3.3613848,21.6947380
0.9801977,-2.7818476,9.5001797,3.3366132,21.7541090
0.9752414,-2.7634618,9.4975993,3.3128011,21.8271730
0.9733260,-2.7451172,9.4932619,3.2888874,21.8845300
0.9770057,-2.7285314,9.4871128,3.2633282,21.9430630
0.9868873,-2.7159817,9.4793204,3.2341825,22.0080930
1.0042030,-2.7101195,9.4701982,3.1991643,22.0660610
1.0292278,-2.7134148,9.4600359,3.1558337,22.1380950
1.0607097,-2.7289524,9.4513326,3.1019435,22.1965320
1.0972825,-2.7574022,9.4434387,3.0358300,22.2561660
1.1363667,-2.8001648,9.4395915,2.9568689,22.3148940
1.1727561,-2.8554445,9.4416277,2.8659101,22.3759650
1.2019536,-2.9202545,9.4513484,2.7656664,22.4379130
1.2172335,-2.9887357,9.4708519,2.6609958,22.5081390
1.2120861,-3.0527127,9.5017751,2.5589848,22.5691170
1.1800446,-3.1019148,9.5450113,2.4688581,22.6317000
1.1155776,-3.1242861,9.6004983,2.4016489,22.6925390
1.0145764,-3.1065833,9.6671148,2.3696399,22.7504960
0.8750096,-3.0354543,9.7425155,2.3856672,22.8087970
0.6971429,-2.8986022,9.8229316,2.4622315,22.9147600
0.4842006,-2.6859434,9.9037010,2.6105916,22.9750740
0.2416328,-2.3904333,9.9794196,2.8399075,23.0367910
-0.0228535,-2.0094943,10.0441390,3.1563481,23.0943080
-0.3001807,-1.5454703,10.0922693,3.5624729,23.1522100
-0.5793837,-1.0053202,10.1188758,4.0568306,23.2117290
-0.8497281,-0.4006075,10.1200516,4.6337919,23.2854380
-1.1007448,0.2533671,10.0933455,5.2838596,23.3430840
-1.3228733,0.9370752,10.0391910,5.9942276,23.4017230
-1.5084538,1.6299064,9.9593384,6.7495573,23.4612490
-1.6513497,2.3119527,9.8576555,7.5329775,23.5187730
-1.7493110,2.9622478,9.7394475,8.3272402,23.5790950
-1.8009146,3.5643781,9.6114256,9.1158673,23.6562160
-1.8075361,4.1054443,9.4809438,9.8842716,23.7143920
-1.7721697,4.5771638,9.3551011,10.6207710,23.7770890
-1.6984281,4.9760819,9.2404505,11.3172320,23.8350380
-1.5908791,5.3035125,9.1412066,11.9694129,23.8927260
-1.4536321,5.5647967,9.0595621,12.5771181,23.9585960
-1.2887632,5.7704507,8.9948221,13.1440910,24.0297090
-1.1014760,5.9287389,8.9436115,13.6773214,24.0896960
-0.8926742,6.0516961,8.8997651,14.1861332,24.1514710
-0.6628858,6.1503054,8.8549404,14.6813203,24.2092050
-0.4117421,6.2340257,8.7993532,15.1740628,24.2665430
-0.1389122,6.3098606,8.7225910,15.6748557,24.3763330
0.1560900,6.3810974,8.6150562,16.1924902,24.4354010
0.4734175,6.4497136,8.4680129,16.7332801,24.4952870
0.8128166,6.5147191,8.2760329,17.3005826,24.5570410
1.1715234,6.5737272,8.0358866,17.8944400,24.6146150
1.5461542,6.6233441,7.7484634,18.5115812,24.6736860
1.9315637,6.6604779,7.4183725,19.1457798,24.7474470
2.3213123,6.6833111,7.0542652,19.7884525,24.8053830
2.7074584,6.6911562,6.6675077,20.4293898,24.8683310
3.0818567,6.6858977,6.2731321,21.0576242,24.9265660
3.4356860,6.6711561,5.8849197,21.6622895,24.9854640
3.7606427,6.6529707,5.5176166,22.2334012,25.0433890
4.0495512,6.6381269,5.1860324,22.7626234,25.1152040
4.2966400,6.6341474,4.9017256,23.2437201,25.1771350
4.4973878,6.6477312,4.6750926,23.6728775,25.2386990
4.6491160,6.6848976,4.5112252,24.0488555,25.2990480
4.7517579,6.7479931,4.4134968,24.3728048,25.3601970
4.8069398,6.8372326,4.3801413,24.6479868,25.4175700
4.8173599,6.9490310,4.4083939,24.8793976,25.4870520
4.7878358,7.0775793,4.4919021,25.0732357,25.5495240
4.7238607,7.2138505,4.6213721,25.2363870,25.6081700
4.6313989,7.3480429,4.7878514,25.3762621,25.6656030
4.5180168,7.4687664,4.9817658,25.5002286,25.7238680
4.3911905,7.5651583,5.1944321,25.6150722,25.8321230
4.2575918,7.6272760,5.4177431,25.7268944,25.8929550
4.1240282,7.6483947,5.6438847,25.8406691,25.9549280
3.9965170,7.6251316,5.8666005,25.9602933,26.0129810
3.8803045,7.5571169,6.0814830,26.0888255,26.0743740
3.7812923,7.4489378,6.2835069,26.2284735,26.1326220
3.7025040,7.3078422,6.4699544,26.3807740,26.2065560
3.6466361,7.1439829,6.6385657,26.5467676,26.2674670
3.6150210,6.9700645,6.7863313,26.7271893,26.3250670
3.6068655,6.7983083,6.9140190,26.9225752,26.3851660
3.6205477,6.6425503,7.0179080,27.1333834,26.4479340
3.6541839,6.5134174,7.0975583,27.3600351,26.5085710
3.7028798,6.4199949,7.1524922,27.6028228,26.5785010
3.7632063,6.3681916,7.1818463,27.8619269,26.6382160
3.8298371,6.3599873,7.1860973,28.1373294,26.6967310
3.8978005,6.3938833,7.1664535,28.4286638,26.7541050
3.9623364,6.4646565,7.1254643,28.7351355,26.8170370
4.0193482,6.5640423,7.0667104,29.0553930,26.8781990
4.0659256,6.6815697,6.9947914,29.3874613,26.9500570
4.0998557,6.8055170,6.9152664,29.7288175,27.0114050
4.1203554,6.9238847,6.8340444,30.0764830,27.0689430
4.1282178,7.0253081,6.7572987,30.4272358,27.1293840
4.1247928,7.1003128,6.6909982,30.7779592,27.1940680
4.1126473,7.1416508,6.6401207,31.1258841,27.2990590
4.0939227,7.1447582,6.6086217,31.4688935,27.3592010
4.0716812,7.1085434,6.5989649,31.8057818,27.4166920
4.0483601,7.0352282,6.6117395,32.1363385,27.4794350
4.0259645,6.9309217,6.6452359,32.4614746,27.5372070
4.0059094,6.8030667,6.6970121,32.7832326,27.5963280
3.9886217,6.6610555,6.7626611,33.1046537,27.6683260
3.9748217,6.5168231,6.8367855,33.4295245,27.7288810
3.9628777,6.3799107,6.9130078,33.7620914,27.7939420
3.9519746,6.2602858,6.9848069,34.1066992,27.8530940
3.9406284,6.1662541,7.0460899,34.4674065,27.9106780
3.9271462,6.1039059,7.0914012,34.8477336,27.9733550
3.9106384,6.0766461,7.1170110,35.2503619,28.0428870
3.8902756,6.0851776,7.1200604,35.6768318,28.1061070
3.8658123,6.1269836,7.0994111,36.1274315,28.1664920
3.8403304,6.2002904,7.0552624,36.6013612,28.2238750
3.8134140,6.2972822,6.9893330,37.0967389,28.2839570
3.7874856,6.4109725,6.9044066,37.6105801,28.3425270
3.7652636,6.5338371,6.8041485,38.1390832,28.4117460
3.7498117,6.6585652,6.6928710,38.6778816,28.4734050
3.7435764,6.7786871,6.5750325,39.2223245,28.5320880
3.7485473,6.8874705,6.4555765,39.7677062,28.5898870
3.7660663,6.9807249,6.3384420,40.3095099,28.6522190
3.7975184,7.0553638,6.2280058,40.8437353,28.7099660
3.8421458,7.1100115,6.1270980,41.3670341,28.8140300
3.8988729,7.1444583,6.0379817,41.8767841,28.8758160
3.9656875,7.1596879,5.9619222,42.3711816,28.9332200
4.0401146,7.1579992,5.8998552,42.8492919,28.9963200
4.1188000,7.1416951,5.8514056,43.3109892,29.0541270
4.1986817,7.1137918,5.8176036,43.7569063,29.1292550
4.2763500,7.0768845,5.7968669,44.1883132,29.1920990
4.3487110,7.0339499,5.7872345,44.6068760,29.2496290
4.4134405,6.9871639,5.7879036,45.0145467,29.3073180
4.4691332,6.9386082,5.7966306,45.4134074,29.3655450
4.5148734,6.8895989,5.8129266,45.8055191,29.4270960
4.5500688,6.8421571,5.8342892,46.1928672,29.4986340
4.5754609,6.7965899,5.8601189,46.5772402,29.5626070
4.5926397,6.7537117,5.8878679,46.9601586,29.6205490
4.6030941,6.7138582,5.9163409,47.3428559,29.6780370
4.6091669,6.6776768,5.9445607,47.7262542,29.7437440
4.6128535,6.6452114,5.9706386,48.1109907,29.8018770
4.6162709,6.6171932,5.9933370,48.4974655,29.8738930
4.6212971,6.5937170,6.0115342,48.8858733,29.9364350
4.6295325,6.5749629,6.0241008,49.2762162,29.9938690
4.6421061,6.5607986,6.0303157,49.6683490,30.0544670
4.6599996,6.5511336,6.0292387,50.0620129,30.1142890
4.6835120,6.5457495,6.0208448,50.4568571,30.1722660
4.7127535,6.5434003,6.0062666,50.8524747,30.2759040
4.7476202,6.5437200,5.9851064,51.2484295,30.3373260
4.7875381,6.5456189,5.9581533,51.6442400,30.3949400
4.8319180,6.5478730,5.9265924,52.0394115,30.4577670
4.8799697,6.5493642,5.8912521,52.4335369,30.5164810
4.9310076,6.5489275,5.8541106,52.8262746,30.5779030
4.9840215,6.5455180,5.8165535,53.2173866,30.6510430
5.0383465,6.5384325,5.7797223,53.6067540,30.7114830
5.0930153,6.5266813,5.7451073,53.9942782,30.7731370
5.1475941,6.5102954,5.7135719,54.3799235,30.8310270
5.2014452,6.4890841,5.6859426,54.7637159,30.8885370
5.2540226,6.4632653,5.6624743,55.1457121,30.9633910
5.3049004,6.4332899,5.6433736,55.5260215,31.0257410
5.3536247,6.3998902,5.6286333,55.9047641,31.0830790
5.4002570,6.3639103,5.6179388,56.2820432,31.1428370
5.4444489,6.3262764,5.6107705,56.6579375,31.2015590
5.4862023,6.2879496,5.6064853,57.0324878,31.2593590
5.5257162,6.2498672,5.6043694,57.4057020,31.3364240
5.5628913,6.2128246,5.6036655,57.7775617,31.3937080
5.5980531,6.1774382,5.6036339,58.1480316,31.4514980
5.6313935,6.1441894,5.6036167,58.5170709,31.5097640
