9.02853,-2.6025,-3.31836,-0.250754,-0.145393,0.00343417,34.4004,-38.9965,-13.6652,4459585
9.0429,-2.7246,-3.55778,-0.435812,-0.510713,0.150255,33.4951,-37.7209,-14.1908,4529742
9.10275,-2.26013,-4.44364,-0.335356,-0.407326,0.137998,33.4951,-37.7209,-14.1908,4588422
8.53054,-3.055,-2.94487,0.199834,-0.131937,0.33518,32.9519,-37.5387,-16.4684,4654005
8.53772,-3.07176,-4.13478,-0.249821,-0.0841067,0.194754,32.9519,-37.5387,-16.4684,4711893
8.62152,-3.0143,-3.97437,0.229411,-0.265168,0.038474,34.5814,-36.6275,-16.9939,4774010
8.82502,-2.95923,-3.56257,0.144943,0.00182736,-0.087163,34.5814,-36.6275,-16.9939,4831603
8.53054,-3.55299,-5.07331,0.293096,0.0264751,0.00609879,36.573,-36.4453,-17.8699,4914118
8.83939,-2.20985,-4.02226,1.35841,0.475331,-0.23838,36.573,-35.7164,-15.4172,4972497
9.73482,-0.531512,-6.28957,-0.115924,0.703689,-0.0422641,36.573,-35.7164,-15.4172,5030608
9.33978,-3.79241,-4.26647,-2.41536,-0.0979628,-0.43876,36.573,-35.7164,-15.4172,5093582
8.65982,-2.88262,-4.48673,-0.187469,-0.287684,0.0356761,35.1246,-38.632,-15.0668,5151465
8.80587,-2.69108,-3.85706,-0.162821,-0.151655,0.0244847,35.1246,-38.632,-15.0668,5260259
8.59758,-3.24414,-2.1069,0.101509,0.542613,0.0320789,32.7709,-38.0853,-15.9428,5319646
8.78911,-2.49715,-4.43406,0.250861,0.252835,0.0836393,34.2193,-39.5432,-18.0451,5377132
9.15063,-2.3942,-2.40138,0.569284,0.717145,0.0581922,34.2193,-39.5432,-18.0451,5435825
8.49223,-2.59292,-3.44765,0.614183,0.841184,-0.0713085,36.0299,-39.1787,-11.7381,5497429
9.19373,-2.99993,-2.47082,0.387557,0.420973,0.120011,36.0299,-39.1787,-11.7381,5555055
9.63187,-3.4261,-4.05099,-0.33469,-0.00256927,-0.00669141,34.9435,-37.3564,-8.93496,5630064
9.42836,-2.89698,-4.42448,-0.749039,-1.56097,-0.0986209,34.9435,-37.3564,-8.93496,5687381
8.72447,-3.28484,0.256179,0.106439,0.155976,0.0560605,33.8572,-37.3564,-14.5412,5744637
8.93995,-2.74615,-4.59687,-0.18587,-0.0563947,0.00370063,33.8572,-37.3564,-14.5412,5809770
8.9591,-2.76051,-4.09408,-0.0435795,0.0256757,0.00996249,35.1246,-38.2676,-15.7676,5870965
8.80827,-2.54982,-4.02944,0.044886,-0.000437565,0.00609879,35.1246,-38.2676,-15.7676,5928730
10.8242,1.24259,-3.28963,1.04878,-0.243984,-0.0506577,32.9519,-36.8098,-15.0668,6000475
8.19296,-4.27125,-3.03345,0.108704,0.100418,-0.227722,32.9519,-36.8098,-15.0668,6058126
9.55526,-2.03028,-3.55299,0.0350269,0.602567,-0.101419,32.7709,-38.4498,-18.0451,6115458
8.86333,-1.96324,-4.60405,0.423529,0.574721,0.0980283,32.7709,-38.4498,-18.0451,6176728
8.90403,-2.56419,-4.71418,0.295627,0.62868,0.430973,34.0383,-38.2676,-13.3148,6239152
10.3094,-0.88346,-4.78122,-1.56135,0.00236029,-0.445288,34.0383,-38.2676,-13.3148,6296742
8.73404,-1.93451,0.234632,1.08276,-0.574397,0.261237,32.9519,-39.3609,-15.0668,6368713
8.84657,-2.44209,-2.55222,-0.0187985,0.211,0.0180896,32.9519,-39.3609,-15.0668,6426291
8.41083,-2.6001,-3.27048,-0.0126699,0.356089,0.0264832,34.0383,-39.3609,-15.4172,6483840
8.78193,-2.7246,-3.63919,0.211691,0.525026,0.0613897,34.0383,-39.3609,-15.4172,6546151
8.48505,-2.3942,-2.92093,0.0684679,0.856905,-0.0285413,31.3225,-38.4498,-11.7381,6605177
8.03015,-2.32238,-2.50194,-0.0246607,1.12963,-0.103684,31.3225,-38.4498,-11.7381,6709382
3.47877,-0.708683,0.409408,0.3741,1.45018,-0.158708,32.9519,-40.8187,-7.00781,6768371
10.0006,-3.81636,2.30083,2.06214,0.0735057,0.312131,30.5982,-39.1787,2.27754,6830343
19.6127,-3.5913,-2.37984,-0.537867,1.50214,-0.427302,30.5982,-39.1787,2.27754,6889032
14.8417,-4.58729,-0.172382,-0.289524,-0.236257,-0.155244,30.0551,-40.4543,5.95664,6947529
13.1801,-2.33674,-1.10851,0.229678,0.311457,0.0831064,30.0551,-40.4543,5.95664,7010939
7.07247,-2.05901,0.699107,-0.163088,0.0613817,0.0795092,30.9603,-38.8142,5.78144,7080925
4.01747,-0.371101,2.29843,-0.148033,0.327311,0.0348767,30.9603,-38.8142,5.78144,7144945
3.37822,-0.256179,1.17316,0.523586,0.526358,-0.105949,30.4172,-38.2676,8.40937,7204923
12.074,-3.15316,2.61686,1.62474,-0.786635,0.538624,30.4172,-38.2676,8.40937,7262537
19.6127,-5.10922,-3.37103,-1.32793,1.44992,-0.23505,31.8656,-37.9031,7.70859,7322383
14.1402,-3.1795,2.23858,-0.139106,-0.698436,0.11335,31.8656,-37.9031,7.70859,7381194
8.29591,-2.22421,-1.13246,0.157067,0.34583,0.133468,31.6846,-37.3564,6.83261,7450934
3.49074,-1.62566,0.627281,-1.78105,0.431498,0.0435368,31.6846,-37.3564,6.83261,7516885
7.07008,-1.07739,0.852335,-0.180008,-0.986215,-0.184822,33.6762,-38.632,7.3582,7574392
9.33978,-1.95606,2.11408,1.56692,0.403653,0.46548,33.6762,-38.632,7.3582,7631852
11.3102,-4.07254,0.933739,0.509996,-0.468212,0.202615,33.133,-37.7209,7.88379,7690737
11.6861,-2.38702,-1.83635,0.625108,0.333173,-0.120604,33.133,-37.7209,7.88379,7749205
9.02374,-3.06218,-0.122104,-0.228238,-0.104624,-0.275152,31.8656,-36.4453,7.3582,7821869
9.12669,-3.54821,0.304064,-0.236498,-0.369754,-0.116607,31.8656,-36.4453,7.3582,7886446
9.64145,-2.01592,0.701501,-0.296585,-0.308068,0.0820405,32.7709,-38.8142,4.73027,7944258
8.48744,-2.71263,1.77171,0.233275,-0.512045,0.340509,32.7709,-38.8142,4.73027,8001844
10.2568,-3.08373,-1.82678,0.265383,-0.620095,0.209276,34.2193,-38.0853,1.22637,8064197
10.8505,-2.67432,-3.00472,-0.379322,0.127997,-0.13486,34.2193,-38.0853,1.22637,8122081
8.69813,-2.46124,0.665588,0.0177068,-0.354433,-0.0360023,34.2193,-37.7209,-1.22637,8228654
9.10275,-2.81079,-0.73502,0.533178,-0.382411,0.20821,34.2193,-37.7209,-1.22637,8286738
9.45949,-2.66714,-1.01275,0.517457,-0.547618,0.247514,32.7709,-38.4498,-1.57676,8346648
9.20091,-3.01909,-2.91135,-0.0319884,-0.800624,0.102691,32.7709,-38.4498,-1.57676,8407795
9.13148,-3.06218,-1.96085,-0.0819501,-0.816212,0.262036,35.1246,-37.9031,-5.60625,8465558
9.55765,-2.89698,-2.36308,-0.150431,-0.14446,-0.0799686,35.1246,-37.9031,-5.60625,8526081
9.24401,-2.94966,-2.51152,-1.29515,0.11534,-0.605299,35.6678,-38.8142,-8.58457,8597681
7.62314,-1.81002,-0.766144,-0.527875,-0.142329,-0.164037,35.6678,-38.8142,-8.58457,8655152
8.83939,-2.16196,-1.84593,0.753409,0.179291,0.211008,33.133,-38.8142,-11.7381,8712975
7.80749,-3.39977,-1.50356,0.363308,-1.10692,0.596446,33.133,-38.8142,-11.7381,8772003
9.86411,-2.44448,-9.0812,-0.718928,0.230452,-0.10475,34.7625,-38.2676,-13.3148,8833836
9.88087,-2.10211,-2.75094,-0.581967,0.704355,-0.483792,34.7625,-38.2676,-13.3148,8894831
7.53934,-1.41497,-0.383072,0.0268998,-0.182565,0.129604,33.6762,-39.7254,-11.9133,8967331
8.42759,-2.09493,-2.64799,0.605789,-0.286085,0.013693,33.6762,-39.7254,-11.9133,9024988
9.7037,-2.47082,-6.90727,-0.0763544,0.438692,-0.10848,33.8572,-39.1787,-12.0885,9082204
9.16261,-2.00634,-2.28167,-0.464324,0.0980203,-0.352826,33.8572,-39.1787,-12.0885,9140514
9.00938,-2.81797,-0.751779,2.01671,1.1648,0.0865704,30.0551,-40.8187,-10.1613,9201428
9.79947,-3.00951,-4.11563,-0.915711,-0.122611,-0.0647802,30.0551,-40.8187,-10.1613,9276019
9.62229,-1.99916,-1.62566,0.0968461,0.205138,0.102292,32.2277,-40.4543,-7.70859,9335483
9.51455,-2.04704,-2.23858,-0.122852,0.0727063,0.0972289,32.2277,-40.4543,-7.70859,9394591
9.62469,-1.88424,-1.89142,-0.0379838,0.0807002,0.089235,33.133,-40.2721,-7.5334,9456425
9.91917,-2.21224,-3.1388,-0.602218,-0.415186,-0.0184157,33.133,-40.2721,-7.5334,9514876
9.58878,-2.12366,-2.12844,-0.0644968,0.216463,0.184362,33.4951,-39.5432,-8.93496,9576189
9.42358,-1.52511,-2.80361,-0.372794,0.410714,-0.0759716,31.8656,-40.4543,-7.00781,9682891
9.17697,-1.70467,-1.51792,0.235673,-0.138598,0.0318124,31.8656,-40.4543,-7.00781,9740797
9.48582,-2.63123,-2.52349,0.820824,-0.454623,0.224864,31.8656,-40.8187,-7.3582,9802834
10.1969,-1.65679,-4.00789,-0.502561,0.411114,-0.136592,31.8656,-40.8187,-7.3582,9864097
9.23443,-1.75974,-2.67432,-0.133644,0.0898932,0.0549946,32.2277,-40.4543,-5.95664,9921796
8.88009,-2.21942,-0.833182,0.208227,0.0519223,0.0142259,32.2277,-40.4543,-5.95664,9981477
8.66701,-3.00712,-1.61609,0.70478,-0.631154,0.121743,33.3141,-40.0898,-6.65742,10052317
11.2934,-1.85072,-5.54018,-0.32563,0.38047,-0.0192151,33.3141,-40.0898,-6.65742,10109840
8.36055,-2.85868,-2.90656,-0.162955,-0.00296896,0.0483331,33.133,-40.6365,-5.78144,10172298
8.64067,-2.33674,-0.842759,0.521321,-0.209211,0.0192887,33.133,-40.6365,-5.78144,10230921
10.0317,-2.5187,-2.97839,0.894368,-0.719886,0.172904,30.9603,-40.6365,-8.23418,10288762
10.1323,-1.88902,-2.61926,-0.402904,0.687435,0.171838,30.9603,-40.6365,-8.23418,10350726
7.97987,-4.20901,-2.39181,0.0984449,0.258564,0.0645873,33.6762,-38.9965,-5.25586,10420985
8.81545,-2.46363,-0.756567,0.476555,-0.561074,-0.085431,33.6762,-38.9965,-5.25586,10484094
11.4946,-1.44849,-4.19464,-0.001212,-0.275427,0.0512642,31.5035,-38.9965,-7.70859,10546355
9.68694,-2.64559,-1.62087,-0.340552,0.975214,0.30427,31.5035,-38.9965,-7.70859,10603911
8.82024,-3.15556,-1.26414,-0.0366515,-0.0148265,0.0455352,33.3141,-39.3609,-7.3582,10661619
8.26239,-2.83952,-0.296881,0.672938,-0.724815,-0.242511,33.3141,-39.3609,-7.3582,10736556
9.89284,-1.2785,-5.12598,-0.0334539,0.210201,0.101759,32.5898,-41.9121,-8.75976,10798608
10.4651,-2.4756,-3.53623,-0.736915,1.22702,0.363292,32.5898,-41.9121,-8.75976,10856406
9.17218,-2.82516,2.03507,-0.291656,0.237647,-0.181491,33.6762,-39.3609,-4.90547,10915211
8.49223,-3.16035,0.387861,0.393818,-0.846855,-0.222126,33.6762,-39.3609,-4.90547,10974015
10.6614,-1.74058,-4.80277,0.70398,-0.271696,0.127073,32.5898,-39.3609,-8.05898,11031361
9.80904,-2.82995,-1.9824,-0.442207,1.0381,0.391936,33.8572,-41.3654,-5.78144,11139665
8.37492,-2.98557,-0.761356,0.151071,-0.383477,-0.184688,33.8572,-41.3654,-5.78144,11197196
10.252,-2.33195,-4.49631,0.726763,-0.403062,0.0924326,32.0467,-39.5432,-8.23418,11259707
9.85693,-2.69348,-2.229,-0.738114,0.436028,0.0287481,32.0467,-39.5432,-8.23418,11317637
9.43794,-1.38385,-2.88262,-0.182673,0.413112,-0.00868988,32.0467,-39.5432,-8.23418,11375352
9.13388,-1.88902,-1.57299,0.129887,0.249238,0.0294142,33.3141,-40.0898,-9.11015,11437792
9.65581,-2.08535,-2.75572,-0.0429133,0.215397,0.0571263,33.133,-39.9076,-5.78144,11508381
9.62469,-2.52349,-1.25696,-0.00680771,0.0808335,0.031013,33.133,-39.9076,-5.78144,11565915
9.55526,-2.17393,-1.6089,-0.0736897,-0.135134,0.00836371,34.0383,-40.0898,-7.00781,11624241
8.32224,-2.76051,-1.24977,0.44458,-0.663796,0.260437,34.0383,-40.0898,-7.00781,11685702
10.7021,-1.62327,-5.13317,-0.469386,0.183688,0.04367,34.0383,-40.0898,-7.00781,11743529
9.36132,-0.751779,-2.9736,-0.589294,0.288408,-0.133794,34.5814,-38.4498,-9.98613,11805671
8.74602,-2.24337,-0.842759,0.171056,-0.293679,0.00623201,34.2193,-39.9076,-8.58457,11875878
8.64307,-3.05021,-1.92015,1.42436,-0.798492,0.141595,34.2193,-39.9076,-8.58457,11934682
10.0269,-1.55862,-5.13556,-0.857755,0.190483,0.0496654,34.2193,-39.9076,-8.58457,11993151
10.2975,-0.342371,-3.99113,-0.875209,0.859703,-0.126999,34.2193,-39.9076,-8.58457,12051948
8.32703,-2.16915,4.09648,0.380362,-0.268366,-0.183622,34.2193,-39.9076,-8.58457,12116037
11.4634,-2.41814,-2.32956,2.23427,-0.385209,0.662129,34.2193,-39.9076,-8.58457,12186607
9.6175,-4.83389,-2.50433,-1.24159,1.05862,0.125341,33.6762,-39.7254,-8.75976,12248123
9.02853,-2.41814,-1.64721,-0.357339,0.341434,-0.118472,33.6762,-39.7254,-8.75976,12306837
8.11395,-3.04542,-0.529118,0.835346,-1.15728,-0.121537,32.4088,-39.5432,-9.28535,12364278
9.7827,-2.26731,-4.14915,0.151471,-0.0809092,0.089235,32.4088,-39.5432,-9.28535,12425830
10.0293,-2.71263,-2.28646,-0.918642,1.23222,0.195287,31.5035,-39.7254,-8.05898,12487964
8.91361,-3.93128,-1.63045,0.202099,-0.00150342,-0.0256102,31.5035,-39.7254,-8.05898,12593207
10.489,-1.58496,-5.37259,-0.183472,-0.0385417,0.00503294,33.4951,-39.5432,-7.88379,12651829
9.62469,-2.85868,-2.46124,-0.636325,0.882619,-0.208803,33.4951,-39.5432,-7.88379,12713203
9.0836,-2.38223,-1.09415,-0.0150681,0.174761,-0.114742,34.0383,-38.9965,-7.3582,12775878
9.49061,-2.28646,-0.725443,0.346921,-0.00523389,0.0219533,34.0383,-38.9965,-7.3582,12833744
9.06923,-2.86586,-2.02789,1.03186,-0.521771,0.262436,33.3141,-40.8187,-6.65742,12891375
10.2137,-2.24097,-4.59208,-0.569843,0.444022,-0.168301,33.3141,-40.8187,-6.65742,12966101
8.65025,-2.70545,-3.97677,-0.197728,-0.0445371,-0.0846317,32.9519,-40.0898,-8.40937,13026501
9.17697,-2.14042,-0.79248,0.575812,0.128797,0.0797756,32.9519,-40.0898,-8.40937,13086345
8.84179,-2.91614,-2.02789,1.22158,-0.632353,0.291613,33.133,-39.5432,-6.13183,13144739
10.884,-1.88184,-4.08929,-0.52521,0.10708,-0.0405321,33.133,-39.5432,-6.13183,13202591
9.53371,-2.4373,-2.3942,-0.669233,0.411646,-0.292472,34.4004,-39.7254,-5.95664,13278416
9.28232,-2.03507,-1.88902,0.205696,0.130795,0.0348767,34.4004,-39.7254,-5.95664,13339834
9.43315,-2.46124,-1.93691,0.205829,0.125866,0.0295475,32.2277,-41.1832,-5.95664,13397246
9.51695,-2.41096,-2.65038,0.0654036,-0.0575938,0.0140927,32.2277,-41.1832,-5.95664,13455584
9.47146,-2.04944,-1.67355,0.106972,0.00715661,0.022353,32.2277,-39.3609,-5.60625,13514150
9.49061,-2.26013,-1.55623,0.198635,0.0740387,0.0985612,32.2277,-39.3609,-5.60625,13571949
9.07402,-2.37265,-0.948104,0.649755,-0.135934,0.118146,33.133,-39.9076,-5.43105,13646246
9.4978,-2.89219,-1.30484,0.794844,0.722342,-0.00735757,33.133,-39.9076,-5.43105,13706877
8.96389,-2.90177,-3.31597,-0.952749,-0.722151,0.00609879,34.0383,-38.9965,-8.05898,13767735
9.40921,-2.34871,-2.63601,0.564354,0.23698,0.0579257,34.0383,-38.9965,-8.05898,13829296
9.48822,-2.18591,-2.24337,-0.0214631,-0.0226872,0.0172902,31.5035,-38.9965,-7.3582,13886861
9.50977,-2.20745,-2.7246,0.698784,-0.142462,0.0980283,31.5035,-38.9965,-7.3582,13946906
10.1562,-2.10211,-4.0462,-2.35581,-1.14742,-0.13073,34.9435,-40.6365,-7.18301,14055552
9.29429,-2.08535,-1.19949,1.97074,0.881686,0.171439,33.6762,-38.9965,-10.1613,14112946
9.56483,-2.59292,-3.34949,-0.470718,-0.311666,-0.0799686,33.6762,-38.9965,-10.1613,14172234
9.14345,-2.59531,-1.88424,0.671739,0.293071,-0.0529226,34.2193,-39.9076,-7.18301,14230884
9.37329,-2.83234,-2.58574,0.123226,0.135325,-0.10848,34.2193,-39.9076,-7.18301,14291918
9.1243,-2.73178,-1.96324,0.184113,0.294003,-0.132328,33.133,-39.1787,-5.78144,14351916
9.05487,-2.91135,-1.91297,0.0780605,0.46747,-0.121537,33.133,-39.1787,-5.78144,14421569
9.06445,-2.14281,-1.86029,-0.0102718,0.520496,-0.197878,32.9519,-39.7254,-4.90547,14480939
9.27514,-1.86269,-1.02232,0.183446,0.9944,-0.315122,32.9519,-39.7254,-4.90547,14539633
9.53131,-1.16837,-0.694318,0.137215,1.00786,-0.337505,30.0551,-39.7254,1.05117,14597575
9.97903,-1.41737,-0.991199,0.294161,1.00359,-0.29607,30.0551,-39.7254,1.05117,14661673
9.92636,-1.67594,-0.579397,-0.0251936,1.05489,-0.314056,28.2445,-40.4543,8.05898,14731916
8.92319,-1.31681,0.933739,-0.370262,1.18732,-0.344699,28.2445,-40.4543,8.05898,14793341
9.21049,-0.782904,1.79326,-0.313905,1.46124,-0.44742,26.9771,-36.992,13.8404,14852127
9.11951,-1.05105,3.3423,-0.185071,1.42394,-0.350428,26.9771,-36.992,13.8404,14909555
8.99501,-0.696712,3.74214,-0.416227,1.12603,-0.187486,25.7098,-33.5297,20.3226,14971574
9.02374,-0.651223,4.42688,0.0347604,1.30763,-0.206805,25.7098,-33.5297,20.3226,15030244
8.32224,-1.43891,4.19464,0.211025,1.30869,-0.207871,22.2697,-30.4318,27.5057,15100037
8.30069,-0.957681,5.284,-0.0120037,1.02078,-0.110079,22.2697,-30.4318,27.5057,15162430
7.71651,0.112527,7.69975,0.349319,1.52799,-0.285544,22.0887,-25.1473,33.6375,15219937
9.16021,-1.1157,7.29513,0.710642,1.28111,0.0256838,22.0887,-25.1473,33.6375,15277728
8.78672,0.299275,6.90009,-0.0598337,0.556202,-0.255034,17.7434,-20.4094,37.8422,15339053
8.37731,-0.318429,7.70454,0.317077,0.15038,0.0300804,17.7434,-20.4094,37.8422,15400221
7.50821,-0.143652,9.25837,0.555428,0.631212,-0.00522587,17.9244,-19.4982,39.0685,15504544
6.56011,0.701501,7.99184,0.0419549,0.192748,-0.0137527,17.9244,-19.4982,39.0685,15563097
6.55532,0.3304,7.68538,0.0848553,0.210068,0.055794,16.657,-16.4004,38.543,15623645
6.76362,0.596156,7.78594,0.0294312,0.177959,0.0226195,16.657,-16.4004,38.543,15682416
6.65348,0.565031,7.64708,0.0360928,0.0998855,0.0198216,17.7434,-16.7648,40.2949,15741058
6.60321,0.428562,8.00381,0.10444,0.107613,0.0711156,17.7434,-16.7648,40.2949,15798784
6.82826,0.265756,8.10437,1.12672,-0.0277499,0.11295,16.476,-16.9471,40.8205,15872704
7.07247,-0.136469,6.74446,0.261919,0.547009,0.0969625,16.476,-16.9471,40.8205,15933594
7.04374,-0.0191536,8.95431,0.320142,-0.121411,0.207811,14.6654,-14.3959,41.8717,15993556
6.99586,1.15161,8.66222,0.0828569,-0.255842,0.228462,14.6654,-14.3959,41.8717,16054703
7.67102,1.21865,7.3095,-0.0458445,-0.720019,0.22633,14.3033,-15.8537,39.4189,16112331
7.24485,0.462081,8.89685,-0.863351,-1.57456,0.335713,14.3033,-15.8537,39.4189,16170014
8.8777,-0.557849,7.71651,-0.86082,-1.91044,0.410988,17.0191,-21.8672,36.791,16247395
8.36773,-0.85473,7.63989,-0.190533,-1.60867,0.193688,17.0191,-21.8672,36.791,16304833
9.88805,0.146046,5.22894,1.86802,-0.624492,0.357563,21.5455,-30.0674,29.2576,16364865
9.76595,-0.0167594,3.57215,3.8481,-0.275693,1.11512,21.5455,-30.0674,29.2576,16427139
7.28795,-0.828393,-1.75016,-3.12109,-1.76841,0.507714,19.1918,-30.6141,27.6809,16484866
9.165,-2.15478,0.490811,-1.56015,-3.01239,0.181831,19.1918,-30.6141,27.6809,16545058
7.22091,-2.13323,0.711078,-0.422489,-2.60524,0.0106286,30.4172,-37.9031,12.9645,16621425
8.27197,-1.1971,-0.445321,0.50107,-0.917201,0.125074,31.3225,-39.1787,0.875976,16679086
10.386,-1.75016,-1.99198,0.336263,-0.54029,0.233791,31.3225,-39.1787,0.875976,16739102
9.43555,-1.29287,-2.11168,0.15307,-0.16218,0.327186,30.9603,-40.6365,-1.22637,16800426
8.2983,-4.44603,-0.19393,1.82739,-0.367756,0.294145,30.9603,-40.6365,-1.22637,16857853
9.54568,-2.73418,-1.70707,-0.217979,-0.899482,-0.032405,30.9603,-40.6365,-1.22637,16920973
10.2137,-1.20907,-6.40928,0.176385,-0.838728,-0.27009,31.8656,-40.8187,-2.45273,17024123
8.72207,-1.41018,-2.37505,0.486014,-0.342975,-0.192682,31.3225,-39.5432,-9.63574,17083750
9.44033,0.0502782,-3.77087,1.17269,-0.422381,-0.177494,31.3225,-39.5432,-9.63574,17142315
10.1227,-1.13964,-2.88501,1.8086,-0.234525,-0.347497,29.693,-39.7254,-9.81094,17203707
9.19373,-1.59693,-3.20823,1.23091,-0.906409,-0.711751,29.693,-39.7254,-9.81094,17263120
8.04212,-3.09331,-1.96085,1.63207,-0.479803,-0.510572,27.1582,-42.2765,-10.5117,17333694
10.2208,-3.2202,-2.33435,1.86176,-0.0457362,-0.59131,27.1582,-42.2765,-10.5117,17396748
10.2592,-3.60806,-3.21062,1.64899,0.522495,-0.593975,24.6234,-42.2765,-9.11015,17454258
8.69095,-2.96402,-2.75572,1.71467,1.15201,-0.333907,24.6234,-42.2765,-9.11015,17511699
8.32463,-2.40857,-1.67594,1.23664,1.32468,-0.302465,22.2697,-41.3654,-4.02949,17573906
8.48744,-1.93451,-1.33836,2.19191,-0.73574,-0.345898,22.2697,-41.3654,-4.02949,17635915
8.94713,-2.64799,-1.76692,1.02653,-0.506982,-0.427169,19.3728,-40.6365,0.875976,17705278
14.0396,-1.90578,-0.296881,0.508264,0.0940233,-0.435696,19.3728,-40.6365,0.875976,17768322
7.52976,-0.378284,-0.703895,1.43302,-0.156718,-0.407184,15.0275,-40.2721,-3.32871,17826011
11.1259,-1.81241,-1.35033,1.12992,-0.632353,0.0459349,15.0275,-40.2721,-3.32871,17883768
9.87608,-1.30723,-1.36709,0.904493,-0.239721,-0.0707756,13.9412,-42.8232,-6.48223,17950837
8.93276,-1.1971,-2.49476,0.60086,-0.254776,-0.0598507,13.9412,-42.8232,-6.48223,18008732
8.70771,-1.12767,-2.12366,0.611252,-0.126075,0.0406057,15.3896,-42.4588,-7.5334,18080694
8.64546,-1.58975,-2.20745,0.319475,0.0376666,0.143727,15.3896,-42.4588,-7.5334,18139433
9.28471,-1.7358,-3.2609,0.201033,0.186885,0.225531,14.8465,-41.5476,-7.00781,18196948
9.18655,-1.80044,-3.30879,0.145875,0.100418,0.380212,14.8465,-41.5476,-7.00781,18262456
9.64384,-1.75734,-2.88501,0.115898,0.27242,0.381278,14.8465,-41.1832,-7.00781,18319846
10.6374,-3.13401,-3.45962,-0.00187817,0.00289321,0.558209,14.8465,-41.1832,-7.00781,18377305
10.805,-2.03747,-1.12527,0.0579426,0.234982,0.220068,18.2865,-41.001,-6.13183,18486334
8.88488,-4.42448,0.0790086,0.240603,0.0825655,0.440965,19.916,-40.0898,-3.15351,18544509
8.53293,-3.87861,2.02789,-0.69508,0.441224,0.252177,19.916,-40.0898,-3.15351,18607619
