-15.6222,-7.06768,-19.6133,-2.16235,-1.30144,-0.205472,35.1246,47.0144,-38.1926,8386271
-13.2064,-1.9824,-1.35512,-0.315371,1.45858,0.114416,35.1246,47.0144,-38.1926,8445645
-4.07493,-1.02951,-2.79643,-2.60988,0.351826,0.359561,28.2445,45.1922,-43.7988,8522652
4.24252,1.84832,6.58405,1.64752,1.1191,0.537691,28.2445,45.1922,-43.7988,8581365
1.82917,2.59771,0.52433,2.65888,0.438959,1.37518,26.434,42.2765,-46.6019,8645908
-19.6133,-0.581791,-17.7578,0.886374,-1.08174,0.363824,26.434,42.2765,-46.6019,8704832
-18.9166,0.505176,-19.6133,4.48482,-0.0833074,1.15508,31.3225,46.1033,-37.3166,8763342
-12.6941,-2.71502,-5.07092,1.13045,1.23155,0.671988,31.3225,46.1033,-37.3166,8825198
-4.06296,-1.80762,-4.18985,0.540772,0.315054,0.345039,34.2193,45.3744,-33.4623,8897380
4.00071,0.509965,2.99036,0.596063,1.70106,-0.707621,34.2193,45.3744,-33.4623,8957555
5.49948,-6.50983,1.45328,-0.836971,-0.0216213,0.44363,36.2109,38.632,-36.0902,9018870
-19.6133,0.835576,-17.6668,-2.00594,-3.75449,-1.62598,36.2109,38.632,-36.0902,9076126
-14.4275,-9.15303,-0.76375,-0.699343,0.970818,-0.126599,34.9435,43.9166,-34.5135,9136204
-12.7731,-2.89938,0.356736,-0.280731,0.401388,0.129471,34.9435,43.9166,-34.5135,9197004
-4.14436,-0.794875,-2.8491,-3.23993,0.866364,0.00956279,29.5119,40.6365,-39.7693,9267366
4.09169,2.9736,7.08444,1.26981,0.431498,0.858245,29.5119,40.6365,-39.7693,9325332
0.64404,1.41737,2.13563,2.97411,0.682372,1.20331,27.1582,38.2676,-43.4484,9383900
-19.6133,-8.93995,-19.6133,4.48482,-1.88473,-0.193748,27.1582,38.2676,-43.4484,9441508
-19.6133,-3.91212,-2.99275,2.41573,1.96126,1.49829,29.693,39.3609,-36.0902,9502466
-12.4786,-5.14514,-5.37498,-1.22694,-0.0218878,0.472275,29.693,39.3609,-36.0902,9563438
-5.72932,-1.44849,-5.00627,1.00242,0.925386,0.36569,32.0467,39.1787,-35.5646,9636241
3.02388,-0.138864,1.96803,-0.252619,0.874358,-0.706022,32.0467,39.1787,-35.5646,9693817
6.76841,-3.41892,3.07176,1.00402,1.06048,-0.663255,34.0383,36.8098,-36.0902,9753673
-5.75087,-10.0078,-14.2287,0.512527,-4.36096,-0.642204,34.0383,36.8098,-36.0902,9815495
-19.6133,-13.0436,6.73489,-1.73122,1.56823,0.231792,32.7709,42.8232,-32.4111,9876233
-14.2287,-5.03022,-8.68377,-3.39648,-1.33515,-0.766775,32.7709,42.8232,-32.4111,9934308
-7.06289,-1.74537,-2.52349,-3.73062,0.665318,-0.773037,28.0635,41.001,-37.3166,10005490
-0.694318,2.12844,-0.318429,-3.32307,0.0612485,-0.507774,28.0635,41.001,-37.3166,10063062
4.52025,3.11964,8.71729,2.26891,0.459077,-0.135526,22.4508,38.9965,-37.1414,10123041
-7.46751,-0.011971,-4.88177,2.76134,-1.6573,0.414452,22.4508,38.9965,-37.1414,10184388
-17.1497,-6.74925,8.86333,-3.76339,1.435,0.589118,28.2445,45.1922,-28.3816,10245166
-18.1959,-7.17303,-7.0605,0.258722,-0.236656,0.82627,28.2445,45.1922,-28.3816,10305186
-10.3334,-3.29442,-9.68694,0.421131,0.24604,0.338511,25.7098,46.2855,-31.1848,10378767
-1.22104,-0.339977,-0.0814028,-1.86525,1.04623,-0.618089,25.7098,46.2855,-31.1848,10436381
5.92804,0.150835,3.46441,0.56129,1.41288,-1.12477,20.8213,41.7299,-40.1197,10496798
1.12288,-3.58891,-8.49463,-3.11669,-2.48347,-0.893878,20.8213,41.7299,-40.1197,10558514
-17.9876,-7.12754,-11.9878,4.48482,-2.4776,-1.86873,21.5455,47.5611,-35.2143,10619197
-17.8655,-10.9152,-6.95276,-3.30814,-0.0994284,-0.704556,21.5455,47.5611,-35.2143,10680967
-13.1801,-3.74932,-2.23379,-2.38259,0.449084,-0.710952,24.2613,48.8367,-36.4406,10749874
-3.00951,0.275333,-1.32399,-4.17268,0.895942,-0.744126,24.2613,48.8367,-36.4406,10810082
5.30794,3.33273,6.44998,1.08742,-0.141663,-0.113943,13.5791,45.01,-43.6236,10871107
0.814028,1.42216,2.02071,2.9777,0.459343,0.617496,13.5791,45.01,-43.6236,10931596
-19.6133,-5.35583,-2.46363,-2.87021,-0.51431,0.712224,26.9771,49.0189,-39.7693,10989851
-17.0156,0.337582,-19.6133,2.95372,-0.808085,1.09859,26.9771,49.0189,-39.7693,11047963
-7.46512,-1.35751,-3.4668,0.862526,1.62791,0.235123,23.7182,49.3834,-41.8717,11119892
-1.11091,-0.634463,-2.52588,0.00558278,0.655726,0.225531,23.7182,49.3834,-41.8717,11177827
3.76129,0.184353,2.54025,0.0957803,1.35865,-1.40295,24.8045,45.01,-48.5291,11236122
3.62482,-7.69736,-0.316035,-2.10067,-0.686045,0.150788,24.8045,45.01,-48.5291,11297592
-19.6133,0.797269,-2.22661,-4.11912,-1.44986,-0.987406,24.2613,48.8367,-42.3972,11356008
-13.1992,-5.62637,-19.6133,-3.326,-1.09746,-0.777168,24.2613,48.8367,-42.3972,11429016
-7.95354,-0.964863,0.347159,-2.24856,1.24834,-0.625284,15.9328,49.9301,-43.7988,11487662
-0.794875,2.27689,-0.775721,-4.022,0.970551,-0.462875,15.9328,49.9301,-43.7988,11547490
6.14831,4.31196,10.2232,3.88714,0.482126,0.401662,6.51797,44.8277,-47.3027,11608920
-9.20091,-3.72777,-8.83699,4.48482,-3.88786,1.15455,6.51797,44.8277,-47.3027,11669764
-19.065,-3.5075,9.40921,-2.01433,2.89414,1.03464,16.657,48.8367,-41.3461,11727042
-14.2024,-6.47392,-13.5081,0.24833,-1.30437,0.970293,16.657,48.8367,-41.3461,11798175
-4.68545,-1.53947,-4.19225,1.726,1.44579,0.229394,14.1223,45.9211,-43.4484,11856668
2.18591,0.189142,-0.474052,0.149073,0.991602,-0.474866,14.1223,45.9211,-43.4484,11914445
4.2952,-3.87861,3.6727,1.38239,1.06035,-0.83952,15.5707,37.5387,-45.9012,11975441
0.921767,-5.34386,-9.73721,-2.98199,-3.07528,-0.174296,15.5707,37.5387,-45.9012,12033846
-19.6133,-6.1531,6.31351,-4.24649,0.357555,-0.0626485,12.3117,46.2855,-36.791,12095443
-13.6924,-6.60321,-16.283,-3.52624,-1.4853,-0.75212,12.3117,46.2855,-36.791,12164410
-6.12437,-0.26815,-0.260968,-2.56578,1.3877,-0.48659,6.88008,46.2855,-32.9367,12226682
2.18112,2.88501,1.61848,-1.81009,0.922322,-0.137658,6.88008,46.2855,-32.9367,12288090
4.42927,2.45166,5.76524,2.82049,0.606697,0.397266,6.15586,42.2765,-35.7398,12350137
-8.85376,1.10851,-9.15303,4.48482,-4.36096,-0.20454,6.15586,42.2765,-35.7398,12410494
-17.0898,-2.60489,3.72059,1.83831,1.77753,1.30297,11.4064,46.4678,-32.4111,12471374
-12.5696,-4.96078,-2.10211,-0.128847,0.28521,0.642677,11.4064,46.4678,-32.4111,12540010
-3.81636,-1.81241,-4.37899,1.0324,0.578319,0.419115,15.2086,45.5566,-36.4406,12599363
2.48039,0.0933738,1.4461,1.08835,0.902737,-0.488988,15.2086,45.5566,-36.4406,12660956
5.70778,-4.80756,3.90255,0.692922,1.23208,-0.598904,20.2781,40.8187,-39.9445,12718254
-5.11162,-10.0365,-15.864,2.5884,-4.36096,-0.432365,20.2781,40.8187,-39.9445,12779863
-19.6133,-14.3844,7.43399,-1.10517,2.19215,0.426177,18.8297,49.2012,-35.039,12837982
-14.5711,-4.76207,-8.43956,-3.50066,-1.29718,-0.65153,18.8297,49.2012,-35.039,12908839
-4.54419,-0.916979,-2.85389,-3.36543,0.881153,-0.683506,14.8465,46.65,-37.4918,12971547
2.77248,2.76291,3.33273,-1.65035,0.047126,-0.203074,14.8465,46.65,-37.4918,13032323
3.31357,1.28329,5.67186,3.73273,0.648532,0.522103,9.59589,45.7389,-39.7693,13090004
-10.4818,-0.56982,-5.00627,4.48482,-3.61353,-0.143653,9.59589,45.7389,-39.7693,13148264
-19.6133,-3.41413,7.09162,-2.53194,2.88322,1.01279,19.3728,49.3834,-37.667,13206768
-12.8377,-6.00705,-12.1889,2.00845,-1.46372,1.25088,19.3728,49.3834,-37.667,13277214
-4.19703,-1.81959,-2.44448,0.793512,2.16723,0.593915,18.2865,47.5611,-41.5213,13342521
4.87459,0.545878,0.256179,1.15603,1.58421,-0.248106,18.2865,47.5611,-41.5213,13400145
4.23534,-4.57053,0.52433,1.49671,-0.182431,-0.232518,25.3477,40.4543,-45.9012,13457657
-0.373495,-6.82826,-7.1012,1.01827,-3.75929,-0.325247,25.3477,40.4543,-45.9012,13517155
-19.6133,-13.3213,7.60877,-2.49903,1.17133,0.102958,25.1666,51.9346,-36.9662,13578358
-15.0212,-4.81474,-11.1043,-3.60125,-1.37565,-0.383869,25.1666,51.9346,-36.9662,13647135
-4.8698,-0.955286,-0.794875,-3.04275,1.13323,-0.690967,15.7518,51.2056,-43.2732,13712838
3.38301,3.47399,3.68228,-2.12332,0.637606,-0.363884,15.7518,51.2056,-43.2732,13770560
3.03585,2.77727,5.71975,3.99279,0.361019,0.159981,10.5012,49.9301,-49.7555,13828435
-5.2457,-1.51074,-6.02142,0.701582,-1.51914,0.936053,10.5012,49.9301,-49.7555,13890361
-19.6133,-6.20577,5.97593,-2.34222,2.07757,0.803887,24.0803,52.6635,-46.4267,13948894
-14.1617,-6.359,-7.65665,0.587936,-0.323257,0.701566,24.0803,52.6635,-46.4267,14020325
-3.98874,-1.26174,-2.58813,1.52881,0.786026,0.0194219,22.4508,52.1168,-47.6531,14084181
5.27921,2.4756,1.18513,0.156134,1.42247,-1.18512,22.4508,52.1168,-47.6531,14141931
2.66714,-4.56813,1.82199,1.77356,0.396725,-0.890147,30.7793,46.65,-51.8578,14202819
0.339977,-9.77313,-4.36702,-1.5403,-2.77644,-0.0137527,30.7793,46.65,-51.8578,14261418
-19.6133,-4.70939,6.26084,-4.24649,0.101218,-0.317919,30.2361,55.9435,-44.3244,14318620
-10.2975,-7.28795,-16.836,-2.7166,-1.19432,-0.701492,30.2361,55.9435,-44.3244,14393526
-6.40209,-0.399832,-0.323217,-2.85103,0.930982,-0.506575,21.0023,54.668,-44.85,14451546
2.88022,1.46525,2.34871,-1.67633,1.17573,-0.548542,21.0023,54.668,-44.85,14510511
3.68468,-0.533907,4.35744,2.99036,-0.388673,0.598178,15.7518,53.0279,-49.2299,14569105
-8.64546,2.32477,-1.40061,1.79634,-1.36925,0.236988,15.7518,53.0279,-49.2299,14627885
-16.5918,-2.71981,1.45567,-0.298451,1.30643,1.10339,21.3644,54.668,-40.6453,14686422
-13.4339,-7.54652,-12.1194,0.953389,-0.411456,1.32109,21.3644,54.668,-40.6453,14758921
-4.88417,-2.01352,-5.08289,0.694388,0.83732,0.49106,20.4592,53.7568,-41.1709,14817471
2.27928,-0.0502782,1.64721,-0.832841,1.09539,-0.159774,20.4592,53.7568,-41.1709,14879266
6.89051,-2.62404,2.82516,2.41294,0.940974,-0.410115,18.4676,48.4723,-46.2516,14937193
-1.12288,-6.80671,-6.96234,-3.94552,-3.41036,-0.121936,18.4676,48.4723,-46.2516,14999090
-19.6133,-6.99825,3.30879,-3.74874,0.430965,0.0673851,22.6318,53.7568,-37.3166,15057480
-13.8481,-4.70939,-15.8807,-2.76056,-1.36499,-0.320184,22.6318,53.7568,-37.3166,15132012
-3.99113,0.179565,-0.0430956,-3.78897,1.30003,-0.611827,13.9412,55.9435,-37.3166,15193424
2.69108,2.78446,2.41575,-2.07349,-0.195888,-0.220394,13.9412,55.9435,-37.3166,15251143
3.3016,0.296881,7.96072,4.48482,0.325579,0.653735,10.5012,56.8547,-37.4918,15308818
-19.6133,-5.18584,-5.25288,4.48482,-0.313664,0.41765,10.5012,56.8547,-37.4918,15369106
-19.6133,-4.01508,4.12521,2.27851,2.98061,1.02052,15.3896,56.6724,-31.7103,15430880
-11.6981,-5.782,-4.15633,0.180515,0.277749,0.494791,15.3896,56.6724,-31.7103,15499845
-3.45723,-2.49955,-3.45962,0.625774,1.32721,0.3521,17.3812,56.8547,-35.3894,15564490
6.36139,0.399832,2.21224,-0.721859,1.36265,-1.24587,17.3812,56.8547,-35.3894,15622434
4.43645,-4.21619,2.87304,0.863059,-0.266101,-0.648066,13.5791,49.7478,-44.6748,15680002
0.770933,-4.23055,-3.5937,-1.10916,-2.3962,-0.391463,13.5791,49.7478,-44.6748,15741904
-19.6133,-10.0796,-0.428562,-4.24649,-0.210676,-0.359088,15.9328,56.4902,-35.039,15802718
-14.4083,-4.86262,-4.93924,-2.69874,-0.861644,-0.495117,15.9328,56.4902,-35.039,15871147
-4.7477,-0.299275,-0.799663,-3.08458,1.09552,-0.406118,8.14746,58.8592,-32.4111,15929587
4.38618,2.33195,4.98952,-1.01883,0.60723,0.3084,8.14746,58.8592,-32.4111,15988297
2.24337,2.35111,2.37984,3.38019,0.331574,0.286018,3.62109,57.2191,-34.6887,16046430
-19.6133,-13.046,-19.6133,2.32061,-3.18999,-1.04536,3.62109,57.2191,-34.6887,16107788
-16.8049,0.179565,-10.7308,4.48482,0.89421,0.510778,9.41484,60.4992,-32.5863,16169132
-10.817,-2.53306,-1.74298,1.19067,1.92755,0.175969,9.41484,60.4992,-32.5863,16239337
-3.06937,-2.06141,-6.30393,0.598062,0.256832,0.0334112,12.6738,59.4058,-37.1414,16301556
3.79481,-0.0933738,3.26569,-0.150031,1.37797,-0.63048,12.6738,59.4058,-37.1414,16359852
4.13239,-4.69503,2.23858,2.81103,1.01572,-0.322183,14.8465,56.4902,-42.0469,16417923
-0.933739,-6.09564,-7.37653,1.20187,-2.64747,-0.480994,14.8465,56.4902,-42.0469,16479584
-19.6133,-10.3549,-2.70066,-2.01487,0.867963,0.421647,20.2781,57.2191,-34.6887,16550866
-16.034,-3.73256,-2.07338,-1.13781,0.598037,-0.245442,20.2781,57.2191,-34.6887,16610127
-5.77242,-0.909797,-4.34547,-2.87794,0.439625,-0.00975572,16.2949,57.5836,-36.0902,16668481
1.82199,0.893037,1.40061,-0.747839,0.417509,0.276691,16.2949,57.5836,-36.0902,16727143
5.66228,3.12683,6.97431,2.39468,0.990136,0.661196,13.398,55.0324,-39.5941,16787562
-9.02853,-0.0263362,-6.94558,3.63493,-2.82494,1.27726,13.398,55.0324,-39.5941,16851145
-19.4218,-3.39019,2.62883,-0.524811,1.65976,0.927392,20.8213,57.7658,-31.7103,16920088
-12.7755,-4.17309,-5.72693,1.11753,0.632544,1.11845,20.8213,57.7658,-31.7103,16980709
-6.45477,-1.81002,-4.30238,1.84231,1.04303,0.917133,21.1834,53.3924,-35.915,17040157
0.940921,-1.16119,0.299275,1.3323,1.19225,0.561673,21.1834,53.3924,-35.915,17098402
7.52019,-2.39181,3.86903,1.63766,1.57089,0.137998,22.2697,50.4767,-41.5213,17160369
-3.77565,-4.3335,-10.2855,-3.51092,-3.02119,0.519305,22.2697,50.4767,-41.5213,17218706
-19.6133,-4.54898,0.0430956,-0.990587,1.20237,0.332515,25.7098,55.3969,-38.1926,17288651
-16.0507,-5.17626,-7.5561,-2.65984,-0.461684,-0.517766,25.7098,55.3969,-38.1926,17347018
-8.44195,-0.699107,-5.89931,-2.802,0.974149,-0.283412,22.4508,51.3879,-43.7988,17404701
-1.12049,0.696712,-0.107739,-3.0987,0.129063,-0.111944,22.4508,51.3879,-43.7988,17470534
6.09085,3.71819,9.42836,3.34849,1.1287,0.162912,18.4676,47.3789,-51.5074,17528699
-3.50272,-0.835576,-6.08845,1.24317,-0.874834,1.23729,18.4676,47.3789,-51.5074,17586220
-19.6133,-13.1346,-3.85227,-1.18763,0.222192,1.42181,37.8404,57.0369,-35.915,17659083
-14.9494,-5.02782,-13.4698,1.72906,-0.21041,1.38717,37.8404,57.0369,-35.915,17716873
-6.84741,-2.34392,-2.7653,1.16256,0.995199,0.563405,28.4256,57.4014,-31.7103,17774214
-0.28491,-0.529118,-1.18513,0.0831233,1.32748,0.307068,28.4256,57.4014,-31.7103,17836027
4.2952,-1.14922,1.80283,1.38146,1.3805,-0.337371,21.1834,52.299,-38.7182,17895097
2.14042,-3.1388,-6.20816,-2.06363,-1.54685,0.0307466,21.1834,52.299,-38.7182,17952565
-8.11634,-6.85699,-8.7963,4.48482,-3.14882,-1.96812,15.9328,51.0234,-38.543,18025730
-18.4593,-11.6023,-6.6463,-3.00637,0.436694,-0.3868,15.9328,51.0234,-38.543,18083149
-13.0149,-2.94726,-4.32632,-1.6261,-0.08424,-0.287543,14.1223,50.659,-36.4406,18144058
-4.1276,-1.67115,-2.14281,-3.25299,1.1656,-0.259031,14.1223,50.659,-36.4406,18208253
4.25689,3.30879,4.20422,-1.501,0.862234,-0.14312,6.69902,47.1967,-38.3678,18266200
1.64482,1.60411,4.50828,4.48482,-0.234525,0.684245,6.69902,47.1967,-38.3678,18324331
-19.6133,-19.6133,-19.6133,3.10654,-1.33035,-0.0232121,15.2086,45.9211,-38.8933,18401656
-18.5694,-0.11971,-19.6133,3.88781,0.291472,0.963232,15.2086,45.9211,-38.8933,18462363
-8.29112,-2.16436,-2.19788,-0.389714,1.26899,0.429374,15.9328,44.4633,-38.8933,18522207
0.292093,-0.608127,-4.38378,0.267515,1.14828,0.00663172,15.9328,44.4633,-38.8933,18580777
4.76925,-0.914585,2.98557,0.272711,1.28857,-0.258498,14.3033,39.1787,-45.3756,18638377
1.85311,-3.4692,-8.55927,-0.703873,-1.19059,0.278956,14.3033,39.1787,-45.3756,18697477
-19.6133,4.64475,-7.3909,-2.30185,-1.27026,-1.12783,16.476,42.4588,-40.4701,18770597
-16.4984,-3.89297,-15.4665,-2.0118,-1.23469,-0.115674,16.476,42.4588,-40.4701,18828156
