0.754173,3.0143,-10.6638,-0.141771,1.66855,-0.393595,-2.17266,27.334,-55.7121,7154397
1.97043,2.08774,-13.5536,0.108437,1.19518,0.190091,-2.17266,27.334,-55.7121,7212798
4.30477,0.452504,-11.8657,0.295627,0.985873,-0.186687,-2.17266,27.334,-55.7121,7271391
3.47399,1.18992,-11.3341,0.758872,0.657058,-0.138324,-3.07793,9.658,-60.4424,7339926
4.47237,-0.670376,-9.52892,0.344656,0.464406,-0.104483,-3.07793,9.658,-60.4424,7401317
2.96163,0.603339,-8.18577,0.197436,0.350227,-0.492852,-3.07793,9.658,-60.4424,7459973
1.71425,1.35033,-8.50899,-0.38625,0.57672,-0.857639,-3.07793,9.658,-60.4424,7517517
1.96324,2.1045,-9.24162,-0.458994,1.00919,-0.994601,-0.362109,5.46679,-58.8656,7579122
3.11246,2.59053,-10.2999,0.160531,0.850643,-0.759315,-0.362109,5.46679,-58.8656,7637244
3.22978,1.54187,-10.2089,0.348786,0.468803,-0.13446,-2.71582,2.7334,-57.6392,7707582
3.65834,-0.368707,-9.60075,0.906492,0.0441949,0.328252,0.181055,2.00449,-59.0408,7772379
3.29681,-0.124498,-8.29351,0.520255,0.0323373,0.283619,0.181055,2.00449,-59.0408,7829806
3.90734,-0.469263,-8.98783,0.271779,-0.0682522,0.279089,0.181055,2.00449,-59.0408,7889890
3.79002,0.277727,-10.0796,-0.127782,0.0591168,0.300406,3.07793,0.182227,-60.092,7950979
3.95283,1.19471,-9.18894,-0.29925,0.340768,0.44323,3.07793,0.182227,-60.092,8008683
4.41251,0.679953,-8.07564,0.490544,0.491985,0.270829,1.26738,0.182227,-59.7416,8080276
6.59602,2.32956,-9.6606,1.0248,0.0705747,0.0164908,1.26738,0.182227,-59.7416,8138859
4.15633,-1.11091,-8.89925,1.07636,-0.738405,0.102158,5.9748,-3.4623,-60.092,8197436
3.34949,-1.66636,-8.94473,-0.177743,0.0559192,0.0544617,5.9748,-3.4623,-60.092,8254751
3.94086,-0.976834,-10.2615,-0.0434463,-0.390139,0.0427374,9.41484,-0.728906,-60.2672,8317209
3.49793,-0.802057,-8.78193,-0.205189,0.188617,0.111351,9.41484,-0.728906,-60.2672,8375146
4.27125,-0.55306,-9.88326,-0.232102,-0.126874,-0.0739732,8.14746,0.546679,-59.7416,8446174
3.48596,0.304064,-8.92319,-0.0478429,0.12813,0.0960298,8.14746,0.546679,-59.7416,8505223
3.32555,-0.536301,-9.26077,0.399547,-0.265701,0.112151,6.88008,0.0,-59.9168,8563735
3.28245,-0.711078,-9.29189,-0.0876791,0.304795,-0.133661,6.88008,0.0,-59.9168,8621213
4.65433,-0.766144,-9.55526,0.295094,-0.0593258,-0.122469,8.32851,0.728906,-58.5152,8679464
2.93529,-0.687136,-9.05008,0.221151,0.096688,-0.0296072,8.32851,0.728906,-58.5152,8740879
3.72777,-0.785298,-9.14585,-0.0671614,0.0725731,0.104423,7.9664,1.45781,-59.216,8812016
4.39096,-0.622492,-8.77714,0.337728,-0.10569,0.23046,7.9664,1.45781,-59.216,8873462
3.28963,-1.41976,-9.86411,0.159332,-0.525102,0.245782,10.3201,1.27559,-59.3912,8931409
1.65439,-1.25456,-9.56962,-0.367464,-0.0048342,0.177567,10.3201,1.27559,-59.3912,8988847
2.99993,-0.802057,-9.91199,-0.0554371,-0.117148,0.311864,10.1391,3.28008,-60.2672,9050779
2.94247,-0.943315,-9.03571,0.171322,-0.0562614,0.259105,10.1391,3.28008,-60.2672,9122700
3.60806,-0.392649,-8.63828,0.267116,0.124134,0.200883,8.14746,3.09785,-60.7928,9181090
3.91931,-1.20668,-9.7827,-0.0358521,-0.0236198,0.0705827,8.14746,3.09785,-60.7928,9239600
3.34949,-1.64242,-9.62947,0.120695,-0.000171104,0.00769755,9.59589,4.55566,-62.1943,9297928
2.71263,-1.29766,-9.4954,-0.022529,0.110011,-0.0610497,9.59589,4.55566,-62.1943,9355773
3.16513,-0.675165,-9.14345,0.168525,0.00862215,0.0227527,9.05273,2.91562,-59.5664,9414014
2.90417,-1.04866,-9.65581,0.086987,-0.12341,0.0808415,9.05273,2.91562,-59.5664,9486710
2.95444,-1.00556,-9.3326,0.114433,0.142519,-0.0114877,11.0443,6.01348,-61.4935,9547991
3.0981,-1.10612,-9.59356,0.090984,-0.0409399,0.0246179,11.0443,6.01348,-61.4935,9606084
2.79164,-1.19949,-9.67018,-0.0122702,-0.00909759,-0.00309415,9.958,3.82676,-60.4424,9663674
2.80361,-1.19231,-9.30865,0.088719,0.073639,0.00183539,9.958,3.82676,-60.4424,9725543
2.69587,-1.14443,-9.33738,0.129221,0.057518,0.0256838,11.0443,4.19121,-61.4935,9783204
2.95684,-1.01754,-9.40203,0.145742,0.109611,-0.00162862,11.0443,4.19121,-61.4935,9856493
2.94726,-1.17555,-9.48343,0.171056,0.0272745,0.0235521,9.77695,4.37344,-60.6176,9918017
2.92811,-1.24498,-9.27992,0.0929824,0.135325,-0.00908956,9.77695,4.37344,-60.6176,9975512
2.86107,-1.25935,-9.60075,0.0563439,0.100152,0.0291478,11.4064,4.19121,-60.7928,10036134
3.07415,-1.34794,-9.18894,0.0205047,0.209135,-0.0096225,11.4064,4.19121,-60.7928,10097358
3.13401,-1.2402,-9.39724,-0.135243,0.284677,-0.0192151,11.5875,2.18672,-59.9168,10158317
3.48117,-1.15879,-9.47625,0.0346272,0.15491,-0.0613162,11.5875,2.18672,-59.9168,10229639
3.16035,-1.2378,-9.13627,0.0971126,0.168633,-0.0860972,9.958,1.27559,-60.4424,10288263
3.37582,-1.29526,-9.10994,0.160264,0.325179,-0.00216155,9.958,1.27559,-60.4424,10345744
3.21541,-1.39582,-8.73644,0.298691,0.396991,0.0720482,11.5875,0.364453,-60.968,10404053
4.45561,-1.06542,-9.30386,0.0499488,0.370211,0.0711156,11.5875,0.364453,-60.968,10465304
4.8698,-1.25217,-8.93755,0.301223,0.138123,0.108021,11.0443,-2.00449,-59.7416,10537765
4.78122,-1.30245,-9.19134,0.0753959,-0.0637224,-0.00442646,11.0443,-2.00449,-59.7416,10600123
3.64876,-1.63763,-8.9591,0.0919166,-0.424779,-0.129264,13.217,-2.00449,-59.7416,10657806
3.37343,-1.77889,-8.97825,-0.104466,0.207536,-0.164437,13.217,-2.00449,-59.7416,10715165
3.27766,-1.69749,-8.81784,-0.271272,-0.0122951,-0.059451,12.3117,-0.728906,-59.5664,10773550
3.36146,-0.909797,-9.165,0.00851384,-0.0517316,0.0208874,12.3117,-0.728906,-59.5664,10837674
2.90656,-1.04866,-8.10437,0.0360928,0.354757,0.247247,11.2254,0.0,-60.6176,10906362
4.50589,-0.92895,-8.86333,0.364641,0.0965547,0.145192,11.2254,0.0,-60.6176,10968424
4.52504,-1.70707,-9.59356,-0.0483758,0.0231444,0.109886,13.0359,-3.28008,-59.216,11026363
4.31674,-1.5682,-8.72207,-0.00853971,-0.12794,-0.0102887,13.0359,-3.28008,-59.216,11083876
4.07732,-1.6089,-9.23443,0.027033,-0.0409399,-0.0028277,12.6738,-0.364453,-59.216,11145870
3.72059,-1.47722,-9.00219,-0.102468,0.00995446,-0.0534556,12.6738,-0.364453,-59.216,11206609
3.70144,-0.895431,-9.15542,0.00931326,0.117206,-0.064647,11.7686,-1.64004,-60.4424,11277962
3.91691,-0.897825,-9.56244,0.0836563,-0.161781,0.0432703,11.7686,-1.64004,-60.4424,11339234
3.65834,-1.23062,-9.00698,0.102708,-0.00070403,0.0352764,11.4064,0.546679,-59.7416,11396656
3.5937,-1.18992,-9.24401,0.0214373,0.113875,-0.000562772,11.4064,0.546679,-59.7416,11454340
3.9217,-1.22823,-9.22007,0.0282321,-0.0261512,0.036742,11.7686,-0.182227,-59.0408,11515913
4.00071,-1.16119,-9.08599,0.00345108,0.0529881,0.0468675,11.7686,-0.182227,-59.0408,11585691
3.64876,-1.16598,-8.86333,0.118296,-0.00816498,0.0247511,10.1391,-0.728906,-58.8656,11643675
3.65355,-1.25217,-9.04529,0.0735307,0.018348,0.0208874,10.1391,-0.728906,-58.8656,11702036
3.71341,-1.26414,-9.29189,0.014909,-0.00363512,0.0172902,10.6822,-0.182227,-60.7928,11763607
3.70622,-1.16358,-9.16261,0.0383577,0.0399315,0.0212871,10.6822,-0.182227,-60.7928,11821192
3.73495,-1.1157,-9.21528,0.0467512,-0.00150342,0.0167573,10.1391,0.0,-59.9168,11883878
3.72059,-1.25456,-9.11712,0.00838062,0.048858,0.0220865,10.1391,0.0,-59.9168,11953903
3.84748,-1.18752,-9.15542,0.000253528,-0.0482676,0.0268829,10.5012,0.728906,-60.2672,12013384
3.60806,-1.08697,-9.13148,0.10031,0.00728984,0.029281,10.5012,0.728906,-60.2672,12070770
3.4692,-1.3192,-9.20091,0.0378247,0.0729728,0.0307466,10.8633,1.45781,-59.216,12128927
3.74214,-1.11809,-9.26316,-0.0283912,0.0443281,0.018889,10.8633,1.45781,-59.216,12189335
3.67031,-0.981623,-9.04529,0.131353,-0.0244192,0.0400727,9.41484,0.728906,-60.2672,12247909
3.58412,-1.25217,-9.33738,0.0246348,0.0427293,0.0218201,9.41484,0.728906,-60.2672,12316547
3.5913,-1.21625,-9.26316,0.0599411,-0.00789851,0.0263499,11.0443,-0.911133,-59.7416,12379998
3.54821,-1.18034,-9.25359,0.0157084,0.0487247,0.0274158,11.0443,-0.911133,-59.7416,12438121
3.59848,-1.12767,-9.21767,0.0310299,0.0138182,0.0142259,12.3117,1.09336,-59.5664,12495793
3.62721,-1.10851,-9.26316,0.0334281,0.0224782,0.0278155,12.3117,1.09336,-59.5664,12560808
3.5506,-1.21147,-9.0836,0.014909,0.00196059,0.0222198,11.9496,-0.728906,-59.5664,12629621
3.66073,-1.06542,-9.18894,0.109103,0.021812,0.0287481,11.9496,-0.728906,-59.5664,12690946
3.304,-1.24259,-9.34457,0.0419549,0.0507232,0.0202213,10.1391,1.45781,-60.2672,12752224
3.64637,-1.10133,-9.16261,0.00331786,0.0560524,0.0294142,10.1391,1.45781,-60.2672,12809899
3.58651,-1.0726,-9.22007,0.0829901,-0.0232201,0.0390069,10.6822,-0.182227,-59.7416,12872952
3.56497,-1.23541,-9.43076,-0.010405,0.041397,0.0203545,10.6822,-0.182227,-59.7416,12931739
3.56018,-1.10612,-9.30386,0.0543454,0.013152,0.0267496,9.77695,2.18672,-60.2672,13000332
3.5075,-1.12527,-9.22246,0.0257007,0.0452607,0.0286149,9.77695,2.18672,-60.2672,13058801
3.59848,-1.08936,-9.2464,0.0262336,0.022345,0.0178231,10.5012,-0.728906,-61.3183,13117532
3.54821,-1.0726,-9.25359,0.0408891,0.0303388,0.0218201,10.5012,-0.728906,-61.3183,13175215
3.62482,-1.09654,-9.11233,-0.0191982,-0.011629,0.0174234,10.1391,2.18672,-60.2672,13236830
3.5075,-1.00796,-9.11712,0.124025,0.0407309,0.0214204,10.1391,2.18672,-60.2672,13295371
3.40455,-1.15401,-9.42836,0.0266333,0.0401979,0.0264832,9.77695,1.09336,-60.6176,13364495
3.5937,-1.05345,-9.28471,0.044886,0.0136849,0.0332779,9.77695,1.09336,-60.6176,13426612
3.4261,-1.05345,-9.11951,0.0642045,0.0331367,0.0319456,10.1391,1.82227,-59.216,13484439
3.53384,-1.09415,-9.39484,0.0415552,0.0268748,0.0234188,10.1391,1.82227,-59.216,13545128
3.43807,-1.18274,-9.36851,0.0801922,0.0144843,0.0259502,9.41484,0.0,-59.5664,13607026
3.49553,-1.14203,-9.33738,0.0464848,0.0336696,0.0263499,9.41484,0.0,-59.5664,13664542
3.56018,-1.14203,-9.26556,0.0619396,0.0244767,0.022353,11.5875,1.45781,-60.968,13733324
3.50032,-1.13246,-9.37809,0.0458186,0.0194139,0.0176899,11.5875,1.45781,-60.968,13791753
3.44286,-1.16837,-9.23922,0.0348937,0.0264751,0.0270161,11.7686,2.00449,-59.7416,13850120
3.56018,-1.20668,-9.12909,0.0243684,0.00462522,0.0115613,11.7686,2.00449,-59.7416,13910890
3.4285,-1.08697,-9.0429,0.0916501,0.0447278,0.0128936,11.2254,1.45781,-60.2672,13972918
3.45723,-1.23062,-9.33978,0.0454189,0.0571183,0.0163576,11.2254,1.45781,-60.2672,14042092
3.55299,-1.08936,-9.23922,0.0773944,0.0256757,0.0270161,12.1307,1.27559,-62.1943,14102767
3.45244,-1.08697,-9.165,0.0352933,0.0346022,0.0191554,12.1307,1.27559,-62.1943,14164644
3.53384,-1.18513,-9.22964,0.0530131,0.0320708,0.0150253,11.0443,1.27559,-59.0408,14225580
3.39019,-1.16119,-9.28711,0.0564771,0.0404644,0.0186225,11.0443,1.27559,-59.0408,14285560
3.44765,-1.12288,-9.31823,0.0367589,0.0336696,0.0143591,10.3201,2.00449,-59.3912,14344286
3.51469,-1.14203,-9.25359,0.032229,0.032737,0.0176899,10.3201,2.00449,-59.3912,14412704
3.41892,-1.1564,-9.2081,0.0586088,0.0497906,0.0170237,10.5012,0.364453,-60.2672,14471197
3.49074,-1.12767,-9.2895,0.0162413,0.0374001,0.0174234,10.5012,0.364453,-60.2672,14529043
3.4692,-1.07021,-9.24401,0.0456854,0.0231444,0.0211539,10.6822,1.64004,-59.0408,14591950
3.49314,-1.08218,-9.2464,0.0384909,0.0244767,0.0219533,10.6822,1.64004,-59.0408,14650629
3.36864,-1.21386,-9.38527,0.0897849,0.0464598,0.0196884,10.5012,1.09336,-59.5664,14708160
3.52187,-1.09176,-9.23443,0.0964465,0.0380662,0.0295475,10.5012,1.09336,-59.5664,14779414
3.50272,-1.14203,-9.31823,0.0511478,0.0175486,0.0288813,10.5012,2.18672,-62.0191,14836846
3.51229,-1.19949,-9.39006,0.0588753,-0.00669943,0.0248844,10.5012,2.18672,-62.0191,14897239
3.43328,-1.21147,-9.17697,0.105773,0.0242102,0.0299472,11.4064,0.911133,-60.4424,14961280
3.43328,-1.21147,-9.25119,0.04835,0.0238105,0.0227527,11.4064,0.911133,-60.4424,15019042
3.49314,-1.15879,-9.23204,0.0318293,0.0211459,0.0291478,10.6822,2.00449,-60.4424,15090346
3.49553,-1.19231,-9.21528,0.0526134,0.016616,0.0316792,10.6822,2.00449,-60.4424,15152540
3.37822,-1.20189,-9.39963,0.0408891,0.0036926,0.0307466,10.1391,1.82227,-60.6176,15210434
3.47159,-1.26174,-9.20091,0.0217037,0.00222706,0.0263499,10.1391,1.82227,-60.6176,15271101
3.35428,-1.16119,-9.1243,0.0845889,0.0326038,0.0222198,9.958,1.64004,-60.7928,15329676
3.32076,-1.26174,-9.44512,0.061007,0.0247431,0.0256838,9.958,1.64004,-60.7928,15388360
3.45483,-1.14443,-9.15303,0.0523469,0.0529881,0.0280819,9.958,1.27559,-60.4424,15456999
3.36146,-1.1564,-9.3302,0.0524802,0.0192806,0.0314127,9.958,1.27559,-60.4424,15515539
3.39019,-1.30005,-9.43794,0.0332949,0.00529137,0.0282152,10.6822,1.27559,-60.092,15577199
3.31836,-1.1971,-9.29908,0.0630054,0.0352684,0.0314127,10.6822,1.27559,-60.092,15635048
3.38061,-1.2402,-9.22246,0.0268998,0.045394,0.0264832,11.5875,3.28008,-59.9168,15697015
3.40455,-1.1564,-9.29189,0.0354266,0.0235441,0.0244847,11.5875,3.28008,-59.9168,15755048
3.34949,-1.19231,-9.29429,0.0456854,0.0243434,0.0279487,11.2254,2.18672,-60.2672,15825527
3.32555,-1.18034,-9.31344,0.0414219,0.0367339,0.0298139,11.2254,2.18672,-60.2672,15886832
3.32315,-1.14443,-9.29429,0.0284985,0.0152837,0.0370084,11.7686,2.7334,-61.4935,15947379
3.43568,-1.21386,-9.43315,0.036226,-0.00430127,0.0290146,11.7686,2.7334,-61.4935,16008123
3.25851,-1.21147,-9.34696,0.0929824,0.036201,0.0280819,12.8549,1.64004,-61.1431,16069394
3.37582,-1.17795,-9.26316,0.0094465,0.0595165,0.0274158,12.8549,1.64004,-61.1431,16126904
3.44286,-1.09654,-9.43555,0.0508814,0.00475845,0.0278155,10.3201,2.36894,-61.1431,16198732
3.33512,-1.27372,-9.50737,0.0472842,0.0331367,0.0231524,10.3201,2.36894,-61.1431,16257480
3.29442,-1.23062,-9.19613,0.06567,0.0533878,0.0195551,10.6822,2.36894,-60.4424,16318289
3.38061,-1.22823,-9.30865,0.0198385,0.0651122,0.0190222,10.6822,2.36894,-60.4424,16376722
3.39737,-1.17795,-9.27992,0.0510146,0.0350019,0.0210207,10.5012,3.64453,-60.968,16435363
3.32555,-1.1971,-9.25837,0.0243684,0.0485915,0.0230191,10.5012,3.64453,-60.968,16505060
3.37822,-1.13006,-9.2895,0.0424878,0.0316712,0.0220865,10.1391,2.55117,-59.9168,16567454
3.39019,-1.15401,-9.30865,0.0130437,0.0484583,0.016624,10.1391,2.55117,-59.9168,16628136
3.41413,-1.07739,-9.29429,0.0384909,0.0376666,0.0226195,11.2254,1.82227,-61.6687,16685675
3.48356,-1.18034,-9.33978,0.00997943,0.0075563,0.0270161,11.2254,1.82227,-61.6687,16744014
3.26569,-1.1157,-9.11233,0.0768615,0.0729728,0.0164908,11.2254,2.91562,-61.6687,16805374
3.44765,-1.17795,-9.34217,0.0186394,0.0675103,0.0160911,11.2254,2.91562,-61.6687,16873915
3.49314,-1.16837,-9.34696,0.0368921,0.039665,0.0242182,11.0443,2.36894,-60.092,16935685
3.38061,-1.1564,-9.17697,0.0419549,0.0516558,0.0212871,11.0443,2.36894,-60.092,16996663
3.45723,-1.20189,-9.13866,0.0354266,0.0449943,0.0198216,9.59589,2.7334,-59.7416,17054386
3.4285,-1.17795,-9.34696,0.0227696,0.0533878,0.013693,9.59589,2.7334,-59.7416,17113217
3.4692,-1.09894,-9.25837,0.0376915,0.0417967,0.0212871,10.8633,2.91562,-60.968,17171115
3.48356,-1.08457,-9.27753,0.0414219,0.0408641,0.0215536,10.8633,2.91562,-60.968,17240533
3.45004,-1.11091,-9.15782,0.0568768,0.048858,0.024085,9.41484,1.45781,-60.2672,17297987
3.42131,-1.15879,-9.31823,0.0174404,0.0340693,0.0143591,9.41484,1.45781,-60.2672,17358938
3.51469,-1.1133,-9.29668,0.0476839,0.0354016,0.0238185,11.4064,0.911133,-60.4424,17416811
3.58412,-1.22583,-9.13148,0.0367589,0.0276742,0.00969602,11.4064,0.911133,-60.4424,17475267
3.38061,-1.02951,-9.02135,0.0985782,0.0787018,0.013693,10.8633,1.45781,-59.9168,17533073
3.48835,-1.17555,-9.33978,0.0330284,0.0367339,0.0236853,10.8633,1.45781,-59.9168,17607056
3.50272,-1.10851,-9.26316,0.0472842,0.0282071,0.0330115,10.3201,0.911133,-59.7416,17667874
3.40695,-1.13725,-9.23922,0.0647374,0.0254093,0.0290146,10.3201,0.911133,-59.7416,17728084
3.49074,-1.18992,-9.18894,0.0424878,0.0336696,0.0254173,9.41484,0.728906,-60.2672,17788935
3.39737,-1.2378,-9.29668,0.0507481,0.0268748,0.0287481,9.41484,0.728906,-60.2672,17846652
3.47399,-1.19949,-9.27274,0.0647374,0.0119529,0.0315459,9.958,1.64004,-59.7416,17917453
3.50032,-1.22583,-9.29189,0.0510146,0.00449199,0.0300804,9.958,1.64004,-59.7416,17979603
3.40934,-1.17555,-9.21528,0.0456854,0.0279407,0.0288813,11.4064,2.00449,-60.4424,18040444
3.38061,-1.21865,-9.35654,0.0495491,0.00875538,0.034477,11.4064,2.00449,-60.4424,18097793
3.49074,-1.25935,-9.41639,0.0061157,-0.0269506,0.0255505,10.3201,2.36894,-61.4935,18156252
3.27766,-1.2378,-9.22007,0.0654036,0.0403312,0.0280819,10.3201,2.36894,-61.4935,18217751
3.41892,-1.19949,-9.21528,0.0331616,0.0404644,0.0250176,10.8633,2.18672,-61.3183,18286764
3.4692,-1.23541,-9.31344,0.0456854,0.00302644,0.029281,10.8633,2.18672,-61.3183,18352526
3.36146,-1.20189,-9.19134,0.0534128,0.0366007,0.0302136,13.0359,0.728906,-60.2672,18410387
