-8.51378,-0.56982,-5.04219,-0.76063,-0.0785111,-0.292605,25.1666,58.8592,-22.9506,3988407
-8.22169,-0.586579,-5.12838,-0.852293,-0.134335,-0.3868,25.1666,58.8592,-22.9506,4049357
-8.48744,-0.560243,-4.89614,-0.92557,-0.111552,-0.510039,24.9855,58.3125,-24.1769,4107361
-8.28154,-0.517147,-4.70221,-0.977264,-0.139131,-0.579985,24.9855,58.3125,-24.1769,4178878
-8.36294,-0.486023,-4.67587,-1.04681,-0.208811,-0.696029,27.7014,58.1303,-24.3521,4237828
-8.40604,-0.572214,-4.53462,-1.17018,-0.186562,-0.785161,27.7014,58.1303,-24.3521,4295051
-8.46589,-0.605733,-4.55138,-1.20536,-0.266101,-0.866566,30.2361,58.8592,-25.0529,4358546
-8.37492,-0.684741,-4.34308,-1.319,-0.23679,-0.956896,30.2361,58.8592,-25.0529,4419861
-8.27436,-0.687136,-4.01268,-1.5359,-0.261571,-1.03017,33.133,56.308,-25.7537,4477326
-9.02853,-1.11091,-4.59208,-1.36923,-0.392137,-1.06135,33.133,56.308,-25.7537,4550373
-9.73961,-2.7677,-5.18344,-1.36816,-0.687111,-0.890014,35.4867,56.4902,-27.3305,4607931
-7.90086,-3.03824,-2.96163,-1.15273,-0.844457,-0.794088,35.4867,56.4902,-27.3305,4665591
-8.0086,-4.09408,-2.28167,-0.892928,-0.556544,-0.880688,36.7541,54.4857,-25.0529,4727104
-8.79869,-3.73974,-3.2202,-1.8482,-0.137266,-0.706288,36.7541,54.4857,-25.0529,4785727
-8.45632,-3.20584,-3.70383,-1.19257,-0.423313,-0.628748,36.9352,52.8457,-29.0824,4843134
-8.30309,-3.62961,-3.21062,-1.41186,-0.00283573,-0.565596,36.9352,52.8457,-29.0824,4916196
-8.09719,-3.31357,-3.78284,-1.16219,-0.325788,-0.52989,34.7625,52.1168,-32.5863,4973422
-8.20253,-3.7589,-3.50032,-1.30954,-0.217604,-0.528291,34.7625,52.1168,-32.5863,5030975
-8.12113,-3.56497,-3.64637,-1.45863,-0.308735,-0.546411,33.6762,51.3879,-34.3383,5092402
-8.2983,-3.632,-3.43328,-1.58733,-0.255975,-0.604633,33.6762,51.3879,-34.3383,5153539
-8.43477,-3.7158,-3.40455,-1.69431,-0.381612,-0.670982,31.8656,48.8367,-37.4918,5211561
-9.04529,-3.16753,-3.45244,-1.94359,-0.112485,-0.594774,31.8656,48.8367,-37.4918,5283188
-8.66701,-2.40378,-3.62721,-1.59186,-0.137799,-0.521763,26.9771,49.7478,-39.7693,5341529
-8.24563,-1.68073,-4.23055,-1.85699,0.0492577,-0.512037,26.9771,49.7478,-39.7693,5398793
-8.25042,-1.13725,-3.35188,-1.17604,-0.138598,-0.588512,23.8992,48.4723,-43.4484,5466329
-8.84657,-1.47722,-3.82354,-1.60691,0.000228588,-0.827129,23.8992,48.4723,-43.4484,5524023
-8.54012,-0.881066,-5.45399,-1.8418,-0.257041,-0.909333,19.5539,48.8367,-44.4996,5595120
-8.37492,-1.30723,-3.77565,-1.90189,-0.129805,-0.934647,19.5539,48.8367,-44.4996,5654552
-8.55209,-0.936133,-4.48913,-1.82355,-0.386408,-1.09492,15.5707,49.2012,-43.4484,5713326
-8.32703,-1.41018,-4.38618,-1.91161,-0.35763,-1.16127,15.5707,49.2012,-43.4484,5774898
-8.41322,-1.33596,-4.37899,-1.92054,-0.430774,-1.19951,13.7602,51.3879,-41.3461,5834421
-8.42998,-1.21147,-4.24013,-1.90788,-0.525901,-1.19498,13.7602,51.3879,-41.3461,5892774
-8.339,-1.42455,-3.97437,-1.96477,-0.508581,-1.20244,11.7686,53.0279,-39.4189,5965930
-8.68616,-1.20668,-4.06056,-1.82728,-0.455822,-1.22189,11.7686,53.0279,-39.4189,6026411
-8.69574,-1.24259,-4.29998,-1.79397,-0.405194,-1.18619,11.9496,54.668,-38.1926,6084938
-8.6694,-1.51553,-4.03183,-1.72376,-0.334848,-1.13676,11.9496,54.668,-38.1926,6150239
-9.42836,-2.48279,-4.59687,-1.34991,-0.53203,-1.00886,11.9496,55.0324,-33.9879,6208035
-7.84819,-3.32076,-4.61123,-1.09957,-1.27586,-0.791157,11.9496,55.0324,-33.9879,6265564
-7.82904,-4.09887,-1.24977,-0.804862,-0.997007,-0.698561,15.5707,58.6769,-28.3816,6338705
-9.00219,-3.87142,-3.76608,-1.839,-0.387874,-0.672847,15.5707,58.6769,-28.3816,6396003
-8.27436,-3.70622,-3.11007,-1.37283,-0.556011,-0.650731,15.7518,61.7748,-27.1553,6456610
-7.81707,-4.3766,-2.53306,-1.54056,-0.330584,-0.657392,15.7518,61.7748,-27.1553,6514916
-8.74602,-3.94564,-3.01909,-1.83261,-0.434371,-0.550674,15.9328,61.2281,-23.8266,6573004
-8.80587,-3.94804,-2.90417,-1.75507,-0.353101,-0.554005,15.9328,61.2281,-23.8266,6630664
-8.26478,-3.80199,-2.81797,-2.09361,-0.298076,-0.630613,17.0191,62.3215,-22.0746,6699702
-8.83939,-3.03345,-3.23696,-2.04032,-0.118214,-0.559467,17.0191,62.3215,-22.0746,6757855
-9.27992,-2.82276,-3.53384,-1.74614,-0.0453365,-0.490587,18.2865,63.2326,-21.549,6822014
-9.57441,-2.12366,-3.99592,-1.76106,0.231251,-0.395726,18.2865,63.2326,-21.549,6879899
-8.14268,-0.746991,-2.6001,-1.74787,0.262028,-0.326979,16.476,60.6814,-23.301,6937399
-8.88009,-0.500388,-6.21295,-1.1935,-0.350569,-0.716281,16.476,60.6814,-23.301,6995945
-8.49223,-1.70228,-3.29442,-2.06256,0.270288,-0.859771,18.1055,60.4992,-24.8777,7065573
-8.45153,-0.45011,-4.53701,-1.54296,-0.294079,-0.845915,18.1055,60.4992,-24.8777,7126015
-8.36773,-0.629675,-4.51067,-1.82395,-0.148324,-0.942774,19.3728,60.6814,-23.301,7184873
-8.2169,-0.531512,-4.35984,-1.61664,-0.288483,-1.00646,19.3728,60.6814,-23.301,7245946
-8.16901,-0.799663,-4.63278,-1.62876,-0.383078,-1.04376,23.7182,60.317,-23.301,7303762
-8.14746,-0.984017,-4.56095,-1.60878,-0.374018,-1.10518,23.7182,60.317,-23.301,7365482
-8.24084,-0.902614,-4.40294,-1.66221,-0.400664,-1.16447,26.9771,60.317,-24.7025,7434338
-8.49463,-0.847547,-4.53701,-1.55136,-0.435304,-1.13796,26.9771,60.317,-24.7025,7497717
-8.4204,-0.984017,-4.49152,-1.53444,-0.410257,-1.14289,31.5035,57.2191,-23.4762,7558797
-8.24323,-1.08697,-4.38139,-1.4894,-0.548151,-1.18512,31.5035,57.2191,-23.4762,7616244
-9.43555,-2.2697,-4.52504,-1.00924,-0.720952,-1.03977,34.9435,55.2146,-23.301,7673598
-8.81784,-4.02705,-3.77087,-1.8049,-0.837396,-0.954498,34.9435,55.2146,-23.301,7745861
-7.02698,-4.58729,-1.8986,-0.941025,-1.00087,-0.997798,36.9352,56.4902,-23.8266,7807922
-9.58159,-4.59926,-2.58574,-2.58376,-0.466214,-0.815138,36.9352,56.4902,-23.8266,7865665
-8.35337,-4.27365,-3.08852,-1.39175,-0.791831,-0.767708,37.6594,53.5746,-26.6297,7924044
-8.10916,-5.22175,-1.66158,-2.06936,-0.31513,-0.842717,37.6594,53.5746,-26.6297,7985394
-8.63828,-3.99353,-3.02627,-2.55126,-0.352701,-0.811141,39.1078,52.8457,-28.732,8043276
-8.64546,-4.09408,-2.67193,-2.25748,-0.401863,-0.742127,39.1078,52.8457,-28.732,8116378
-9.06923,-2.96163,-3.11007,-2.22204,-0.117681,-0.579985,34.7625,51.0234,-36.0902,8178247
-8.45632,-2.7246,-3.4261,-1.65554,-0.322457,-0.470069,34.7625,51.0234,-36.0902,8236464
-8.60715,-2.89459,-2.91614,-1.3635,0.0824322,-0.405186,29.693,51.3879,-37.8422,8295739
-9.07163,-1.89621,-5.6575,-1.90562,0.100152,-0.448353,29.693,51.3879,-37.8422,8355228
-7.58004,-0.265756,-2.7246,-1.70377,0.158374,-0.405452,25.1666,50.1123,-43.6236,8414100
-7.77397,-1.60172,-6.24887,-0.798468,-0.758123,-0.879222,25.1666,50.1123,-43.6236,8491292
-8.81305,-0.562637,-5.93044,-2.57071,-0.122344,-0.963957,22.0887,49.2012,-44.4996,8549857
-8.24563,-0.85473,-3.68228,-1.61331,-0.609437,-0.973683,22.0887,49.2012,-44.4996,8610795
-8.39646,-0.960075,-4.01747,-2.35541,-0.295944,-1.19152,18.1055,49.2012,-43.4484,8672118
-8.9184,-0.627281,-4.38378,-2.0162,-0.374817,-1.2608,18.1055,49.2012,-43.4484,8729877
-8.60236,-0.88346,-4.26168,-2.13997,-0.362293,-1.2532,15.7518,50.4767,-42.2221,8790725
-8.3797,-0.912191,-4.07732,-2.12865,-0.37535,-1.30556,15.7518,50.4767,-42.2221,8863273
-8.20971,-0.912191,-4.18267,-2.12372,-0.525102,-1.32781,13.7602,53.939,-41.3461,8920874
-8.76278,-1.47483,-4.04381,-1.98276,-0.500054,-1.39643,13.7602,53.939,-41.3461,8979186
-9.09078,-3.59848,-4.3359,-1.83474,-0.861777,-1.24348,12.3117,53.939,-38.1926,9037622
-8.4228,-3.56497,-1.62327,-1.96611,-0.626624,-1.05749,12.3117,53.939,-38.1926,9095385
-9.39245,-3.5099,-3.78763,-2.35154,-0.652471,-1.08946,12.4928,56.6724,-33.1119,9154662
-8.68137,-3.46441,-3.20823,-1.91175,-0.567602,-0.974349,12.4928,56.6724,-33.1119,9226652
-8.31027,-4.33829,-2.49715,-2.44587,-0.373485,-0.987939,11.0443,57.7658,-31.36,9285692
-8.59758,-3.58891,-3.77565,-2.30611,-0.22813,-0.927719,11.0443,57.7658,-31.36,9343198
-8.41562,-3.40695,-3.31118,-2.32756,-0.386009,-0.813673,10.8633,59.0414,-28.732,9401207
-8.42759,-3.12683,-3.27048,-2.04298,-0.226797,-0.724541,10.8633,59.0414,-28.732,9462515
-8.31985,-2.87304,-3.85945,-2.00461,-0.33618,-0.614892,10.8633,59.0414,-28.732,9520109
-8.46111,-2.49715,-3.43568,-1.48381,-0.152721,-0.544146,11.2254,61.2281,-25.5785,9597310
-8.63349,-1.42455,-2.82037,-2.43668,0.0864291,-0.56906,11.5875,60.8637,-24.8777,9655805
-8.85136,1.33836,-4.50349,-1.80982,-0.0176244,-0.662588,11.5875,60.8637,-24.8777,9713400
-9.13627,-1.02711,-3.99592,-0.681757,-0.352301,-0.897608,11.7686,62.1392,-23.301,9771623
-8.85854,-0.995988,-3.52187,-2.49024,0.0697753,-0.967688,11.7686,62.1392,-23.301,9833588
-8.98544,-0.0023942,-3.98874,-1.46103,-0.304471,-0.927852,15.9328,61.5926,-21.3738,9905267
-8.86333,-0.486023,-3.86903,-1.76466,-0.276759,-0.942374,15.9328,61.5926,-21.3738,9968643
-8.67179,-0.28491,-4.09887,-1.78251,-0.224133,-0.908933,19.5539,62.3215,-21.3738,10026584
-8.60236,-0.481234,-3.82354,-1.588,-0.31926,-0.912131,19.5539,62.3215,-21.3738,10084114
-8.59279,-0.474052,-3.87621,-1.68232,-0.257973,-1.01165,23.175,60.8637,-20.3226,10142910
-8.41322,-0.512359,-4.01747,-1.54483,-0.382545,-1.11478,23.175,60.8637,-20.3226,10207126
-8.36055,-0.866701,-3.76847,-1.59932,-0.41039,-1.23895,27.8824,60.8637,-19.6219,10276292
-8.53054,-1.49398,-3.67031,-1.74681,-0.469811,-1.28491,27.8824,60.8637,-19.6219,10338047
-9.31823,-2.48997,-4.27604,-1.5435,-0.745066,-1.24468,33.3141,59.4058,-21.3738,10395767
-8.63349,-3.9217,-2.74854,-1.72682,-0.920132,-1.00699,33.3141,59.4058,-21.3738,10453283
-8.90403,-3.89297,-1.88902,-1.44704,-0.995941,-0.844449,35.4867,58.6769,-19.9723,10511708
-9.19373,-4.65193,-1.78368,-2.15036,-0.421448,-0.926786,35.4867,58.6769,-19.9723,10573188
-8.63349,-4.56095,-2.57377,-2.189,-0.518041,-0.952233,38.3836,53.5746,-21.0234,10641690
-8.37012,-4.16352,-2.48279,-2.55512,-0.369355,-0.859637,38.3836,53.5746,-21.0234,10699958
-8.45392,-4.13957,-2.22182,-2.54086,-0.437835,-0.763844,38.7457,52.8457,-25.5785,10762112
-8.88727,-3.5075,-2.68869,-2.76256,-0.354966,-0.71335,38.7457,52.8457,-25.5785,10820876
-8.73644,-2.7246,-2.98796,-2.37179,-0.257973,-0.693498,34.4004,52.4812,-33.6375,10885432
-8.45632,-2.51152,-2.78924,-2.09241,-0.340044,-0.594108,34.4004,52.4812,-33.6375,10944976
-8.74841,-2.32238,-2.89219,-1.55176,-0.0221543,-0.547343,30.4172,52.1168,-37.1414,11013809
-8.73165,-0.866701,-4.38857,-3.12095,0.0800341,-0.635942,30.4172,52.1168,-37.1414,11072885
-7.41723,1.41258,-4.24013,-1.6626,-0.0722492,-0.662322,22.4508,51.0234,-43.098,11131506
-9.03571,-1.63763,-4.7501,-0.312573,-0.640347,-1.26506,22.4508,51.0234,-43.098,11190198
-9.08839,-1.42455,-3.85706,-3.91301,0.341833,-1.23029,21.9076,48.6545,-43.974,11255157
-8.30548,-0.466869,-4.1707,-1.09717,-0.800491,-1.2985,21.9076,48.6545,-43.974,11325457
-8.67658,-0.909797,-4.12281,-3.17358,-0.121012,-1.27372,17.7434,48.4723,-44.1492,11386619
-8.65982,-0.0933738,-4.12042,-1.65448,-0.364825,-1.22269,17.7434,48.4723,-44.1492,11449212
-8.23605,-0.715866,-4.05817,-2.22231,-0.403995,-1.2127,15.0275,50.1123,-45.0252,11507122
-8.44195,-0.45011,-4.02465,-1.82541,-0.392404,-1.262,15.0275,50.1123,-45.0252,11567763
-8.39407,-0.622492,-4.02465,-1.89802,-0.394402,-1.28971,14.3033,51.5701,-42.2221,11626386
-8.588,-1.04148,-4.38618,-1.85059,-0.511779,-1.29037,14.3033,51.5701,-42.2221,11696265
-9.48822,-3.2633,-5.09486,-1.02429,-1.24482,-1.20937,12.3117,55.7613,-38.8933,11753715
-8.13789,-3.99592,-2.1069,-1.48421,-1.18579,-0.877224,12.3117,55.7613,-38.8933,11812042
-8.43477,-4.18027,-1.38624,-1.51485,-0.681915,-0.996066,14.8465,57.5836,-33.2871,11870968
-9.16979,-3.74692,-2.78685,-2.33329,-0.370954,-0.951567,14.8465,57.5836,-33.2871,11933424
-8.4228,-4.10605,-2.70784,-1.65967,-0.453024,-0.882953,14.3033,58.1303,-30.3088,11992154
-8.44195,-4.3766,-2.48997,-2.3153,-0.24092,-0.845515,14.3033,58.1303,-30.3088,12061072
-8.6263,-3.85945,-2.87783,-2.21871,-0.566137,-0.73067,15.3896,59.2236,-28.2064,12121926
-8.62391,-3.79002,-2.59053,-2.40883,-0.308068,-0.784495,15.3896,59.2236,-28.2064,12179865
-8.42759,-3.3423,-2.62883,-2.15676,-0.312598,-0.777967,16.1139,59.5881,-26.1041,12242825
-8.34618,-2.83473,-3.17232,-2.03032,-0.421848,-0.747723,16.1139,59.5881,-26.1041,12301673
-10.07,-3.06458,-3.83072,-1.9248,-0.165911,-0.784495,15.0275,60.6814,-22.9506,12359077
-9.01417,-0.488417,-2.00873,-2.79707,0.251369,-0.629814,15.0275,60.6814,-22.9506,12431529
-9.25359,-0.667982,-6.31351,-0.441008,-0.992477,-0.940642,16.8381,60.6814,-22.6002,12489033
-8.49702,-2.08535,-3.15795,-2.77269,0.230052,-0.854708,16.8381,60.6814,-22.6002,12551768
-8.29591,-1.15401,-4.28801,-1.19963,-0.569868,-1.17127,17.5623,61.7748,-21.549,12616586
-8.41801,-1.65918,-4.51786,-2.55192,-0.232526,-1.10958,17.5623,61.7748,-21.549,12674369
-8.05409,-1.36948,-4.23534,-1.91508,-0.575197,-1.12463,22.9939,58.8592,-19.7971,12745560
-8.33421,-1.25217,-4.11084,-2.46039,-0.515776,-1.17673,22.9939,58.8592,-19.7971,12805682
-8.77953,-1.1971,-3.90015,-1.95345,-0.541223,-1.22642,26.9771,59.9525,-21.549,12863172
-8.42519,-1.33357,-3.92649,-2.20992,-0.536693,-1.28944,26.9771,59.9525,-21.549,12925135
-8.73165,-1.7765,-4.21619,-1.63449,-0.909474,-1.24055,31.1414,58.3125,-21.0234,12983670
-8.88967,-3.74692,-3.58412,-1.83527,-0.900414,-1.14928,31.1414,58.3125,-21.0234,13040973
-8.22408,-3.61764,-1.62327,-1.98343,-0.779707,-0.92652,34.7625,56.8547,-19.6219,13113231
-9.15782,-3.90255,-2.45406,-1.7512,-0.801557,-0.865366,34.7625,56.8547,-19.6219,13172453
-8.94713,-3.94086,-2.10929,-1.97117,-0.386675,-0.799284,37.8404,56.6724,-20.8482,13232828
-8.68856,-3.81875,-2.33435,-2.04684,-0.381745,-0.808077,37.8404,56.6724,-20.8482,13291420
-8.76756,-3.96719,-2.91135,-2.36047,-0.260372,-0.822066,36.7541,54.8502,-25.4033,13354193
-8.81784,-3.29681,-2.92571,-2.12199,-0.499122,-0.7344,36.7541,54.8502,-25.4033,13412005
-8.71729,-3.59609,-2.57137,-1.99542,-0.350036,-0.701758,36.392,53.0279,-29.2576,13484577
-8.60476,-3.05261,-3.08134,-1.8899,-0.362293,-0.647666,36.392,53.0279,-29.2576,13542801
-8.57363,-2.90656,-2.09971,-1.52764,-0.176569,-0.563198,31.8656,51.7523,-33.2871,13607044
-9.27514,-0.888249,-5.19063,-3.0598,0.0982867,-0.572924,31.8656,51.7523,-33.2871,13668199
-7.63511,0.646434,-4.07254,-1.22507,-0.131004,-0.480195,29.1498,50.1123,-39.0685,13726994
-8.76996,-1.22344,-3.32794,-0.744642,-0.264235,-0.854708,29.1498,50.1123,-39.0685,13787731
-8.82263,-0.919373,-5.54258,-2.34555,-0.30607,-1.04043,25.1666,50.1123,-39.4189,13857230
-7.91283,-1.38145,-4.11563,-1.29742,-0.292347,-1.16767,25.1666,50.1123,-39.4189,13917961
-8.2983,-1.66636,-4.71897,-2.48704,-0.379747,-1.26466,24.0803,49.7478,-42.5725,13976531
-8.35097,-1.27372,-4.08451,-2.00621,-0.441033,-1.24787,24.0803,49.7478,-42.5725,14035168
-8.60236,-1.44131,-4.07732,-2.33089,-0.484067,-1.25547,21.9076,50.8412,-42.5725,14093288
-8.64067,-1.13485,-4.15154,-2.04032,-0.476206,-1.25893,21.9076,50.8412,-42.5725,14166621
-8.588,-1.30005,-3.74692,-2.2712,-0.369621,-1.23775,19.735,52.299,-43.2732,14225013
-8.15704,-1.05345,-4.42927,-1.96384,-0.579061,-1.2083,19.735,52.299,-43.2732,14288137
-8.42998,-2.17872,-4.03662,-1.81555,-0.716955,-1.20111,15.3896,52.6635,-41.1709,14347276
-9.87608,-3.33512,-4.33111,-2.00421,-0.799425,-1.08493,15.3896,52.6635,-41.1709,14405010
-8.03494,-2.3535,-3.05021,-1.78265,-0.912405,-0.823266,15.2086,53.5746,-37.4918,14464067
-8.06128,-4.23295,-2.65517,-0.822582,-1.33155,-1.00846,15.2086,53.5746,-37.4918,14533226
-9.39963,-4.00789,-2.50673,-2.44161,-0.115416,-0.827928,16.1139,57.4014,-32.7615,14594756
-8.84896,-3.68946,-3.37822,-1.64582,-0.716156,-0.848313,16.1139,57.4014,-32.7615,14653723
-8.33421,-4.20422,-2.57377,-2.6312,-0.0886366,-0.817137,15.9328,59.4058,-31.1848,14711182
-8.68616,-2.88022,-3.20823,-2.19899,-0.551082,-0.726673,15.9328,59.4058,-31.1848,14769380
-8.24563,-3.4668,-2.64799,-1.83834,-0.559209,-0.704556,12.8549,59.5881,-27.5057,14830450
-8.80348,-3.31118,-2.70784,-2.07775,-0.363493,-0.719345,12.8549,59.5881,-27.5057,14899086
-8.68856,-3.32315,-2.61207,-1.64449,-0.46688,-0.627282,14.6654,62.1392,-26.1041,14964480
-10.307,-3.57215,-3.18189,-1.9268,-0.0789107,-0.580518,14.6654,62.1392,-26.1041,15022333
-9.5792,-0.349553,-2.23139,-3.16798,0.287075,-0.376808,11.7686,59.2236,-25.4033,15079774
-8.43477,0.548272,-5.0374,-0.582366,-0.704831,-0.58718,11.7686,59.2236,-25.4033,15141528
-9.42358,-1.74298,-3.33033,-1.60398,0.194213,-0.732934,13.9412,61.0459,-22.6002,15198997
-8.38928,-0.751779,-4.65433,-1.41293,-0.291281,-0.880288,13.9412,61.0459,-22.6002,15274547
-8.28394,-1.47962,-4.1683,-1.90242,-0.183764,-1.01339,16.657,60.8637,-21.3738,15333896
-8.43477,-0.682347,-4.14676,-1.74507,-0.284087,-1.05509,16.657,60.8637,-21.3738,15391585
-8.34379,-0.823605,-4.44364,-1.59479,-0.338312,-1.03657,19.735,60.6814,-21.8994,15452212
-8.43477,-1.11809,-4.35026,-1.47741,-0.385342,-1.01339,19.735,60.6814,-21.8994,15510610
-8.49223,-1.46286,-4.27125,-1.37243,-0.347505,-0.971551,25.5287,63.2326,-20.1475,15581247
-8.59518,-1.38145,-4.1707,-1.54989,-0.302073,-0.877357,25.5287,63.2326,-20.1475,15646360
-8.59997,-1.3623,-4.60644,-1.32287,-0.345107,-0.79089,26.9771,59.9525,-21.8994,15704123
-8.87051,-2.92093,-5.04219,-0.774486,-0.913338,-0.718279,26.9771,59.9525,-21.8994,15761802
-7.41245,-4.48194,-1.98719,-0.914778,-0.77944,-0.618222,30.2361,59.2236,-19.0963,15820239
-9.03332,-4.36702,-2.59771,-1.61677,-0.549083,-0.619155,30.2361,59.2236,-19.0963,15882393
-9.3302,-3.35188,-3.16992,-1.85166,-0.569734,-0.465273,32.9519,59.0414,-17.1691,15954307
-8.26478,-4.16591,-2.35829,-1.81542,-0.360295,-0.655794,32.9519,59.0414,-17.1691,16016747
-8.66222,-3.65355,-2.27928,-2.29012,-0.24465,-0.79049,33.6762,59.0414,-21.0234,16075587
-8.96628,-2.66235,-3.11964,-2.30052,-0.351102,-0.762379,33.6762,59.0414,-21.0234,16134300
-8.90882,-2.94726,-2.81797,-1.96024,-0.194156,-0.785294,34.0383,58.3125,-24.5273,16193094
-9.14345,-2.78206,-3.1795,-2.25668,-0.396401,-0.797019,34.0383,58.3125,-24.5273,16252538
-8.58321,-2.80122,-2.32716,-1.70777,-0.356831,-0.830194,34.9435,55.2146,-28.5568,16324830
-9.86411,-2.40138,-2.95444,-2.39644,-0.119679,-0.822066,34.9435,55.2146,-28.5568,16383182
-8.97346,-0.447716,-3.99113,-2.43042,0.0355348,-0.794354,32.7709,52.6635,-33.4623,16442677
-7.85298,-0.0407014,-3.70622,-1.22587,-0.103292,-0.822199,32.7709,52.6635,-33.4623,16501223
-8.39167,-0.902614,-3.61285,-0.939026,-0.0622568,-0.887616,31.1414,51.3879,-36.4406,16563111
-8.51857,-0.818817,-5.61679,-1.52178,-0.181632,-1.02218,31.1414,51.3879,-36.4406,16620887
-7.76679,-2.22421,-4.87938,-1.26278,-0.345773,-1.12796,32.9519,50.659,-37.8422,16695554
-8.14028,-2.15239,-5.09246,-1.74867,-0.508847,-1.17206,32.9519,50.659,-37.8422,16756926
-8.18338,-2.59531,-4.84586,-1.55882,-0.582791,-1.03564,32.5898,47.0144,-40.2949,16814382
-8.2983,-2.4349,-4.32632,-2.02886,-0.5708,-0.992069,32.5898,47.0144,-40.2949,16871787
-8.28633,-2.08535,-4.13478,-1.66314,-0.589053,-0.953565,28.7877,49.3834,-41.8717,16930296
-8.24563,-1.69509,-3.77565,-1.82022,-0.422114,-0.860037,28.7877,49.3834,-41.8717,17001780
-8.7125,-1.54665,-4.83389,-1.43558,-0.451958,-0.807944,27.5203,49.2012,-42.0469,17061850
-7.94396,-1.69749,-4.41969,-1.59146,-0.481136,-0.782363,27.5203,49.2012,-42.0469,17120233
-8.25999,-2.53785,-4.21619,-1.36483,-0.582658,-0.877091,23.356,50.1123,-41.5213,17177945
-8.80108,-3.52187,-4.18506,-1.79877,-0.815945,-0.792756,23.356,50.1123,-41.5213,17235662
-8.02297,-3.69665,-3.13401,-1.52897,-1.02405,-0.792489,21.0023,51.7523,-39.9445,17294208
-8.42759,-3.95761,-1.70228,-1.94679,-0.678451,-0.759847,21.0023,51.7523,-39.9445,17364987
-9.39724,-3.48356,-2.88262,-1.77678,-0.71842,-0.702558,16.8381,53.0279,-36.9662,17423840
-8.78193,-3.96719,-2.22661,-2.07815,-0.41865,-0.728938,16.8381,53.0279,-36.9662,17482265
-8.74602,-3.50272,-2.17154,-2.49543,-0.311133,-0.774902,15.7518,57.4014,-36.2654,17539758
-8.95671,-2.78446,-2.63841,-2.14956,-0.310999,-0.750654,15.7518,57.4014,-36.2654,17601468
-8.96868,-2.78685,-2.50194,-2.23923,-0.186961,-0.746524,12.4928,56.6724,-34.1631,17659242
-8.94234,-2.78206,-2.79643,-2.0122,-0.279957,-0.85191,12.4928,56.6724,-34.1631,17732869
-8.98304,-2.38941,-2.38462,-2.01527,-0.293013,-0.892279,10.3201,58.4947,-34.5135,17793811
-9.92396,-1.89621,-3.07176,-2.0984,-0.135001,-0.956363,10.3201,58.4947,-34.5135,17851376
-8.83221,-0.579397,-3.31118,-2.37033,-0.00643297,-0.770106,10.5012,57.5836,-32.2359,17908870
-7.81707,-0.61531,-5.43962,-0.839103,-0.443964,-1.05495,10.5012,57.5836,-32.2359,17967135
-8.49223,-2.57855,-3.56736,-1.59426,0.146516,-1.18166,10.5012,57.5836,-32.2359,18039347
-8.0517,-1.23541,-5.6575,-1.3603,-0.600111,-0.983276,10.5012,57.5836,-32.2359,18097749
-7.94875,-2.35111,-4.26647,-1.57934,-0.355898,-0.776235,13.7602,60.4992,-26.6297,18159700
-8.70771,-1.64482,-4.32393,-1.61597,-0.463283,-0.765843,13.7602,60.4992,-26.6297,18217620
