3.33512,-0.339977,-9.44991,0.0438201,0.0444613,0.0224862,11.4064,6.37793,-58.6904,2561733
3.38301,-0.342371,-9.414,0.0113117,-0.0480011,-0.00402679,11.7686,6.37793,-58.34,2619276
3.33512,-0.347159,-9.4523,0.0251678,0.0672439,0.0395398,11.7686,6.37793,-58.34,2679249
3.4692,-0.23942,-9.51455,0.0623393,0.0412638,0.0134265,11.7686,6.37793,-58.34,2740938
3.36146,-0.215478,-9.42118,-0.0168001,-0.0349444,-0.0184157,11.7686,6.37793,-58.34,2798388
3.30879,-0.237026,-9.36612,0.0655368,-0.0122951,-0.0049594,11.7686,6.37793,-58.34,2950917
3.37582,-0.177171,-9.27035,0.050082,0.046593,0.000503078,10.3201,4.92012,-59.3912,3013086
3.31357,-0.28491,-9.08599,0.0562106,0.0962883,-0.00775725,10.3201,4.92012,-59.3912,3074755
3.51708,-0.0670376,-8.81066,0.356114,0.326512,0.017157,10.6822,6.01348,-57.2889,3132248
2.84431,0.215478,-7.07965,1.15444,0.712749,0.183563,10.6822,6.01348,-57.2889,3194589
3.60567,-1.37188,-8.73165,2.35658,0.0593832,0.36156,19.3728,3.4623,-57.6392,3252204
3.40934,-1.75734,-8.07325,2.08972,0.513568,0.309333,19.3728,3.4623,-57.6392,3406634
4.13,-5.34625,-7.41484,1.03826,0.295336,0.0108951,31.6846,1.27559,-53.4346,3465871
3.43089,-5.2002,-7.46272,0.0326287,-0.10116,-0.0987542,39.1078,1.82227,-49.0547,3528471
4.91529,-5.39892,-6.56011,0.113367,-0.178434,0.651737,39.1078,1.82227,-49.0547,3587121
3.48117,-2.70066,-8.07803,-0.732918,-0.282088,1.01106,39.1078,3.64453,-49.0547,3644425
2.3966,-2.68869,-9.91439,-1.41546,-1.74124,1.00666,39.1078,3.64453,-49.0547,3707427
1.76692,-2.08056,-4.60884,-1.23,0.707686,1.12737,31.6846,12.9381,-53.4346,3857636
1.30245,-2.31759,-9.63905,-1.77812,-0.149656,0.499854,19.5539,19.6805,-53.9601,3916929
0.756567,-3.56018,-12.6534,-1.45077,-0.0362768,0.33065,1.26738,29.3385,-46.7771,3974915
0.723049,-3.34949,-11.0397,-0.609679,-0.140064,1.0513,1.26738,29.3385,-46.7771,4036927
0.991199,-0.378284,-10.6255,-0.659774,-0.30647,0.192756,1.26738,29.3385,-46.7771,4097231
0.964863,-0.782904,-11.0085,-0.543862,-0.139531,0.084039,1.26738,29.3385,-46.7771,4158322
0.866701,-1.65679,-11.0971,-0.226506,0.0489912,0.347304,-7.42324,66.8771,-18.7459,4263288
